l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
63505962,306639760,33762624,18374046306,8268194313,1838784828,1445,0,420049476,41943040,1991835648,0
89784190,771527484,47461384,13542019273,8181692578,3352081160,1069,0,420237048,41943040,3974955008,51249152
94901857,1200815363,39254535,15362422494,8254793436,2837490514,9164,0,420077649,41943040,3766681600,0
64078815,323793191,31731723,15608708560,8236737004,2753758675,895,2,420439710,41943040,2118975488,58916864
122006780,1655997578,53573944,13364948588,8209388890,3419231052,12671,2,419995485,41877504,5609553920,0
56713418,2281127,27784333,17613854645,8219846153,2093606767,236,0,420134793,41943040,1076363264,0
133240047,1970647489,59880983,10281848179,8157189746,4332820442,5140,0,420093429,41943040,6611337216,3932160
52615527,2802273,27638927,18535689665,8233444466,1833331268,417,0,420014058,41943040,1135935488,0
137202409,1963177017,59059552,9539405893,8114325004,4489445080,11081,0,420378192,41943040,6378094592,60162048
49997678,22149229,29666485,18843314966,8234004606,1715654750,750,0,420299186,41943040,1363279872,0
94927957,859312325,48796002,12914535178,8038069803,3425880043,1180,0,420488131,41943040,4202823680,57344000
90154811,1119051858,38154942,15482885304,8263685713,2788391912,5648,3,420255807,41943040,3494707200,0
61379988,300022460,31390622,15099318190,8254935339,2937898999,694,2,420802920,41943040,2097610752,75825152
121496856,1693957595,54302324,13350598890,8252681010,3464305115,8952,0,419987010,41877504,5601492992,0
52698953,2016672,26403137,17041566558,8264461976,2318733152,272,0,420258771,41943040,1040580608,0
134525019,1949056451,60540232,10344818409,8212922289,4346599031,13064,0,420137544,41943040,6607863808,6356992
50270484,2624249,26935096,18324990321,8234214350,1893126989,441,0,420107025,41943040,1128202240,0
127895051,1787684003,56646155,10170160576,8256586457,4491231530,2174,2,420538926,41943040,6035800064,59441152
57113428,180896042,32177286,18683752214,8268294458,1745689845,7162,0,419944275,41943040,1723138048,0
94180566,865798315,49251541,13259310269,8173063021,3427446863,1261,0,420453477,41943040,4207804416,46006272
92916122,1132440595,39026410,15765184368,8257545960,2647641741,14313,2,419924730,41943040,3544907776,0
72004510,428403928,35370430,14933429264,7962852227,2745022039,774,3,420433758,41943040,2490826752,45940736
117333983,1500644331,52414349,14230067913,8274856284,3204623358,9389,0,419992623,41877504,5259132928,0
56730075,2341424,27547915,17618747082,8135873204,2004406842,199,0,419976672,41943040,1067188224,262144
134720950,2025961511,57154178,11092383148,8186406127,4185287628,24022,0,419955153,41943040,6641942528,7536640
52481558,2430553,27255404,18074567712,8179844455,1901556948,527,0,420196766,41943040,1109393408,0
136069010,1963440930,60363488,9642955552,8200452742,4503296881,16034,0,420063301,41943040,6545211392,4325376
49560034,3370201,27641114,19192970544,8233209364,1615073494,434,0,420008784,41877504,1191444480,0
110910509,1344373547,52079411,11785528074,8213164763,3913605982,911,2,420489108,41943040,5049942016,60489728
74719775,623142594,35378084,17031115912,8259904618,2319438845,8507,0,419975562,41943040,2693136384,0
76611051,587803992,40933658,14157582111,8229966213,3193374551,1046,0,420221145,41943040,3123970048,52428800
109372879,1376092517,46859729,14683705934,8254357384,3025911080,11969,0,420171768,41943040,4607574016,0
55634687,2004280,26946949,16971140677,8070085160,2167739997,248,0,420206334,41877504,1050279936,77332480
133796698,1950289649,59845174,11118299909,8204940573,4098745878,10045,0,419962998,41943040,6625099776,0
54808880,2696870,27265784,17727139705,8042593419,1906576848,432,0,420253671,41943040,1080623104,0
137205083,1918630124,58706819,10002892893,8256166461,4564085426,12723,0,420165120,41943040,6570246144,6815744
49372368,2989403,27202013,18890015931,8231966474,1709320139,557,0,420065268,41877504,1171587072,0
109128413,1296696104,52700258,11681366607,8268165048,4024543953,593,3,420564048,41943040,5050990592,61865984
76750968,607873330,36469621,17165490915,8266530230,2193524650,4945,0,420208968,41943040,2701393920,0
73042564,567189589,40195847,13641373125,8083143301,3195177369,1023,2,420360882,41943040,3006398464,63242240
112112524,1405994850,48313052,14393900261,8254272705,3049771562,6817,0,420114521,41943040,4697817088,0
51594308,1937281,25983261,16813291126,8269421069,2420009672,289,0,420469351,41943040,1013186560,0
133263279,1978672059,61303099,10852474706,8237658764,4234840726,3610,0,420045867,41943040,6641680384,6750208
54991137,2989089,27615720,17707030542,8005919230,1856625403,528,0,420105019,41943040,1087832064,0
134069193,2044727212,59969412,8949685309,8154554120,4667124984,21122,0,420225113,41943040,6536757248,7667712
48214627,3294892,27260189,19231872297,8240082541,1646572912,458,0,420556956,41877504,1202192384,0
103971519,1157233911,49029029,12393919249,8250896437,3741447147,1094,0,420398133,41943040,4622909440,58523648
81031433,790204892,36556644,16560928069,8261974295,2573039512,10089,0,420209172,41943040,3118465024,0
70915499,453368204,34942954,14297781500,7933440413,2923308754,1073,0,420341083,41943040,2583691264,39583744
115111613,1511933294,50627687,14192736542,8252197269,3200679768,12222,0,419955671,41943040,5125832704,0
52709725,1978677,26697835,17304902295,8265585516,2243189306,219,0,419926734,41943040,1043136512,0
132288234,1999294807,58732155,10926367994,8201481401,4205729839,5222,0,420211779,41943040,6629752832,5636096
52635064,2572385,27043202,18117914518,8234810778,1927631120,567,0,419999490,41943040,1111031808,0
135728362,1999902161,60579782,9403959994,8206131188,4608958660,12719,0,420297393,41943040,6549602304,6619136
50566282,3505854,27870540,19262839330,8144953774,1492130162,392,0,420045889,41877504,1204617216,0
107752103,1265993505,51724712,12049529727,8265579370,3875728351,728,3,420599423,41943040,4943380480,63766528
77036690,698407319,36200031,16831736251,8263415088,2357784741,12934,2,420016317,41943040,2810249216,0
75074366,548811631,40001534,14038764892,8085853764,3079671537,751,0,420727929,41943040,2917662720,57540608
112668191,1423923752,49489379,14353132279,8237008955,3045543918,9381,0,419999805,41943040,4797825024,0
53136008,2065419,26431858,17116091631,8218608762,2265484755,304,0,420216039,41943040,1033437184,0
132911334,1939719117,61594531,10783192348,8255355167,4235610359,7725,0,420140280,41943040,6662586368,6815744
53651075,2697450,27484148,18009186397,8231411579,1950165190,552,0,420018168,41943040,1104609280,0
136543666,2006422476,60140825,9555834064,8098310187,4456256772,9247,0,419997069,41943040,6536495104,5177344
49458459,2982417,27416353,19176421656,8236439699,1604782898,566,0,420003819,41877504,1192099840,0
113003407,1385310995,52572840,11748193592,8262108791,3942416607,793,0,420506361,41943040,5164302336,58589184
72484738,562892891,35171935,17123828119,8264140989,2299536431,15081,0,420065058,41943040,2603089920,0
78793861,617979284,42299772,14038121578,8240996937,3218134735,743,0,420371910,41943040,3288072192,49086464
107568751,1342148251,45996419,14860647095,8218389585,2918051806,12148,0,419915316,41943040,4444061696,0
57072664,59881808,28484948,16750366549,8098613316,2254712010,396,2,420433182,41943040,1332936704,57999360
132130199,1910431585,59954962,11793951032,8283059534,3991521112,11260,2,420186705,41943040,6379864064,0
55278355,2403733,27512509,17744583060,8184212716,1980180656,582,0,420005694,41943040,1086324736,0
136102915,1949087159,59535554,9967607738,8140858766,4445342416,22239,0,420159974,41943040,6578896896,5177344
50764538,3101319,27520117,18768601903,8234802172,1731217817,528,0,420127486,41943040,1163591680,0
121899351,1581818864,54615853,10876397061,8066314553,4035213645,1996,2,420743844,41943040,5555683328,64749568
68924968,360872891,34601698,18372748767,8267492916,1958734307,8007,2,420073341,41943040,2236678144,0
84421197,697257388,44664646,13402952266,8042162816,3267095257,820,2,420403104,41943040,3641507840,50135040
100353455,1247078206,41738161,15363216842,8288134283,2899686941,13742,0,420279111,41943040,4080402432,0
59949830,220547145,29869591,15955487714,8233616946,2546822125,568,2,420872739,41943040,1706164224,71237632
125108320,1694745260,56610182,12877640155,8258150113,3773616710,16645,0,420151996,41943040,6019481600,0
51449981,1981493,25761963,16730239529,8237052628,2372453866,794,0,420140543,41943040,1015480320,0
135094176,1932658870,61803595,9633219349,8256110802,4530306673,2675,0,420147057,41943040,6582566912,4587520
53807769,3630593,27908697,18537770420,7856706042,1462184107,472,0,420083991,41943040,1149566976,0
115805944,1500007862,51947463,11246535800,8270305175,4151775979,2238,2,420447240,41943040,5314052096,63832064
68960320,472951512,34348892,17692543209,8269369192,2167091098,12326,0,420245544,41943040,2431385600,0
84589264,660583966,42914917,13869715239,8083115904,3149966609,977,0,420623568,41943040,3485728768,63504384
103265557,1300159193,42865991,15030690151,8218884471,2929581250,11323,0,420359928,41943040,4251516928,0
55783534,65690140,27746456,16332388175,8041127414,2325095991,558,2,420763512,41943040,1360986112,76742656
132568247,1898642338,60120794,11840646591,8261996213,3947989822,18447,0,420156525,41943040,6337331200,0
52437375,2308414,26657956,17361464235,8185924606,2120909229,515,0,419914926,41943040,1057751040,0
134613851,1956552750,61692513,9680863203,8247300449,4536514790,14288,0,420059592,41943040,6587744256,6422528
51305809,3102370,27648892,18946955363,8141256114,1571550840,398,0,419971779,41943040,1176698880,0
119281621,1560516167,54531716,11130580817,8266267782,4127014487,1711,0,420752031,41943040,5518983168,64487424
68890810,386010443,34593015,18025760026,8270782994,2028581571,4243,2,420380058,41943040,2266038272,0
83939912,647301082,43542583,13349577619,7871560122,3120863504,804,2,420191813,41943040,3418488832,64159744
102574531,1309913890,43511563,14797347936,8255992911,2986126579,6346,0,420303814,41943040,4285333504,0
52990753,27715028,26597209,16530611780,8205720048,2418412780,380,0,420737373,41943040,1227554816,73728000
133970914,1923191065,61167239,11512169906,8282693612,4072222896,2555,0,420318569,41943040,6468272128,0
51728278,2316288,26521377,17394818015,8236799711,2149205521,467,0,420051167,41943040,1061486592,0
136176471,1964693520,61072679,9636565601,8253791496,4581434013,15032,0,420060234,41943040,6562840576,7012352
49637098,3204179,27166885,18765572067,8241208946,1758775888,487,0,420342422,41877504,1166737408,0
111841014,1292853083,52839639,11678155540,8053830912,3805036052,916,0,420475518,41943040,5004394496,58130432
76010949,654555689,36390777,16871009627,8286616590,2321507354,2363,2,420130773,41943040,2739732480,0
72291521,568612104,39913657,13894095248,8218958567,3266023784,1138,2,420245704,41943040,3045130240,62193664
111074926,1429282482,48649768,14450815633,8260052292,3039607870,2240,0,420230843,41943040,4667408384,0
52858805,2020561,26364816,17077352519,8214973650,2276209462,274,0,420078708,41943040,1023082496,28966912
132927190,1912326261,61928007,10937407837,8255100813,4200960496,2202,0,420171612,41943040,6661603328,0
52308101,2509225,26701434,17483532603,8235955174,2135250358,532,0,420251829,41943040,1071120384,0
138468763,1984359977,62107848,9172780878,8151483819,4586346409,13413,0,420272484,41943040,6538395648,6356992
51689223,3478434,27763820,18971364326,7974226768,1413033930,518,0,420156366,41877504,1190264832,0
102892535,1138792670,50809102,12221456373,8273318932,3851350001,820,2,420704631,41943040,4677763072,51642368
83236766,831851429,37303474,16560368685,8263015651,2434277682,7932,0,420011001,41943040,3048996864,0
70763767,517364006,37702591,14400809549,8136453355,3045542282,1087,0,420260466,41943040,2873163776,51118080
113288933,1499082676,49971850,14303986035,8251296584,3106219226,6820,2,420115035,41943040,4859887616,0
58456960,2193108,27911478,17530377981,8073849382,2010071012,287,0,419766404,41943040,1050148864,0
134090556,1967776509,61298681,10959075727,8186620341,4135014754,9810,0,420098362,41943040,6678249472,11075584
53272566,2511416,27250609,17995648386,8232412138,1958821978,439,0,419868192,41943040,1101201408,0
135592515,1974969101,60856942,9579067472,8203068222,4541964842,9828,0,419965164,41943040,6577324032,6750208
51947226,3287429,28130927,19186588094,8093664351,1490646747,394,0,420075585,41943040,1186791424,0
119574147,1564920324,53165532,11471414192,8201713272,3984585035,2712,0,420477609,41943040,5450104832,64815104
67027782,427113298,34186616,17759604631,8260485943,2099049641,18219,2,420038481,41943040,2303983616,0
84960907,685229456,44137131,13860444234,8169149772,3253113382,938,0,420443991,41943040,3598385152,63635456
100777670,1300169472,42531386,14900291737,8250669005,2962023268,16433,0,419985834,41943040,4134076416,0
56689908,104560044,28948804,16383878214,8244626615,2555108643,687,2,420462543,41943040,1613496320,65208320
127487731,1861204908,57516154,12269522578,8281855513,3794838930,16226,0,420195519,41943040,6119555072,0
56311276,2822199,27341205,17302719492,8034427826,2036560575,639,0,420164028,41943040,1053491200,0
135425367,1977704404,58266190,10051645935,8178870043,4429906802,14152,0,420090462,41943040,6580404224,8192000
50411318,3086452,27152016,18655331663,8186753419,1754807786,379,0,420033993,41943040,1152647168,0
123423573,1631254627,53266872,11028156721,8239439415,4163129748,1775,0,420424953,41943040,5657591808,59572224
60774170,278477688,32421144,18065073058,8259553927,2100164928,15115,0,420023364,41943040,2110652416,0
90407087,738230726,46376527,13811561187,8085418045,3186257162,950,0,420140700,41943040,3793289216,57868288
97241946,1260295014,39222006,15136720911,8219940795,2911697212,9434,0,420141858,41943040,3927572480,0
63047562,224630802,30286139,16181542610,8208727193,2532713953,826,0,420505911,41943040,1834287104,50200576
122696963,1705340887,55158051,12971847604,8273016958,3687974636,14619,0,419887419,41943040,5907677184,0
54597922,2247260,27007158,17308526957,8136718418,2102552256,632,0,420262587,41943040,1049100288,5177344
134174071,1977362277,59459715,10174746771,8257729789,4429171946,7447,0,420290625,41943040,6617169920,6356992
53040691,3123615,27760636,18541899725,8086743711,1715675906,526,0,420148629,41943040,1138556928,0
129426821,1819503095,55663976,10255160511,8210134960,4345435731,2035,2,420354558,41943040,5982715904,60686336
55887474,146633889,31224595,18734812547,8265765937,1878179040,9555,0,419963229,41943040,1778188288,0
94985379,782760317,49648518,13421513547,7982491985,3197704795,1243,0,420550328,41943040,4100194304,56360960
93345924,1176331579,38662889,15299155343,8259275724,2835302035,2825,0,420128227,41943040,3643867136,0
60591381,259291042,31020923,15400185342,8246247280,2856723539,790,0,420432726,41943040,1995505664,58785792
122078424,1697925400,55501173,13174563149,8261624796,3512279617,2746,0,419917701,41877504,5723914240,0
53286342,1931366,26640949,17226442771,8243615229,2238186915,385,0,419979283,41943040,1053818880,1179648
134178559,1988138116,60760936,10275590467,8235964989,4374077430,5056,0,420388613,41943040,6622412800,6881280
49963771,2653342,26888584,18174527476,8235775404,1931937456,421,0,420113562,41943040,1121976320,0
130343067,1809906579,55171240,10260367260,8178204475,4354066240,2227,3,420526692,41943040,5993332736,59441152
56403695,152061134,31140710,18650971498,8266956650,1850873289,6293,0,420270753,41943040,1746665472,0
91044790,784332258,47856479,13387884128,8164272181,3397045790,1085,0,420262875,41943040,4046061568,64618496
93766013,1218108558,38320383,15161254485,8252851930,2878725995,6852,0,420130443,41943040,3680960512,0
61153110,246929759,30178106,15598307890,8194010454,2726426158,641,0,420684640,41943040,1872035840,70713344
124427014,1719081140,55049696,13131581223,8278210174,3633154505,14808,0,420275228,41943040,5830279168,0
58256253,2233101,27889507,17536557848,8236421511,2128351248,441,0,420098511,41943040,1071448064,8060928
133470461,1994459639,58890370,9778618039,8010599423,4373243103,3940,0,420349977,41943040,6572605440,4259840
51787791,3166974,27299188,18366976565,8183542878,1858775928,562,0,420030763,41943040,1130496000,1179648
127600025,1718104801,53704925,10448946041,8012183786,4119608326,2211,3,420707207,41943040,5755109376,57344000
57286720,253005543,31806675,18000629627,8260379014,2106368295,14568,0,420159018,41943040,1967128576,0
85398978,711014271,45266497,13469440080,8131487519,3305062804,889,2,420461061,41943040,3668705280,61997056
101483290,1223663535,41850549,15213963921,8225571004,2858708940,2044,2,420289791,41943040,4053336064,0
60135929,104599345,29144255,16039967054,7983147477,2388069008,753,2,420574806,41943040,1564934144,71565312
128945228,1872406933,58175360,12266644490,8284608510,3823667259,5228,2,420135264,41943040,6143410176,0
51796364,2069837,26417360,17238899326,8237989899,2230802389,408,0,420168285,41943040,1045954560,0
135714658,1990693995,59313663,10041188634,8253005815,4509464429,9198,0,420061086,41943040,6582894592,5505024
49247069,3013441,26872144,18510464299,8229822969,1828158817,439,0,420046044,41943040,1146028032,327680
109516584,1247904570,52425389,12090847974,8248961814,4023780101,1311,3,420364029,41943040,5183832064,56098816
36550367,570573796,14938975,976911052,1701186836,1278225683,8942,0,419887425,41746432,1821179904,0
