l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
45577981,817760,38674604,2843228203,4777374275,3194856184,4321033,1686,31391693.28,420726072
45603137,818186,38678675,2843390204,4777845552,3195147125,4337810,1686,31391895.70,420982590
45622085,818190,38679904,2843417907,4777925131,3195120603,4352921,1685,31392096.89,420691302
45642593,818694,38680584,2843400366,4777958985,3195094424,4369070,1685,31391995.29,420730806
45666741,819161,38683946,2843533350,4778473790,3195452124,4386034,1685,31392194.94,420827988
45690733,819553,38687651,2843742952,4778951124,3195744217,4402815,1686,31392393.37,420896886
45716455,820475,38692319,2843960532,4779429716,3196032731,4420119,1686,31392291.79,421035402
45743723,821686,38696877,2844133533,4779807323,3196249174,4439014,1684,31392488.73,420947568
45762617,823440,38694176,2843802727,4779343008,3195916575,4457121,1682,31392535.98,420596598
45791516,825574,38698847,2843980249,4779813719,3196241855,4477159,1682,31392730.99,420764052
45819091,826788,38702860,2844135996,4780174912,3196436055,4495892,1683,31392924.83,420936411
45848647,828879,38709168,2844456511,4780684504,3196749988,4515871,1681,31393117.51,420798792
45875957,830352,38712753,2844591136,4781061174,3196961083,4534734,1679,31393162.32,420987798
45906277,832858,38719023,2844877944,4781538012,3197275724,4554872,1678,31393353.14,420708171
45918294,833380,38723850,2845120552,4782030707,3197610451,4560434,1677,31393542.84,421011855
45906400,832486,38726816,2845305785,4782511835,3197997118,4548239,1680,31393731.41,420851595
45894779,831553,38730021,2845489230,4783009680,3198404334,4536063,1680,31393918.87,421071411
45882865,830780,38732987,2845673385,4783438228,3198747395,4524013,1678,31394105.22,420657090
45870748,829834,38735465,2845797192,4783859934,3199107159,4511982,1676,31394146.35,420876468
45857993,828940,38736645,2845869117,4784137485,3199354795,4500056,1678,31394330.95,420714090
45847183,828047,38740132,2846088804,4784608485,3199719552,4488225,1678,31394514.47,420773520
45833430,827526,38739944,2846070732,4784434265,3199593784,4476526,1679,31394125.40,420786393
45822849,826560,38743338,2846236749,4784838797,3199920557,4464815,1680,31394308.45,420747060
45811436,825669,38746173,2846390343,4785297433,3200311343,4453133,1679,31394348.39,420849834
45800363,825026,38748916,2846583292,4785767994,3200697620,4441528,1678,31394529.75,420855771
45790102,824125,38752727,2846781431,4786236500,3201068249,4429999,1677,31394710.07,420810729
45778716,823340,38755052,2846941382,4786646173,3201414798,4418562,1677,31394889.35,420858120
45764788,822411,38754470,2846882823,4786578020,3201393932,4407239,1676,31394786.74,420790929
45746492,821503,38750062,2846516740,4785841003,3200887592,4395927,1675,31394264.62,420644019
45736821,820618,38754077,2846761955,4786295795,3201228000,4384627,1676,31394443.64,420723567
45727476,820232,38757998,2847033443,4786723046,3201538227,4373475,1678,31394482.40,420686112
45719108,819846,38762667,2847321040,4787128507,3201818506,4362339,1679,31394659.80,420708372
45710619,819952,38766275,2847572681,4787485155,3202062593,4352137,1680,31394697.74,420709284
45703177,819178,38770166,2847807730,4787915466,3202389459,4343059,1679,31394873.53,420744807
45696027,818407,38774267,2848053922,4788370009,3202728051,4334046,1680,31395048.34,420759768
45687890,817716,38777208,2848286677,4788736758,3203000507,4325103,1680,31393437.32,420748668
45680777,816940,38781186,2848539706,4789187637,3203335974,4316174,1680,31393615.15,420758907
45673451,816165,38784753,2848753498,4789561682,3203613327,4307379,1677,31393792.00,420763134
45660231,815297,38782419,2848557016,4789233715,3203416555,4298460,1676,31393287.09,420754641
45653748,814541,38786715,2848817793,4789673696,3203741170,4289711,1675,31393463.87,420768804
45646278,813814,38790066,2849038506,4790063487,3204033972,4281045,1673,31393639.67,420785877
45639388,813078,38793772,2849292872,4790496340,3204355025,4272371,1675,31392599.21,420711465
45632129,812360,38797415,2849495355,4790932675,3204696645,4263729,1674,31392776.42,420730806
45623399,811722,38799529,2849631899,4791296543,3205010498,4255126,1674,31392684.07,420881274
45615296,811049,38802053,2849770996,4791715692,3205373228,4246583,1673,31392860.08,420788199
45607902,810335,38805312,2849971494,4792143517,3205711740,4238124,1671,31392901.57,421021389
45600495,810443,38807177,2850081289,4792362918,3205892834,4230688,1673,31392809.63,420686820
45594445,812941,38811653,2850361225,4792788484,3206194825,4221291,1672,31392983.87,420717756
45585831,814256,38814873,2850571222,4793133028,3206454689,4211108,1671,31392759.72,421015617
45577304,813555,38818537,2850795302,4793560921,3206782304,4200946,1671,31392933.16,420743310
45568584,812820,38821977,2851009741,4793983380,3207110664,4190899,1670,31392973.90,420843522
45559393,812225,38824848,2851215544,4794366935,3207412812,4180878,1672,31392751.57,420734724
45548797,811516,38826108,2851308733,4794106150,3207172435,4170941,1670,31392661.50,421035258
45530424,810709,38819401,2850796565,4793300989,3206657065,4160889,1669,31392833.36,420636732
45521738,810056,38822603,2851021209,4793714243,3206978491,4151007,1670,31393004.31,420823665
45513070,809348,38825879,2851230744,4794121258,3207298215,4141254,1670,31393044.32,420855348
45504615,808631,38829338,2851425332,4794540891,3207630698,4131446,1671,31393084.12,421012188
45495646,808025,38831963,2851609404,4794893071,3207911718,4121742,1669,31393253.05,420691479
45486727,807354,38834902,2851769398,4795241252,3208192553,4112035,1668,31393421.10,420850986
45478222,806690,38837892,2851980497,4795643845,3208510099,4102413,1668,31393588.27,420860436
45468506,806073,38839787,2852149339,4796044697,3208825957,4092821,1668,31393241.23,420928086
45461548,805531,38844130,2852367300,4796422017,3209131603,4083312,1671,31393408.00,420690840
45452259,804881,38846390,2852513918,4796733773,3209415626,4073834,1671,31393573.90,420765426
45398692,803639,38805993,2849650888,4792000618,3206189268,4063891,1669,31393356.93,420424038
45326240,816138,38706649,2847795808,4788940610,3204539894,4089571,1669,31389584.87,420872400
45222239,818499,38606928,2842086346,4779381848,3198244087,4090146,1669,31378611.46,420778741
