l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
23819984,30100024,6599724,998882988,418969959,88580336,61,366,30217820.53,420205275
23820037,30107248,6599210,998845888,418970128,88588501,61,366,30218164.84,420411471
23820040,30107668,6598713,998854334,418970305,88595150,61,366,30218508.76,420417666
23818032,30111501,6597941,998872364,418970549,88589694,61,366,30218852.29,420446640
23817923,30120308,6597676,998802953,418970736,88595741,61,366,30219195.42,420728554
23817897,30126117,6597357,998780419,418970972,88602413,61,366,30219538.16,420427430
23818473,30122612,6597175,998805039,418971183,88607626,61,366,30219908.61,420420249
23819096,30121222,6596817,998818693,418971419,88610465,61,366,30220025.86,420601593
23816475,30116859,6596045,998856966,418971656,88606714,61,366,30220367.53,420665904
23816374,30124862,6595771,998784574,418971878,88612377,61,366,30220708.82,420204795
23816467,30132586,6595454,998713203,418972082,88618046,61,366,30221049.72,420630912
23816889,30132437,6595126,998721802,418972314,88621487,61,366,30221390.23,420474792
23816852,30138211,6594617,998680158,418972502,88628110,61,366,30221730.35,420663507
23816761,30137849,6594090,998684719,418972742,88633292,61,366,30222070.09,420562122
23814209,30140162,6593244,998702583,418973021,88628799,61,366,30222381.46,420349227
23814058,30151400,6593197,998653324,418971945,88631980,62,366,30222692.48,420378894
23814517,30161534,6593232,998616376,418972089,88633109,62,366,30222919.31,420535071
23815444,30156576,6592857,998655364,418972257,88634695,62,366,30223257.60,420421743
23816189,30162578,6592570,998640635,418972474,88637778,62,366,30223595.50,420460713
23815965,30154644,6592105,998713036,418972732,88638833,62,366,30223933.02,420593284
23814356,30158478,6591664,998710549,418973011,88633199,62,366,30224270.16,420527990
23814331,30168320,6591683,998670992,418973247,88634838,62,366,30224579.05,420533280
23814172,30175585,6591387,998620585,418973449,88640737,62,366,30224943.28,420221556
23814279,30168677,6590831,998629332,418973659,88645478,62,366,30225279.28,420503718
23814286,30167474,6590333,998627192,418973900,88650854,62,366,30225614.89,420663600
23811515,30164366,6589364,998662160,418974167,88647525,62,366,30225950.12,420337593
23811548,30173623,6589316,998608886,418974376,88649588,62,366,30226284.97,420505548
23811803,30180676,6589341,998580939,418974618,88650634,62,366,30226619.44,420451230
23812274,30177075,6589047,998588391,418974795,88652153,62,366,30226953.54,420393627
23812766,30170063,6588646,998587954,418974975,88653806,62,366,30227287.26,420396105
23813493,30168886,6588345,998621106,418975189,88654858,62,366,30227620.60,420709614
23811791,30172869,6587551,998634123,418975427,88646753,61,366,30227925.86,420550929
23811458,30178912,6587303,998613080,418975645,88652426,61,366,30227981.56,420513148
23811369,30181574,6586792,998591191,418975886,88657568,61,366,30228286.27,420307964
23811313,30187214,6586550,998554860,418976117,88664303,61,366,30228590.64,420725978
23811398,30182779,6586023,998554775,418976341,88670984,61,366,30228894.67,420210175
23811637,30184392,6585762,998560494,418976511,88675115,61,366,30229225.98,420721464
23809913,30182101,6584972,998612829,418976778,88667183,61,366,30229556.93,420463119
23810394,30187490,6584967,998583759,418977014,88668728,61,366,30229887.50,420333165
23810696,30191121,6584833,998554146,418977209,88669770,61,366,30230217.70,420671733
23811025,30186743,6584426,998574184,418976339,88675101,61,366,30230547.53,420269334
23811451,30189047,6584354,998594774,418976541,88678063,61,366,30230876.99,420693645
23811271,30178094,6583935,998653772,418976819,88679176,61,366,30231233.61,420389505
23809728,30182714,6583484,998654326,418977082,88673222,61,366,30231562.32,420448833
23809876,30191268,6583436,998608739,418977290,88673879,61,366,30231890.66,420474006
23810287,30196732,6583430,998605795,418977514,88675389,61,366,30232218.63,420710233
23811078,30192210,6583021,998641760,418977715,88677326,61,366,30232546.24,420419627
23811322,30193376,6582564,998645713,418977939,88683303,61,366,30232873.47,420523155
23808527,30191471,6581564,998689743,418978192,88681598,61,366,30233200.35,420338916
23808443,30198326,6581363,998646342,418978399,88686173,61,366,30233526.86,420715717
23808275,30204073,6581088,998599903,418978626,88689887,61,366,30233853.00,420267806
23808657,30203621,6580825,998609546,418978769,88692977,61,366,30234041.79,420431946
23808928,30202469,6580280,998613723,418978867,88699542,61,366,30234367.29,420403776
23809107,30203138,6579638,998616658,418979049,88705918,61,366,30234692.42,420769609
23807209,30203613,6578784,998625456,418979307,88700522,61,366,30234935.13,420497364
23806807,30214616,6578566,998566823,418979543,88705961,61,366,30235095.56,420526407
23807096,30220150,6578586,998546508,418979733,88708910,61,366,30235392.43,420240056
23807683,30219073,6578269,998557800,418979917,88711011,61,366,30235415.89,420420669
23808285,30217990,6577839,998565614,418980013,88716491,61,366,30235739.54,420731911
23806287,30214541,6576873,998619823,418980259,88712315,61,366,30235953.72,420354311
23806137,30222827,6576663,998569529,418980499,88717051,61,366,30236276.71,420696704
23806299,30234154,6576704,998532513,418980676,88719353,61,366,30236572.10,420403972
23806834,30236633,6576532,998520272,418980906,88720715,61,366,30236894.39,420626267
23807180,30240111,6576145,998535304,418981043,88724302,61,366,30237216.32,420211039
23807565,30239237,6575650,998544838,418981223,88729837,61,366,30237483.49,420644421
23805852,30241532,6574805,998577580,418980128,88723288,62,366,30237804.74,420481668
23806272,30246144,6574813,998548740,418980314,88724309,62,366,30238125.64,420226338
23806769,30256348,6574814,998500397,418980445,88725262,62,366,30238446.18,420593073
23807527,30254495,6574547,998538220,418980663,88727435,62,366,30238766.37,420227643
23808205,30249791,6574191,998554477,418980836,88730099,62,367,30238977.70,420496344
23807169,30245453,6573741,998610102,418981077,88729550,62,367,30239297.24,420764763
23807385,30251671,6573564,998607364,418981297,88725801,62,367,30239589.33,420568464
23807455,30259888,6573544,998572945,418981535,88727626,62,366,30239908.18,420486867
23807622,30262816,6573219,998569026,418981733,88732319,61,366,30240226.68,420452451
23807597,30265141,6572758,998548424,418981898,88739783,61,366,30240517.78,420288477
23807590,30261126,6572204,998542273,418982093,88747108,61,367,30240835.59,420472428
23805077,30264724,6571667,998551979,418982270,88743146,61,367,30241153.06,420738061
23805296,30275473,6571714,998506425,418982473,88744640,61,367,30241470.17,420203396
23805740,30279542,6571728,998508775,418982638,88746152,61,367,30241786.94,420483510
23806416,30279061,6571493,998548059,418982833,88748817,61,367,30242103.36,420716475
23806828,30282521,6571250,998559234,418983073,88750194,61,366,30242419.43,420528654
23804699,30287171,6570612,998581557,418983258,88745174,61,367,30242735.16,420245826
23804618,30294384,6570487,998536415,418983429,88751279,61,367,30242754.28,420768717
23804658,30302571,6570234,998495657,418983642,88757425,61,367,30243042.56,420396174
23804564,30302176,6569773,998518465,418983874,88764740,61,366,30243330.52,420634410
23804718,30303832,6569215,998519286,418984097,88771343,61,366,30243645.06,420523061
23805019,30306069,6568684,998538707,418984282,88776860,61,367,30243959.25,420235855
23803094,30309131,6568003,998540272,418984470,88772853,61,367,30244273.10,420385071
23802845,30318377,6567754,998530800,418984633,88777663,61,367,30244613.45,420623934
23802861,30327550,6567648,998486392,418984862,88783686,61,367,30244926.60,420411012
23803380,30322313,6567313,998495126,418983881,88789388,62,367,30245239.41,420714426
23804167,30324244,6567022,998501881,418984070,88794139,62,367,30245551.88,420503418
23804825,30322683,6566643,998546506,418984294,88796343,62,367,30245864.00,420252531
23802512,30325545,6565912,998560975,418984454,88791464,61,367,30246175.79,420738901
23802407,30335603,6565676,998513785,418984673,88796937,61,367,30246487.24,420248957
23802515,30337827,6565396,998484960,418984847,88803246,61,367,30246771.60,420719619
23803136,30336728,6564915,998500788,418985027,88806608,61,367,30247055.66,420388413
23803911,30329939,6564566,998540826,418985249,88809174,61,367,30247366.12,420355005
23801709,30330619,6564015,998589325,418985428,88803110,61,367,30247676.25,420386676
23801989,30338133,6564003,998564709,418985595,88804167,61,367,30247986.03,420708876
23802507,30344350,6564059,998539611,418985795,88806762,61,367,30248295.48,420200163
23802688,30348346,6563684,998543480,418985946,88811543,61,367,30248604.60,420689076
23802847,30348761,6563147,998540963,418986167,88818604,61,367,30248913.38,420516618
23803122,30348754,6562606,998584246,418986383,88821915,61,367,30249221.82,420325071
23801100,30351050,6561886,998582736,418986601,88817993,61,367,30249529.94,420740103
23800883,30356899,6561647,998527905,418986842,88822512,61,367,30249837.71,420297831
23801360,30360263,6561582,998505346,418987040,88825923,61,367,30250145.16,420623376
23802024,30356757,6561059,998528964,418987208,88829029,61,367,30250213.15,420377037
23802177,30359848,6560607,998536334,418987433,88834903,61,367,30250493.51,420440283
23799577,30356244,6559727,998578901,418987637,88831296,61,367,30250773.56,420713717
23799642,30360209,6559576,998539672,418987863,88836049,61,367,30251053.31,420540078
23799267,30370415,6559445,998488630,418988049,88842141,61,367,30251332.76,420245320
23798928,30372705,6559033,998451113,418988234,88847639,61,367,30251611.91,420604362
23799082,30369669,6558500,998464986,418988463,88852773,61,367,30251890.76,420635880
23799314,30368832,6557996,998474687,418988664,88858771,61,367,30252169.31,420228924
23796832,30366958,6557271,998502666,418987515,88854077,61,367,30252447.55,420445242
23797362,30375453,6557300,998460595,418987685,88855330,61,367,30252725.50,420329130
23797660,30380386,6557448,998448480,418987830,88856424,61,367,30253003.15,420388566
23798631,30378883,6557185,998473095,418987979,88857975,61,367,30253280.50,420394809
23799526,30381243,6556890,998467453,418988121,88861045,61,367,30253557.55,420397908
23797551,30377742,6556035,998538282,418988317,88855201,61,367,30253834.31,420387222
23797971,30387489,6556089,998489807,418988441,88856291,61,367,30254110.76,420410064
23798222,30393162,6556084,998470086,418988593,88859684,61,367,30254386.93,420402048
23798361,30395816,6555781,998464357,418988766,88863361,61,367,30254662.79,420479847
23798649,30396770,6555220,998450921,418988962,88871000,61,367,30254938.36,420504876
23798790,30398645,6554767,998465937,418989153,88876595,61,367,30255213.64,420460167
23796521,30400945,6554140,998487963,418989329,88871175,61,368,30255462.32,420417336
23796297,30408373,6553883,998427989,418989442,88875308,61,368,30255737.02,420385800
23796204,30414282,6553608,998373504,418989622,88880229,61,368,30256011.42,420579486
23796570,30414200,6553083,998390228,418989841,88885245,61,368,30256285.54,420419388
23796925,30415383,6552580,998376507,418989962,88891376,61,368,30256559.36,420396840
23794571,30410519,6551846,998425384,418990062,88886308,61,368,30256832.89,420393456
23794701,30414949,6551754,998382757,418990179,88888768,61,368,30256817.77,420420369
23794687,30422514,6551621,998333928,418990326,88892353,61,368,30257090.87,420726689
23794593,30423275,6551334,998304725,418990547,88897482,61,368,30257363.67,420256525
23794801,30415532,6550772,998330998,418990743,88903259,61,368,30257636.19,420449373
23795622,30416474,6550405,998359160,418990890,88905628,61,368,30257882.26,420395328
23793866,30417807,6549753,998392060,418990990,88898810,61,368,30258154.21,420770742
23793693,30427468,6549642,998353149,418991207,88903414,61,368,30258425.88,420226806
23793798,30432803,6549470,998314121,418991394,88908112,61,368,30258697.25,420717015
23794316,30429218,6549155,998328595,418990706,88912331,61,368,30258968.34,420319965
23795145,30425766,6548816,998353696,418990926,88915651,61,368,30259213.04,420730758
23793006,30419173,6548122,998425344,418991163,88909866,61,368,30259483.57,420356634
23793059,30423546,6548040,998388475,418991357,88913400,61,368,30259753.81,420647304
23792976,30426484,6547533,998403140,418991577,88917792,61,368,30260023.76,420488676
23792923,30431461,6547315,998346458,418991814,88922289,61,368,30260293.42,420397737
23793320,30433262,6547150,998354816,418991968,88924060,61,368,30260562.80,420521403
23793742,30432229,6546974,998371239,418992205,88926753,61,368,30260857.90,420466113
23794058,30431138,6546594,998377848,418992359,88930757,61,368,30261152.69,420436755
23792260,30433499,6545834,998394215,418992543,88925973,61,368,30261447.17,420407487
23792076,30440333,6545557,998334105,418992700,88929901,61,368,30261741.34,420615246
23792289,30444490,6545476,998302021,418992840,88932593,61,368,30261853.53,420598227
23792406,30442607,6545078,998311766,418993069,88938590,61,368,30262147.17,420307683
23792576,30447223,6544626,998279830,418993259,88945231,61,368,30262440.51,420468426
23790719,30446482,6543768,998299870,418993443,88940817,61,368,30262733.53,420415428
23790659,30454699,6543622,998254819,418993627,88945337,61,368,30263026.24,420705729
23790816,30463211,6543672,998211126,418993806,88946790,61,368,30263344.53,420229152
23791346,30466561,6543554,998217793,418993976,88948401,61,368,30263377.92,420467964
23791798,30466590,6543101,998226414,418994123,88953589,61,368,30263592.27,420456072
23789456,30460077,6541949,998265059,418994334,88950701,61,368,30263883.91,420724362
23789237,30466031,6541755,998210158,418994552,88954498,61,368,30264175.25,420267255
23789563,30472861,6541737,998171235,418994704,88956427,61,368,30264466.29,420446400
23789819,30477516,6541591,998152721,418994890,88957619,60,368,30264757.01,420698956
23790674,30475869,6541221,998174626,418995099,88960376,60,369,30265047.44,420523514
23791423,30468431,6540831,998222778,418995296,88960429,60,368,30265337.56,420223293
23789640,30469588,6540227,998246477,418994244,88952946,61,368,30265627.37,420494439
23790024,30475294,6540184,998209564,418994413,88953739,61,368,30265891.13,420553890
23790380,30478366,6540153,998176698,418994567,88954859,61,369,30266180.36,420112722
23790878,30474586,6540022,998209248,418994700,88955739,61,369,30266469.27,420524073
23791692,30469807,6539736,998235089,418994908,88956808,61,368,30266783.60,420701574
23789614,30465673,6538850,998284932,418995141,88950886,61,368,30267097.59,420335997
23789794,30469330,6538881,998251789,418995319,88952762,61,368,30267411.26,420621243
23789988,30473430,6538747,998197587,418995502,88955717,61,368,30267724.60,420596154
23789991,30476980,6538384,998187693,418995717,88961605,61,368,30268037.61,420274569
23790121,30480624,6537927,998171800,418995913,88967946,61,368,30268350.30,420462189
23790479,30478790,6537441,998176269,418996106,88972543,61,368,30268611.40,420460716
23788974,30479072,6536932,998207131,418996294,88966038,61,368,30268872.24,420402057
23789388,30486403,6536939,998166860,418996449,88966984,61,368,30269158.40,420479709
23789515,30492986,6536738,998129520,418996573,88971777,61,368,30269418.68,420378324
23789567,30492697,6536195,998127290,418996722,88976434,61,368,30269704.26,420409806
23789758,30496583,6535972,998134492,418996875,88982324,61,368,30269989.54,420419307
23788260,30492742,6535046,998187722,418997051,88975926,61,368,30270274.53,420699557
23788070,30499263,6534974,998141985,418997253,88979899,61,368,30270354.95,420349519
23787867,30511216,6534889,998091771,418997450,88983918,61,368,30270639.45,420726283
23787905,30519834,6534580,998053888,418997659,88989065,61,368,30270923.66,420531846
23787963,30518953,6534040,998050154,418997856,88994463,61,368,30271207.57,420513373
23788563,30519417,6533817,998067212,418998024,88998155,61,368,30271491.19,420526575
23786652,30521491,6533110,998108908,418998265,88992156,61,368,30271774.51,420506242
23786810,30526833,6533014,998069055,418998466,88997171,61,368,30272057.54,420561081
23786691,30539812,6532794,998010241,418998650,89002037,61,368,30272340.27,420226524
23787021,30539347,6532553,998011057,418997595,89006841,61,368,30272648.14,420476067
23787919,30539095,6532337,998015787,418997764,89011240,61,367,30272955.70,420560451
23785912,30536166,6531824,998056654,418997984,89006803,61,367,30273262.93,420536325
23786051,30543630,6531708,998001351,418998138,89012023,61,368,30273569.85,420355623
23785785,30555710,6531441,997941320,418998313,89016639,61,368,30273876.45,420508569
23785895,30557878,6531211,997936270,418998496,89023187,61,368,30274182.74,420697605
23786650,30558129,6531125,997956724,418998675,89027620,61,368,30274488.71,420275082
23785786,30555010,6530511,997991702,418998889,89022202,61,368,30274794.36,420415539
23786307,30562169,6530637,997968473,418999049,89024008,61,368,30275099.70,420559377
23786648,30567435,6530749,997967574,418999246,89025425,61,368,30275404.72,420424836
23787266,30571823,6530985,997984387,418999430,89027715,61,368,30275709.43,420591492
23787951,30572255,6530938,998006781,418999610,89033815,61,368,30276013.83,420338409
23788210,30576339,6530599,998002231,418999760,89040630,61,368,30276317.91,420409455
23785815,30579870,6529862,998010971,418999888,89038639,61,368,30276621.68,420505032
23785684,30588076,6529559,997966398,419000072,89043752,61,368,30276925.14,420491238
23785768,30597401,6529540,997926397,419000235,89049365,61,368,30277228.29,420510627
23786445,30591709,6529206,997957871,419000377,89053144,61,368,30277556.34,420408384
23787261,30590822,6529133,997999966,419000538,89055493,61,368,30277632.00,420456705
23786369,30581008,6528422,998059582,419000706,89050743,61,368,30277909.13,420395121
23786685,30589080,6528531,998036147,419000855,89050213,61,368,30278185.97,420417498
23787008,30595799,6528612,998004409,419001010,89051586,61,368,30278462.53,420693881
23787524,30596455,6528518,998017007,419001168,89053865,61,368,30278738.80,420534044
23787963,30598505,6528035,997996707,419001363,89059456,61,368,30279014.79,420347330
23788085,30599651,6527622,998004182,419001560,89064507,61,368,30279315.63,420682818
23786406,30599114,6526834,998039426,419001789,89059082,61,368,30279540.82,420533281
23786218,30606224,6526780,997998150,419000731,89061711,61,368,30279815.98,420566587
23786874,30610063,6526874,997974911,419000892,89062610,61,368,30280090.85,420002932
23787563,30612700,6526682,998002618,419000996,89064193,61,368,30280365.45,420312441
23788159,30615327,6526523,998022280,419001131,89065748,61,368,30280664.84,420624645
23789008,30611234,6526207,998064042,419001332,89067748,61,368,30280913.81,420570960
23787436,30613308,6525797,998088837,419001563,89059788,61,368,30281212.61,420286803
23787780,30620261,6525820,998051423,419001733,89060237,61,368,30281511.10,420406890
23788048,30624743,6525816,998047284,419001878,89061311,61,368,30281834.31,420416982
23788916,30619704,6525477,998083093,419002038,89061528,61,368,30282132.18,420404100
23789575,30617025,6525076,998099255,419002178,89064111,61,368,30282379.78,420419340
23788029,30615701,6524206,998143195,419002395,89059008,61,368,30282677.07,420597489
23787837,30621841,6524026,998095440,419002584,89062593,61,368,30282974.07,420644765
23787912,30629235,6523903,998058466,419002773,89066837,61,368,30283270.76,420247624
23788450,30626620,6523568,998069898,419002901,89070529,61,368,30283567.15,420708246
23788825,30623542,6523057,998050405,419003105,89076305,61,368,30283863.24,420523202
23789224,30625052,6522571,998060990,419003259,89080686,61,368,30284159.03,420448648
23787646,30629085,6522012,998069501,419003382,89075308,61,368,30284454.52,420338037
23787397,30637615,6521850,998016057,419003560,89079784,61,368,30284426.18,420632397
23787263,30644322,6521747,997980365,419003763,89084679,61,368,30284696.36,420600586
23787476,30641034,6521238,997982391,419003964,89090130,61,367,30284966.26,420539007
23787771,30644797,6520821,997978293,419004150,89096943,61,367,30285235.90,420297461
23786056,30649005,6519994,997995510,419004316,89092431,61,368,30285505.26,420682275
23785884,30658640,6519845,997940769,419004498,89095959,61,367,30285774.35,420489099
23785782,30666679,6519628,997891183,419004651,89099489,61,367,30286043.17,420602031
23786063,30665185,6519210,997901684,419004839,89104807,61,367,30286311.72,420236475
23786510,30664688,6518958,997918259,419003996,89109405,61,368,30286579.99,420569517
23785221,30666948,6518287,997956804,419004237,89101622,61,367,30286848.00,420523902
23785503,30672916,6518334,997919875,419004436,89101985,61,367,30287115.74,420523113
23785952,30678121,6518431,997891927,419004631,89102869,61,367,30287383.20,420644614
23786106,30673962,6518133,997903541,419004786,89107154,61,367,30287650.40,420208940
23786320,30676769,6517761,997893693,419004944,89113573,61,367,30287917.33,420644550
23786929,30676289,6517442,997891475,419005114,89117489,61,367,30287912.16,420435945
23784687,30676346,6517010,997917467,419005316,89112036,61,367,30288178.69,420428031
23784589,30680907,6516767,997862625,419005436,89116349,61,367,30288444.95,420457119
23784763,30686130,6516527,997827265,419005608,89122741,61,367,30288710.94,420468042
23785049,30679743,6516057,997840954,419005782,89127967,61,367,30288976.67,420533946
23785422,30682158,6516014,997868610,419005958,89130297,61,367,30289242.13,420436065
23785254,30680450,6515460,997912675,419006158,89124122,61,367,30289507.32,420725094
23783988,30681787,6515039,997894385,419006349,89127220,61,367,30289772.25,420507135
23783671,30685842,6514644,997887121,419006539,89131652,61,367,30290036.91,420386952
23783528,30692006,6514453,997856961,419006758,89136314,61,368,30290301.31,420580836
23783769,30693052,6514396,997852177,419006943,89138680,61,368,30290565.44,420395937
23784776,30691191,6514158,997883209,419007091,89140427,61,368,30290632.70,420507921
23785315,30686001,6513658,997917286,419007252,89145055,61,367,30290896.41,420726839
23782766,30691346,6513053,997905614,419007471,89142060,61,367,30291159.85,420326785
23782595,30700145,6512908,997862552,419007672,89146315,61,367,30291398.49,420515361
23782900,30704163,6512917,997828607,419007844,89147642,61,367,30291661.41,420427086
23783239,30701789,6512539,997843905,419007957,89150220,61,367,30291924.08,420471018
23783436,30700103,6511995,997830647,419008115,89155852,61,367,30292186.48,420451809
23781338,30690178,6511097,997873678,419008291,89152313,61,367,30292424.13,420639744
23781312,30697915,6511029,997822298,419007241,89154451,61,367,30292612.59,420484329
23781582,30706589,6511157,997793744,419007391,89155260,61,367,30292874.26,420449693
23782234,30709865,6511009,997797313,419007574,89155709,61,367,30293135.67,420501337
23782943,30712103,6510752,997793557,419007774,89157783,61,367,30293396.81,420428352
23783567,30710537,6510556,997803036,419007965,89159327,61,367,30293657.70,420376071
23781752,30708635,6509875,997840964,419008155,89152747,61,367,30293893.91,420399939
23782085,30717746,6509907,997798977,419008288,89153309,61,367,30294129.89,420539349
23782550,30722597,6509880,997781806,419008488,89154969,61,367,30294390.03,420482247
23782895,30724080,6509489,997776783,419008607,89158765,61,367,30294552.38,420473037
23783129,30724127,6509114,997778890,419008764,89164573,61,367,30294812.05,420544638
23780520,30726305,6508337,997806538,419009005,89161823,61,367,30294998.39,420488715
23780662,30732237,6508365,997770606,419009161,89163793,61,368,30295257.58,420724011
23781004,30740486,6508415,997722988,419009373,89163923,60,367,30295516.51,420289026
23781775,30741067,6508147,997729881,419009509,89165574,60,367,30295775.19,420452610
23782484,30745424,6507954,997722441,419009657,89167130,60,367,30296033.61,420587778
23780725,30743072,6507284,997766396,419009885,89162107,60,367,30296291.78,420563994
23780925,30749094,6507283,997735256,419010084,89165175,60,367,30296549.69,420407364
23780794,30757874,6507139,997690514,419010244,89169163,60,367,30296540.35,420683291
23780776,30760385,6506928,997681614,419010459,89174186,60,367,30296797.88,420515752
23781131,30760202,6506419,997684522,419010609,89178331,60,367,30297055.16,420236859
23781531,30755441,6505968,997715780,419010764,89183084,60,367,30297287.95,420483021
23779995,30758629,6505319,997734682,419010951,89176657,60,367,30297544.74,420588090
23780249,30765303,6505377,997706125,419011149,89177429,60,367,30297801.27,420624789
23780746,30767202,6505463,997691686,419011348,89178072,60,367,30297476.73,420532712
23781563,30763377,6505147,997736384,419011542,89179122,60,367,30297733.04,420524335
23782248,30764134,6504947,997763737,419010849,89181931,61,367,30297989.10,420223401
23780313,30763282,6504262,997825254,419011028,89176812,61,367,30298244.91,420429783
23780847,30766671,6504357,997804525,419011127,89178025,61,367,30298500.47,420366255
23781124,30770123,6504395,997782242,419011221,89178243,61,367,30298755.77,420318798
23781399,30770799,6504137,997785821,419011303,89179898,61,367,30298914.31,420669090
23781605,30771616,6503786,997803141,419011459,89184830,61,367,30299169.16,420305190
23782241,30770933,6503495,997841167,419011627,89187876,60,367,30299447.87,420541998
23780921,30770804,6502942,997885415,419011839,89181958,60,367,30299726.31,420661296
23781405,30781011,6503072,997855090,419011997,89183409,60,367,30300004.47,420277281
23782047,30784766,6503077,997855538,419012139,89184846,60,367,30300282.36,420689436
23782936,30787599,6502841,997871513,419012288,89185819,60,367,30300559.98,420207012
23783471,30787269,6502525,997864366,419012365,89190508,60,367,30300837.32,420507912
23782108,30778028,6501748,997915294,419012572,89189582,60,367,30301114.40,420701952
23781449,30784246,6501660,997863136,419012774,89193186,60,367,30301391.20,420530159
23781206,30795297,6501490,997802947,419012943,89198082,60,367,30301667.74,420316450
23781070,30802775,6501274,997778247,419013115,89203171,60,367,30301944.00,420659835
23781564,30801258,6500828,997789064,419013273,89209485,60,367,30302172.02,420595663
23781853,30803157,6500528,997789906,419013467,89216514,60,367,30302208.00,420379199
23779655,30804126,6499957,997815131,419013631,89213068,60,367,30302459.63,420410664
23779604,30810720,6499687,997796768,419013778,89217852,60,367,30302711.02,420488799
23779510,30819194,6499625,997754757,419013938,89222878,60,367,30302962.16,420405297
23779600,30824003,6499455,997723961,419014030,89228416,60,367,30303189.13,420528129
23779899,30823707,6498981,997728464,419014219,89235504,60,367,30303439.79,420736844
23780282,30819776,6498524,997769057,419014403,89241806,60,367,30303690.21,420244123
23778607,30821241,6497792,997800644,419014572,89238361,60,367,30303940.39,420721239
23778577,30828484,6497728,997771803,419013633,89241188,61,367,30304190.32,420390621
23779262,30833397,6497880,997757141,419013805,89242724,61,367,30304416.14,420363351
23779924,30827294,6497530,997816976,419013918,89244145,61,367,30304665.60,420420399
23780860,30827145,6497262,997849953,419014088,89245907,61,367,30304914.82,420717615
23779014,30826484,6496526,997895242,419014288,89239753,61,367,30305187.63,420263952
23779475,30833140,6496625,997882549,419014418,89240939,61,367,30305460.18,420391200
23779656,30841085,6496711,997858852,419014517,89245130,61,367,30305732.47,420400770
23779846,30842672,6496360,997850501,419014676,89249878,61,367,30306004.49,420696981
23780132,30844177,6495931,997849170,419014857,89255686,61,367,30306276.24,420324219
23780423,30842358,6495438,997877400,419015017,89259703,61,367,30306547.74,420694062
23778182,30843529,6494820,997889428,419015200,89255084,61,367,30306818.97,420450966
23778450,30849428,6494759,997855375,419015346,89256850,61,367,30307089.94,420410784
23779049,30855837,6494844,997842091,419015528,89258618,61,367,30307360.65,420461595
23779602,30853125,6494733,997872808,419015689,89261291,61,367,30307631.10,420440460
23780257,30851998,6494486,997904436,419015815,89263666,61,367,30307901.28,420483759
23778979,30850579,6493894,997952399,419016025,89256075,61,367,30308171.21,420426234
23778951,30856409,6493873,997908788,419016117,89259349,61,367,30308440.87,420565530
23779079,30864303,6493778,997853110,419016297,89264536,61,367,30308402.34,420695806
23779245,30863266,6493435,997847080,419016471,89270941,60,367,30308647.95,420203408
23779521,30868584,6493142,997830612,419016606,89277796,60,367,30308893.33,420530184
23778246,30864496,6492418,997861518,419016772,89277037,60,367,30309114.83,420478794
23778383,30870498,6492246,997850205,419016939,89274830,60,367,30309359.75,420684789
23778635,30877791,6492330,997814862,419017130,89275617,60,367,30309604.43,420516138
23778691,30882684,6492100,997777271,419017290,89279736,60,367,30309848.88,420223131
23779007,30884579,6491878,997765300,419017392,89285807,60,367,30310116.70,420381159
23779536,30880092,6491680,997775772,419016126,89287459,60,367,30310384.27,420402303
23777967,30879567,6491197,997807867,419016249,89280282,60,367,30310627.99,420243825
23778148,30885283,6491216,997779303,419016361,89280223,60,367,30310871.48,420380499
23778555,30894870,6491366,997758128,419016473,89281002,60,367,30311114.74,420381156
23779227,30888938,6491040,997780222,419016586,89282560,60,367,30311357.76,420380463
23779659,30892135,6490863,997793386,419016715,89285646,60,367,30311600.55,420394821
23778586,30889258,6490129,997866547,419016855,89278431,60,368,30311843.11,420410469
23778918,30896090,6490147,997831194,419016994,89278646,60,368,30312085.44,420465435
23779297,30901888,6490206,997810573,419017148,89279253,60,368,30312327.53,420598476
23779925,30902800,6490065,997835550,419017332,89280527,60,368,30312569.39,420617520
23780745,30902240,6489770,997839380,419017514,89282278,60,368,30312811.02,420258210
23781050,30895941,6489455,997877378,419017630,89285725,60,368,30313052.42,420487161
23778506,30897967,6488731,997900239,419017819,89283409,60,368,30313293.59,420609651
23778442,30907271,6488620,997858921,419017998,89287584,60,368,30313534.53,420641863
23778352,30913323,6488494,997820541,419018189,89291324,60,368,30313775.24,420259463
23778432,30907805,6488208,997821335,419018298,89295807,60,368,30314015.73,420449970
23778949,30907391,6488116,997848908,419018425,89298410,60,368,30314255.98,420570798
23777891,30905620,6487414,997883649,419018625,89291441,60,368,30314355.57,420534678
23777862,30915487,6487438,997826494,419018785,89291353,60,367,30314595.43,420306924
23777908,30920624,6487373,997797191,419018881,89294835,60,367,30314835.06,420600927
23777740,30923518,6487050,997754096,419019086,89298765,60,368,30315074.47,420634685
23777800,30922032,6486688,997736216,419019282,89304032,60,368,30315313.64,420302776
23778004,30920934,6486448,997751458,419019447,89309126,60,368,30315529.24,420413988
23776056,30925459,6485936,997749457,419019621,89303671,60,368,30315767.98,420448065
23775969,30927905,6485583,997762521,419019686,89306595,60,368,30316006.49,420391989
23776192,30935502,6485529,997709648,419018639,89307401,61,368,30316244.77,420720843
