l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
40147,54185,24909,1519730,1983083,1121416,281,19798,419568051,26869760,4849664,0
1257572,2555701,829823,51497220,52696033,25548494,36914,491917,420028829,31981568,105709568,2228224
1230194,2408340,803307,48819866,50682121,24789581,41834,472860,419524236,33947648,107151360,0
220848,442384,137356,8416912,9201292,4603587,8945,83807,419437306,26411008,27262976,0
37403,58457,25615,1585926,2184246,1216586,773,21240,419768874,25821184,5963776,0
123928,231770,72860,4437400,6544846,4036588,2181,62162,419595099,25362432,8388608,0
347475,803309,195728,12339607,16373025,9327311,6209,129432,419624715,26738688,27590656,131072
429597,1008089,243966,15804355,20099664,11482813,7489,159564,419860289,29425664,34865152,589824
540692,1224397,301612,19420362,24199188,13314646,9126,199694,419451237,32112640,50593792,0
542434,1114417,306585,19598139,22404697,11933303,10241,205903,419476365,34340864,41484288,720896
338356,606627,199686,12320775,13882501,7098791,7101,129044,419641558,30867456,36569088,0
8507,15154,5433,330183,504680,285285,271,4727,419593917,27000832,4063232,0
12038,12840,6165,372460,535158,369308,43,7089,540522868,26935296,1441792,0
213441,593012,125769,8060377,10873382,6298783,5204,79397,298614908,27525120,19333120,851968
874173,2456425,520298,33265626,39995522,21638825,23269,294966,419624454,32702464,74121216,196608
1128643,2470452,712746,44853343,47485197,23419246,27364,420948,419888028,32636928,100925440,0
654828,1324985,424545,26203346,27303361,13290787,21035,252250,419865765,26542080,63963136,196608
491186,1205926,305755,19150566,21917804,11328219,14053,180655,419383239,27918336,47513600,1835008
1354990,2664176,868806,53145276,54329263,26091603,43099,524571,419319558,35454976,125632512,0
789039,1152278,537401,32488990,30988321,14041836,24669,344643,419622180,32636928,79822848,1179648
297830,436764,198157,11545860,11422495,5153430,9226,124918,419481114,27066368,28442624,0
1184212,2026988,790185,47854262,47526895,22114988,33809,500948,419595081,31981568,109379584,131072
747963,1172140,504213,30537928,29915415,14350197,21090,325624,419480067,30736384,71237632,1703936
760726,1263617,502960,30622219,30209900,13844562,23057,307241,419495166,30801920,75759616,0
1158657,2331705,734190,45477414,47049654,23111405,34316,438430,419959536,32112640,106299392,1966080
548345,1031376,359249,22016263,22429291,10825568,13991,214302,419803930,26345472,49610752,0
605162,1574868,356260,22280108,26156206,13893881,19294,208743,419896466,29425664,60948480,327680
1147372,2225341,749663,45557880,48240485,24211001,40308,474839,419863916,33488896,103088128,0
1137186,2222073,707515,43697592,46918529,23224828,35183,431209,419640632,29294592,105578496,786432
43450,48369,25157,1503901,2164405,1055575,586,19350,419654867,26148864,5046272,0
1341484,2725576,854957,52554521,54697468,26800120,49199,502538,419489652,32309248,112459776,327680
1152914,2216444,742455,45374569,47076572,22964343,36021,445353,419685131,33226752,107544576,1638400
355336,658320,223079,13760409,15054079,7863198,18169,138196,419464084,26804224,33947648,0
772692,1815762,493584,31258979,34259115,17564786,22160,291984,419908185,30146560,70254592,1507328
1102660,2245045,725413,45460354,47098236,22527139,35392,429255,419815599,31719424,100204544,0
963550,1868183,617833,38437001,39657336,19169745,30568,375853,419381873,30932992,95289344,131072
35814,53298,21919,1366486,1928767,1123142,159,18191,419758905,25559040,10092544,0
1187365,3013113,765103,48172499,53731150,26864558,32816,406467,419877469,32440320,96993280,917504
1263130,2216229,833906,50613065,51045574,24100214,40219,502380,419727560,35717120,121044992,524288
604291,1238927,402139,24442817,25394925,12239365,17964,238051,419660394,28704768,55640064,0
507076,1149078,324905,19753515,22875024,12017109,15549,204181,419375209,30015488,49414144,1966080
1345137,2689208,858067,53056760,55231358,27155502,36841,517834,419923473,32702464,119668736,0
151731,300664,90113,5405620,6801090,3655949,3335,57741,419494332,26804224,17760256,0
1252875,2629686,807662,49816329,53059172,26014751,38938,476084,419794662,33488896,109117440,1572864
1097847,2108369,724930,44880139,46104439,22415905,31518,430945,419984847,34734080,115736576,0
233926,459005,152430,8876471,9380237,4611747,8349,80298,419122573,27459584,26411008,0
923372,1736255,559908,34974336,36577055,17820731,27836,352706,419703139,30736384,82247680,655360
1149944,2205281,753712,46872991,48584457,23736107,39615,469081,419645026,33030144,97714176,327680
748594,1382658,484035,29894475,30449842,14901674,20293,295667,419553879,27262976,64159744,0
242972,632944,152275,9476964,10640021,5634082,7026,88262,419581518,27066368,24117248,786432
1225391,2564652,796809,49544369,51705423,25088021,41738,467548,419736930,30998528,98566144,851968
1336439,2674884,869705,53468312,55081996,26483319,33465,520284,419519376,36372480,104202240,786432
127228,210150,82208,4941417,5762382,2887767,2890,55226,419868174,26148864,21692416,0
839153,1507688,540373,33428246,33660533,15993874,23257,333096,419472431,28049408,64749568,1376256
1238780,2376411,783177,48597337,50006584,24239236,37668,483760,419930449,32833536,80543744,0
814618,1624571,533311,32818978,33643099,16393760,25586,315420,419513946,27525120,67239936,0
196832,292022,116426,7143982,7663672,3899790,6354,82734,420012903,27459584,20643840,2228224
1204619,2409656,782121,48373819,49931366,24356121,30076,472571,419348472,32112640,96075776,0
1329229,2435648,885565,53953330,53697811,25013715,38722,528974,419508260,36962304,137166848,458752
217381,297382,127063,7879785,7980861,3806116,6394,91834,419216783,29818880,25034752,0
814554,1339017,512258,31142169,30957594,14506426,25370,330640,419515910,31916032,80281600,1245184
1183679,1834428,806638,49105674,47278392,21682564,33019,505205,419890326,35979264,123207680,0
828763,1272182,575305,34782715,33261815,15293657,22869,353963,419205944,29491200,91947008,131072
104673,136113,70202,4204479,4310218,2109104,3022,47934,419597251,28508160,11010048,1114112
1223536,1660795,824180,49491531,46927461,21124579,41675,532740,419426339,30736384,107741184,0
1310759,2357168,870626,52819002,52795977,25008147,44222,526366,419471671,36372480,115671040,1441792
254521,479369,169041,9989515,10812111,5368929,7971,96812,419695979,26083328,38731776,0
712811,1475503,460672,28272448,30063904,15274779,19214,277276,419760183,29687808,71237632,720896
1228198,2480069,798377,49572224,50404060,24175260,34834,468583,419939515,33685504,122028032,0
945409,1743050,621284,37881000,38474043,18549419,28397,383269,419421495,28966912,97779712,0
48090,77927,27847,1712761,2260358,1315333,605,24604,419839601,26017792,8323072,1179648
1275688,2754302,788768,48309469,53533062,27685252,36151,469930,419694061,30801920,109969408,983040
1232761,2386204,792729,49050238,50726924,24096232,37447,479794,419923137,36306944,109707264,0
395967,760992,257845,16155771,16236587,7977881,9846,152600,419493009,26083328,41418752,0
634467,1305376,406963,24422474,24648349,12333900,16614,232244,419788395,27656192,59179008,1114112
1216502,2436584,784792,48755739,50608655,24651373,35085,460798,419447376,30932992,107937792,0
1060418,2076382,673395,41115508,42325899,21333612,33758,405471,419630610,27721728,98893824,1179648
41863,55298,23723,1412992,1749987,978661,1507,21501,419510625,24903680,5963776,0
1203923,2870430,806308,50475989,53212440,26117219,39418,466898,420049035,30474240,101253120,1703936
1267896,2365905,806818,48688742,50696708,25135046,46897,484058,419255298,35979264,118489088,1179648
408725,684721,258020,15979287,16426912,7755357,10933,169996,419534412,25690112,48627712,0
575560,1547598,361996,22701993,26461907,13348964,15808,202623,419699112,27197440,50921472,2818048
1250884,2608401,809781,50122050,51733037,25386759,34462,468353,419721951,31326208,109707264,0
1931515,900354,1249062,73740780,161938519,143271212,16912,217212,419629917,39976960,131203072,2162688
2016124,468,1545645,51552934,270256118,240452802,6336,85720,419488434,29753344,127139840,0
4600447,6213,3317573,112100383,651115561,586949938,65771,147820,419598306,41680896,264372224,4325376
10682088,11936,8347796,282434481,1458876696,1291330421,170199,235727,419744112,41615360,704839680,5373952
11131128,16055,8941711,301370816,1639434756,1457488437,164734,246195,419880924,41680896,726794240,2293760
2545375,1956,1960674,67892647,401350752,359293112,24432,54152,419430239,29818880,155451392,0
6275126,8296,5100660,171315392,1026859436,925190742,79928,137678,419879923,41680896,439681024,7471104
11443420,14348,9146140,309827390,1672232348,1488569644,151065,252141,419688486,41877504,762970112,1310720
10830283,10445,8746015,296171034,1648460136,1473941104,139578,242442,419714343,38928384,704905216,0
335562,109,169993,5924130,42131697,38500381,441,5195,419843646,27394048,19595264,0
9082181,12173,7304596,246632518,1491884097,1348377046,111569,201461,419637777,41680896,595001344,6094848
11137682,12849,9070876,306639821,1741677139,1552667940,134377,248486,419838408,41418752,742195200,3538944
8118965,10260,6589494,222600938,1266444772,1132800505,101168,178474,419520324,31588352,539099136,0
858780,379,672805,22994225,134980937,120982032,5372,18319,419644210,32964608,58064896,196608
10190454,10467,8187124,277244901,1584805142,1421145997,129581,225496,419945126,41811968,651558912,7667712
10817327,12189,8748736,294123961,1679460741,1500308253,139618,240954,419612026,41811968,725221376,1769472
6097490,6544,4859097,164402872,925129910,821599089,75890,134807,419590526,30408704,392298496,0
2830407,3876,2197938,75297877,454704309,413173732,38516,61495,419606700,41615360,175112192,3670016
10939353,13576,8777405,296882461,1670165705,1492203291,160775,244747,420141603,39059456,727908352,3670016
10629050,13600,8596620,290762734,1646004720,1473825324,146060,239609,419520840,40894464,700973056,2555904
3584097,2856,2822906,95083608,546447809,488696590,39860,79753,419600298,31064064,219611136,0
5058740,6750,4063088,137837036,851457633,771070621,62098,114039,419647962,41811968,345767936,6291456
10778531,9869,8634503,292220324,1658116943,1484598677,155003,236369,419719704,41549824,725286912,2949120
10159543,12792,7956180,269379088,1508785231,1351589871,162448,217971,420050802,41680896,664600576,3997696
1841648,1125,1359027,46053806,277958781,249211552,21357,38415,419696118,28704768,113573888,0
6789199,12104,5337440,181719193,1092281986,983967958,100879,148024,419786904,41680896,440991744,8257536
10992216,14025,8542210,287362770,1626431962,1452983886,174420,238627,419655924,38141952,681312256,2097152
9389107,12330,7246492,244354198,1371105909,1224666161,152634,204048,419551728,33685504,587923456,0
297355,86,166230,5822135,34691803,33698994,398,4546,419593698,28180480,16711680,0
10003075,14161,7853296,265998338,1574223278,1411772222,176769,219909,419577093,41746432,622919680,9764864
8842460,13410,6744137,228378128,1290409766,1155295700,130604,185421,419678502,34996224,470220800,0
8688350,8548,6712571,226826509,1197253650,1065041906,136967,195417,419329798,32964608,417398784,2293760
227711,112,113995,4019760,24401586,21396146,685,3010,419567666,29425664,9633792,0
10107391,11177,7777857,262970869,1382839729,1228571037,163688,224159,419724052,41680896,500760576,5570560
10218049,14668,7727309,260929833,1420085601,1263803007,174241,212747,419775117,41680896,696778752,6881280
5114897,7283,3947947,133632760,769550899,690003038,71754,106545,419868743,29425664,408092672,0
3211937,5357,2339638,79656087,503704840,454099353,51456,62934,419812806,40697856,241893376,5046272
9893110,13893,7467975,252447936,1450973735,1296277864,167823,202418,420012749,40042496,755302400,2621440
9967125,16653,7545557,254635618,1453978220,1299767345,181454,201547,419419879,41222144,706936832,393216
3281881,4612,2358765,79553804,450048306,402154428,58725,62914,419820147,27852800,188743680,0
4680022,6722,3378797,113588920,643286251,576018136,87154,90457,419684882,40632320,246611968,4194304
9750999,16979,7175875,241452139,1268761900,1125120328,168733,203280,419495671,41680896,570687488,851968
9240240,15596,6699665,226219039,1214144378,1082461474,145079,182377,419811711,41680896,598016000,6881280
1330602,1196,905341,30536231,177692951,157876415,19414,22956,419424157,29425664,80412672,0
6657423,10992,4878872,165701359,1016628571,914720862,122644,132865,419494553,41615360,414711808,5701632
9502723,19785,7033202,238034315,1378543235,1235181627,163101,187991,419751009,39452672,573046784,2097152
7172753,10953,5304615,179386842,1028581865,918503957,129194,141081,419538042,30015488,459341824,0
565070,1221,340598,11919335,74322096,66845240,4534,8634,419654907,28442624,33619968,7077888
9315142,15076,6695249,225605557,1337980731,1204287840,182243,181829,419971637,36962304,564854784,1114112
9341072,18233,6792448,229154106,1297532661,1161004531,186422,184089,419275096,41680896,547028992,0
3810852,3696,2702522,91432216,497384596,445002457,66998,73501,419605962,28573696,214368256,0
3866421,9940,2731133,92512396,620951651,568158111,67976,73981,419955558,41680896,216399872,3866624
8927931,12931,6477555,218382459,1281245044,1155449461,195302,178100,419488545,41156608,497221632,786432
7972685,14193,5690503,191161066,1085157037,968770167,146451,158238,419636313,41615360,472186880,1900544
2441331,3039,1696698,57005949,312310700,276596541,43492,45871,419485671,27918336,141033472,0
5052178,11900,3546841,119991441,728515777,658617399,95888,96505,419614146,41549824,288489472,4653056
8557790,11969,6069566,204842026,1184825307,1064252023,168118,172814,420078876,41746432,522190848,2490368
8560865,16302,6052891,203327213,1190461623,1070229848,165437,165855,419543088,41680896,514785280,65536
484089,252,256309,8684391,62736162,55962135,3432,6951,419938188,25821184,23461888,0
6206767,10626,4474012,151369377,907129616,818040829,109799,119533,419273220,41680896,381943808,4849664
8586667,20245,6031557,202382724,1142953256,1020999497,186040,164616,419798016,39583744,505020416,2686976
6142461,10429,4339155,144809630,849515307,760432278,128750,117201,419884682,31326208,377683968,0
937804,1608,606384,19955319,141662142,130883828,10431,15551,419338963,33488896,57540608,2752512
8242245,16820,5742582,194291311,1173281684,1057155506,163561,157635,419733981,39452672,463011840,1703936
6537564,11199,4482248,150907755,895305349,803890811,133751,124347,419864460,40304640,354615296,458752
5210989,9723,3580599,120640332,695609098,621806470,107170,96378,419539263,30867456,300417024,0
1614588,6399,1014485,34632269,240935320,220461837,29938,28043,419693454,37748736,88145920,2883584
8191063,15798,5539233,186616612,1099667770,989432543,172381,152226,419997087,37945344,448331776,4325376
8131377,12815,5499567,185213046,1071945215,961185625,163533,150951,419615811,40894464,423493632,0
3359414,5508,2259023,75580406,450435296,405399895,57552,62379,419559927,29753344,184614912,0
2601124,4489,1737229,57908446,326263439,294377717,46883,46478,419614893,41418752,143589376,2949120
7910181,16243,5254861,176510364,970744526,861492231,184898,154080,419741895,40894464,419823616,2424832
7652188,12382,5063714,170554174,998493078,895643714,172123,144700,419724006,41353216,428933120,0
1605212,2306,955667,32526794,197455001,178131727,35866,26865,419717464,28377088,86638592,0
5015298,9874,3203795,108379955,681697455,616549680,128017,89920,419517313,41549824,266207232,3670016
7914805,13930,5154928,172258757,1025268895,925870696,165735,143800,419509708,39583744,414121984,3407872
6396343,14342,4154456,139095048,817371500,736930662,145146,119857,420001112,30277632,351404032,0
182911,137,88904,3177983,20361289,17955455,321,2759,419528020,28704768,12058624,4521984
7685045,16809,4889981,164906040,1037664908,940012615,173967,138386,419980655,39124992,392757248,0
7142505,12685,4546778,152493420,920826729,828240646,151840,131694,419470060,41287680,371589120,3211264
3971942,8391,2605373,87041612,519158274,465822917,95757,70773,419468442,28835840,209649664,0
2024197,3450,1250611,42313168,270425518,243458016,40506,32114,419721963,39256064,101711872,2752512
7498350,16585,4773460,160047219,964394575,869781624,180096,136033,419670219,40108032,386138112,1769472
7559762,14420,4819366,161519878,969969108,875064381,184212,132432,419684910,41025536,390922240,786432
2136642,3450,1258538,42044721,259551122,234835658,56790,34651,419492184,30146560,109707264,0
4153682,10133,2567150,85794630,557751509,507349004,121963,69964,419984889,41549824,204144640,3276800
7609001,14368,4795031,159484494,917704799,820878891,181940,132310,419225567,41746432,369754112,1048576
6726720,13227,4233916,141130369,802940990,719429458,165280,124201,419770164,34668544,342097920,0
191742,79,76411,2827565,20129535,19899350,695,2387,419343556,27197440,9961472,0
6391758,10841,3966791,133454118,843707287,761298606,158981,114049,419849529,41615360,335740928,4456448
7004487,12198,4457314,149287131,850733918,755317174,154797,128502,419209034,39518208,358612992,589824
4444289,7069,2800948,93565730,521266628,468217192,114951,78087,419964799,31522816,229244928,0
1645044,4646,1011750,34192086,240001933,219739722,34651,26014,419703021,38076416,81920000,1835008
7190221,16961,4465968,149847156,875953324,786680068,181083,130721,419787282,37617664,360841216,2031616
7218555,17184,4576512,152379888,908786228,817439029,191598,127403,419758983,40239104,371064832,3342336
2055399,3570,1225411,41088705,254389976,228796803,50791,35625,419520726,28377088,98500608,0
4027025,10388,2455609,82069286,567727165,515025940,116005,69704,419598411,41549824,195821568,1638400
7066026,14280,4407982,147524817,870124613,784927322,173467,128845,420020307,41615360,359858176,1376256
6253626,14384,3816497,127046732,779460207,703132437,157874,111412,419677848,41484288,313393152,983040
565892,1364,292610,9830426,64820092,57612866,10372,8183,419624054,27525120,27131904,0
5169029,10903,3129031,104279692,663709165,601690144,123860,88203,419699224,40828928,254279680,5373952
6965453,14253,4344825,144550787,872059700,782277070,180706,125024,419653092,38666240,358219776,0
5266547,10977,3224315,107407169,629964425,566288689,119844,90095,419862327,31260672,262995968,0
632439,416,325699,11178937,82150673,74836162,11452,9101,419429526,29294592,31719424,3407872
7013991,15657,4252329,141669135,875879460,794043315,200620,121729,419732697,38076416,342818816,0
6976274,15623,4302096,143296079,865545285,783435324,189341,123425,419524161,41615360,340328448,3538944
2538865,5519,1522770,50957905,302414529,273114707,61077,45054,419944982,29425664,125239296,0
3263149,12169,1797844,60480913,426867742,388978708,90471,51884,419324506,41418752,151191552,2555904
6921630,14536,4196555,140180264,828596821,741545929,181149,123620,419738916,41418752,335085568,4063232
6802996,17039,4121073,137676205,842903405,760057299,180710,119551,419703153,41680896,329711616,0
425130,84,212785,7310653,48939987,44012574,4892,5806,419676396,28377088,18087936,0
4883263,14078,2919308,97527310,617975645,561495248,139198,85781,419875962,41680896,235405312,3211264
6738761,16320,4076322,135030689,816210113,732403190,179890,114497,419653215,39583744,323551232,1966080
5504929,11088,3312644,110631109,649925921,584257569,153372,99902,419700324,31391744,269877248,0
190290,101,71365,2595423,15877190,14424227,42,2302,419570127,29491200,6946816,524288
6657981,18390,3924216,131482999,903248854,820368056,168875,119887,419872056,41615360,317063168,3145728
6646991,17263,3912101,129960355,802725752,727301120,168600,114088,420039405,41091072,329973760,0
3428726,6280,1942886,65441149,407730533,367987861,91492,59066,419295594,30277632,156696576,0
2404199,6001,1337042,45399890,333001872,304226279,74675,40379,419786085,39911424,106102784,4456448
6713694,14695,4046278,134094468,826625833,748880084,168010,115715,419624400,39321600,316080128,1703936
6476024,15998,3834009,126315402,781123656,703113399,170292,109468,419673352,41484288,306446336,2162688
872751,1425,490247,16752176,108448473,97764910,20237,14781,420050696,30998528,44433408,0
4425866,10824,2558695,85278811,546451921,499555407,124845,72710,419475972,41680896,205586432,3670016
6651124,15432,3967412,131684075,795206533,713288224,176011,115784,419494338,39124992,337248256,0
5412296,14776,3167626,106313115,632739790,567780560,134995,91461,419310741,35061760,263389184,2293760
149127,45,62289,2147080,14269931,13245002,252,1714,420164483,27656192,11599872,0
6211477,14957,3545207,118070145,693920107,623297189,167921,105046,419312568,40566784,275775488,3473408
6674445,16994,3788644,125648101,726791840,652988875,164945,116756,419375629,40108032,306577408,0
3918565,9569,2229879,74410859,438116508,395290759,89205,65230,419837225,31326208,172228608,0
1135920,2382,561542,20066645,135206818,125548327,24681,18411,419439636,31326208,53936128,2424832
6414825,18010,3780070,124665958,777478835,707970672,181800,112811,419712241,37617664,311623680,0
6566902,12515,3760192,123930832,766631111,693041441,177569,114566,419880284,40566784,303693824,2949120
2270127,3566,1262288,42204269,264750916,237835297,62261,38514,419284030,29753344,100859904,0
2866814,8243,1588939,53155197,380602665,348324558,83440,45732,419726894,41025536,135331840,4128768
6398633,10850,3732641,123208724,752238570,679106805,187076,111043,419601310,41156608,287899648,1900544
6408293,14321,3624571,120108128,742368914,669224245,182300,113437,419566537,41287680,294060032,0
371924,260,210764,6680297,45010733,40085000,3303,5173,419676452,28704768,16973824,0
4998218,11358,2884502,95271913,610517209,554971056,135887,85182,419532980,41615360,244842496,4325376
6247328,16617,3589558,119155867,731233977,656505745,173730,108655,419619256,38797312,291438592,0
4372519,11789,2426159,81196604,495229085,447378022,122224,74021,419871582,31850496,190840832,0
80182,93,25136,887737,7399081,4459275,43,764,419846265,31064064,3932160,65536
510109,694,203078,7137677,63977815,57731054,4301,5864,419621583,29163520,18153472,0
913723,2024,350117,12595199,108551525,100882226,5369,10623,419931873,31981568,25755648,2031616
2028543,2919,893488,30749332,234861821,216440583,16295,26478,419679554,39911424,76152832,0
2457373,3634,1174064,39769119,244332159,221397509,25546,35419,419768479,40632320,93913088,0
2631892,4729,1265961,42697207,269084737,242327053,28142,39128,419497566,38731776,104726528,458752
2077528,3464,954057,32451074,202962146,182902736,26160,29547,419532255,40632320,72482816,1048576
1927530,1826,752904,26666204,168898992,151921026,11962,22827,419740485,40960000,69468160,0
1948536,2448,820724,28975892,183148145,167001274,16237,26996,419967327,40763392,74973184,0
1694684,1922,715728,25016235,154447693,134801442,10087,21911,419659428,34013184,60424192,262144
171934,169,65237,2307412,14563468,12981779,97,2057,419468808,28835840,7274496,0
4176175,10184,2289335,76310049,495618682,449694416,126393,68995,419602374,41680896,172818432,5373952
4591692,9336,2575221,85587749,531308658,478788019,124105,76390,419916921,39518208,219480064,0
6348716,16207,3624517,119366288,741864374,668419312,196814,107075,419598594,41025536,291569664,524288
1064935,1077,636861,20772469,129334047,116533265,26491,17300,419818184,29491200,49348608,0
4175584,10094,2377945,78185981,528615868,481177455,135420,66563,419643712,41484288,181731328,3145728
6318453,14019,3579603,118861898,739099019,667105158,186884,108181,419864772,39190528,294060032,589824
4659535,9345,2715299,88880118,557244237,501566098,128597,79125,419230878,30736384,218497024,0
562505,628,262898,9183874,54398924,48945366,8143,3081,419606034,14286848,33292288,2490368
6192226,14173,3431827,113594031,654741999,583898896,182076,113786,419525148,41549824,251658240,2162688
5369063,10531,3043626,100902171,571160465,511869711,146489,90431,419526258,37355520,256114688,1507328
4550056,9204,2553014,83616986,475305573,423838866,135048,75831,419723562,31195136,196870144,0
906737,1913,443825,14831761,111253749,101802993,23697,14104,419867952,30605312,38731776,3014656
6108055,17100,3424561,112827142,730209145,663347196,173730,104232,419736339,37421056,260308992,0
6218670,13236,3515955,116070921,721449700,651099719,177391,106693,420164403,40828928,278200320,2293760
2579862,5163,1406129,47358660,295487603,264626490,74012,41830,419657353,28246016,120520704,0
2710797,7129,1501469,49471781,316384755,284686534,76714,40951,419491163,40435712,118620160,2686976
6024214,11819,3406658,112580271,707655111,636699396,184732,107036,419559723,40828928,278069248,0
6119988,13156,3344538,110564656,691394402,624303302,185998,103978,419698332,39124992,268435456,0
153268,148,54379,1973144,12292059,10928925,201,1901,419547315,28573696,10223616,0
5092160,14592,2850895,93587917,614741691,563121390,174287,85401,419709669,41418752,211222528,3473408
6130352,12758,3352826,110177851,635280630,565913459,178250,106651,419941959,39190528,275447808,917504
3834777,9577,2079052,68334479,393943620,351104000,102154,66131,419681345,28573696,163774464,0
1353514,4960,732325,23775366,164555000,150266482,41463,20687,419385697,33161216,57081856,1376256
6029128,15181,3330682,110091498,695588518,629741747,179579,103640,420099723,37683200,273285120,2424832
5965706,10724,3347315,109948530,665171442,601215501,161740,100587,419401803,40828928,274726912,0
1742464,4437,924070,30743211,181423754,161466203,47437,29510,419929224,29884416,75628544,0
3445217,10797,1832142,60050913,413255867,376372116,103620,56949,419635521,41549824,144113664,3080192
6070979,15662,3382922,110986313,669829768,602248808,185509,102899,419498454,41025536,268566528,2752512
5351761,12546,3026203,99438777,614772693,550892578,156278,92825,419906073,35717120,243793920,0
131911,104,37010,1389553,10323617,9509257,120,1642,419376657,28508160,7143424,327680
5408605,12410,3078022,103717228,660028834,598242150,169254,102516,419824578,41746432,239927296,2228224
5166883,8816,3227248,108220598,658754938,590862427,151967,154048,419566827,39190528,267649024,0
3602097,7676,2282007,80290588,469676459,423485362,102240,128220,419971881,32309248,182190080,0
232230,483,127640,4416033,32633511,29266097,3950,7904,419479896,30015488,19070976,1376256
2606235,2944,1971528,72746641,440964920,391881479,33552,162558,419891798,40828928,149553152,393216
2211786,8944540,1139467,90203133,91327635,40607115,3735,683858,419583504,38141952,120520704,0
1085336,3304414,567994,39906832,37662710,15511895,1697,212166,419475954,32899072,44695552,0
7100709,11638285,3477816,145981845,158837576,80545532,7318,690689,419727949,39976960,171966464,1114112
1375873,1410328,680984,23742114,36839741,19307666,97,88079,419631530,28114944,35258368,0
12797428,11816191,6448308,168571840,269867776,158277531,2674,487520,419842110,40501248,187826176,3473408
32213655,21660744,17172580,362898432,618639909,375823344,11206,648160,419595791,41680896,396754944,0
13336416,6288691,6193965,136099009,257008599,165483683,30706,258402,419566919,30736384,153419776,0
2948571,2558524,1348384,31442535,79113777,58925339,9958,88888,419989905,31391744,34537472,2293760
17369987,8272489,7444961,163087410,339489096,214670225,55667,377893,419515230,39780352,212336640,458752
9649399,3444100,4062867,89705138,188510763,122666243,32817,224196,419480697,36438016,112197632,0
7835827,2693623,3227110,72430622,141871054,91179231,25748,154940,420054746,31784960,95420416,0
11287582,4136900,4331533,104366765,225213375,146549299,37278,286581,419252761,38141952,141688832,3145728
7381013,2123576,2845675,67291727,140362618,86031523,39465,173271,419518038,28573696,103940096,0
2265536,1122772,831633,22301419,48173943,33958557,6515,72186,419884683,30670848,32964608,1245184
37671427,17989948,18039194,351949700,711136528,423091310,41853,357192,419622276,38076416,435421184,11403264
110826683,48512395,57179190,1043626560,2248852987,1448678620,17522,442255,419502651,41943040,1082195968,0
34669392,15346297,17891045,324421619,656500984,423551068,11171,215010,419928864,29229056,339607552,0
6794886,3076146,3045296,60348538,133822756,85115606,17264,82782,419520962,40501248,82444288,1048576
16187837,4147282,6756885,141790104,296462625,189856766,57025,230490,419739379,41484288,192151552,196608
8706368,2740312,3320679,73784049,148434174,91686458,33349,164594,419396087,41091072,120324096,851968
7007009,1567809,2960768,58754499,124560168,78031141,26298,115078,419852173,35979264,96796672,0
13536372,3560369,5288321,113864833,232084119,145133707,51849,221510,419935896,38404096,163446784,1245184
2686711,775826,1031023,21404592,44857163,27525616,9362,67676,419609493,28114944,39452672,0
7629196,2916441,3012728,69583910,149238678,94819656,25754,149088,419362518,39845888,89849856,1245184
22957441,9470631,11063444,199730037,384587312,223272020,57631,267275,419763585,41615360,265093120,3670016
59490648,22190285,29814532,532547080,1132377159,710369015,57399,288638,419575131,38207488,586612736,0
2279051,478051,1197425,21298899,62123912,42924998,42,18264,420062887,30932992,22413312,0
106022408,47315590,54266899,971979918,2003962673,1272214010,9564,401432,419367617,41811968,995229696,1507328
14327349,3764257,5587638,113382972,246993511,165723302,42514,205390,419802518,37093376,172032000,1638400
10259951,2199500,4275107,86762498,183481468,113983222,45150,161496,419757352,27525120,125173760,0
3859736,928740,1366432,29543807,60656051,40298216,10749,63386,419536151,30081024,40697856,393216
13697909,3437829,4934962,109243801,238649834,147342815,69486,263344,419690248,39321600,171835392,262144
9693129,2984592,3485826,81108406,149510956,97543070,42174,202359,419772436,37224448,126091264,0
201220,897,36719,1516616,4460137,3075066,18,17610,419875000,27983872,7012352,65536
10797507,3078750,3857309,80889137,185625467,120108157,51547,168900,419507109,36044800,129892352,851968
9690785,1689800,3662878,82343641,173994925,110050478,44870,218868,419210581,37158912,141492224,524288
5144632,1047019,1850778,38719867,83626966,52684367,26804,109216,419468052,27590656,68157440,0
3211315,1025799,957196,26507136,69647531,42323191,12881,93139,419607456,30670848,46465024,8060928
61252498,21602404,28494651,542515141,1189727046,784625429,23139,269339,419833359,41680896,658046976,5701632
98183621,41615168,50196992,896390905,1836400719,1148082178,56455,339624,419634318,41877504,928645120,0
15082854,6139412,6215776,119029801,219344749,129141474,6257,61075,419731815,30081024,112787456,0
12328376,6081174,4101354,84511259,214420818,150181410,43890,131937,420030276,40697856,117964800,131072
12697298,2488190,4856779,103914965,242271311,154241224,47014,186336,419582517,34013184,149159936,65536
8215172,1478565,2944158,66655753,147460151,94949976,34284,157810,419690389,35782656,108658688,589824
8402071,1810436,3296883,69667204,140656762,86801838,54886,151689,419799191,29622272,111542272,0
172291,853,29053,1236678,3644624,2594038,65,14978,419321241,28377088,2490368,65536
10324177,2433011,3669212,85155900,180499981,120196499,59753,259950,419891669,36372480,138543104,1114112
9720971,1702589,3364590,79038617,154450999,94621091,43228,195666,419692279,38862848,128778240,0
3429735,268214,1147378,26952018,63243903,37622411,32941,83966,419381103,28639232,61407232,0
