l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
1344961,2666123,800940,49521583,52757150,26314174,52551,482042,420296539,1769472
906218,1811041,552433,33971864,36120017,17975631,40365,321794,420474447,2097152
434240,913223,253209,15680447,18249706,9484493,14890,161530,420424401,1769472
1325716,2638110,799184,49060874,52919653,26369658,56653,479674,420657281,1769472
1359424,2827092,828139,50971626,54891143,27535827,67167,484200,420718679,1769472
88173,160304,50411,2987563,3555685,1921472,1922,32653,420284864,1441792
1426248,2948453,855636,52477006,56648968,28323084,64825,503239,420499158,2031616
1112755,2250108,668242,41035295,44595348,22311990,46202,407470,420302062,3211264
675413,1357010,399345,24772447,27107392,13697916,30318,243145,420472140,2031616
1332562,2754670,794302,48835891,53643494,27145131,57319,484648,420721764,2555904
879312,1811952,535834,32859403,35230708,17633143,35157,319737,420302609,2228224
557815,1099304,331901,20646271,22277815,11248633,22821,199357,420565607,1966080
1229933,2459794,748468,45344503,48321347,23867351,58174,439148,420089320,1900544
1044993,2102193,618933,38354103,42026403,21265426,46315,375750,420326027,1966080
715706,1413874,427953,25767926,27660309,13930680,37821,250882,420385470,2031616
1397603,2966950,854896,52273681,55488764,27632629,59041,494098,420633501,2555904
833018,1689040,502251,30759982,34303434,17518259,34888,313985,420829966,1966080
693242,1344113,414132,25399872,27318956,13615202,34597,247664,420526451,2097152
908241,1926543,553706,34069363,36842774,18677791,39986,324551,420642904,2097152
1304687,2660936,779519,48306342,52085840,26103999,64199,466374,420687845,1966080
836846,1764542,494079,30325194,32600014,16386513,33981,301614,420574832,2293760
900467,1769764,532660,32664576,35904923,18346092,39394,330190,420430327,2621440
875430,1816865,518548,32096081,34267100,17451480,39796,310391,419969835,1638400
1286640,2400468,794055,47948273,49921425,24563986,59040,467603,420522250,2097152
739807,1527794,433752,26654571,28364181,14391201,28940,263336,420345408,1572864
713432,1454382,428442,25990360,27630256,13709298,36675,252571,419994252,2031616
1368397,2794655,823453,50722522,54031127,26938508,55975,498158,420561688,1703936
945786,1900642,572320,35165775,38143141,18982034,40670,348056,420565836,2621440
758813,1547862,447220,27818482,30376887,15378471,34757,274724,420522905,1900544
634117,1345701,379066,23090034,26088663,12782862,28059,223874,420167255,1441792
1292728,2584212,777473,47709250,51916532,25915833,48826,471690,420478784,3342336
1196101,2384899,701432,43207356,46546828,23363513,55095,418476,420500272,1376256
231212,492740,142290,8197242,9480675,5020215,10506,86208,420538786,1572864
1602638,3251666,959626,58872284,64108478,32289120,70078,583738,420601090,2686976
649017,1307268,385886,23698243,26203442,13217978,27410,234267,420649372,2293760
999137,2016244,602793,36739968,39163056,19584343,40090,354371,420493826,2883584
1259986,2551082,764504,46527340,50841752,25308151,60740,453901,420598561,3080192
705280,1421876,419710,26076333,28549202,14376548,29570,257447,420627293,2424832
749124,1461704,439663,27124990,29415287,14969155,36555,268754,420660580,2162688
1286291,2643842,774875,47651742,51295747,25716914,56751,459815,420581939,2424832
979130,1955281,579280,35820621,39523262,19888329,41589,359387,420608741,2752512
692036,1452822,414449,25602542,27786373,13959070,28956,251742,420615492,917504
1042309,2027003,610979,37787233,41337223,20913144,46834,375782,420408908,2228224
1210497,2387772,727850,45323212,48865444,24232232,64872,434964,420709876,1900544
388907,699224,218929,13421605,15318761,7954786,17008,146190,420521052,2162688
1121212,2255062,686639,42271573,45148435,22786517,49077,415067,420721452,2555904
855706,1700550,511912,31270485,33744539,17008594,36006,306555,420596932,1376256
1088348,2186744,651434,40193435,43426084,21654466,47425,392216,420168324,1703936
1295213,2689647,790315,48087946,52196248,25815258,65896,471477,420523116,2162688
568594,1137503,341597,20888774,22955005,11805171,24777,207554,420479800,1441792
873742,1773117,521628,32074708,34909428,17499649,41331,307853,420499331,2031616
1417759,2869528,864373,52424842,56287241,27989412,60839,510186,420550795,2293760
736483,1529830,440590,27156513,29754020,15078757,30769,265234,420247806,1835008
964221,1868730,575029,35515771,38788832,19886709,43038,353362,420395586,2031616
416810,777503,250414,15559956,17136996,8709558,17122,158696,420566833,2293760
1610928,3344639,971447,60056384,64338967,32074147,73729,569982,420773306,2359296
624489,1236022,363730,22550804,25089998,12916342,22580,225503,420663322,1835008
873941,1774187,541380,32865708,35343701,17736888,38272,309572,420523391,2097152
1398579,2829306,840195,51822070,55553992,27559280,49914,497515,420644236,2097152
687943,1340657,410150,25363637,27460570,13792443,29100,253192,420548742,2359296
740961,1468447,440539,27321023,30148090,15227594,30656,272231,420531139,2162688
1228667,2483800,742178,45378341,48011550,23554064,41681,425817,420406637,1507328
1071391,2119077,610407,38096582,41382099,20851842,45038,378911,420369796,1507328
673441,1294853,402261,24328803,26253374,13359074,27946,243260,420472268,1703936
1028388,1990995,611065,37853611,41124028,20815030,46662,376543,420370100,1703936
1340851,2740374,795949,49188069,54192782,27332974,66633,483119,420457507,2621440
608285,1192158,365682,22335510,24351653,12270794,28391,224636,420686396,2818048
793852,1634982,478453,29066961,31330082,15821329,37484,280088,420720956,2490368
1369400,2757811,837758,50849479,55272788,27733366,66931,497938,420421545,1966080
875947,1692818,516686,31501950,34247645,17141805,40031,317362,420602988,1769472
544477,1087365,327205,20484710,22071028,11068265,19434,202364,420442574,2555904
1286522,2718042,762990,46786822,50959718,25880427,54949,449980,420517869,2490368
798834,1610029,488810,29878693,32092699,15955179,32748,286843,420098805,1638400
1097958,2170379,666864,41626135,45585250,23286437,54035,422664,420697216,2555904
903339,1817370,541291,32922040,35890641,17981922,46279,326780,420499538,1703936
777245,1581314,469997,28841280,31267777,15523504,32901,281517,420377913,2359296
1367749,2774359,818358,49832672,53891216,27400669,65680,501122,420468520,1769472
675787,1320627,419467,25540397,27270169,13593546,24106,249489,420619737,1114112
734095,1470415,441382,26897658,29168272,14753163,37396,260991,420340238,786432
1358916,2753869,826323,50515320,54370236,27212346,58492,490870,420528438,2097152
905954,1798119,547953,33705608,35976256,18338483,40508,337891,420315084,1703936
563087,1109115,340077,20829271,22378924,11060730,28254,197007,420447828,1310720
1282117,2619348,762345,46418749,49950201,25133294,67548,459793,420583880,2031616
997404,2004008,594968,36421458,39126418,19766611,46969,353076,420753965,1900544
726445,1439749,440578,26946103,29288007,14996439,35136,270679,420544723,2818048
1263422,2616987,760001,46853898,50525884,25220845,53928,451502,420609448,2162688
833706,1685721,501902,30718867,33647735,16962678,28585,317179,420696105,2490368
860234,1661070,513029,31383268,34297292,17311177,36185,316933,420435991,2359296
1081920,2198520,660182,40564260,43815949,21993916,52504,398607,420697948,1572864
744308,1527438,446579,27303728,30157764,15283929,31791,273127,420522901,1507328
1373597,2798927,831928,50674138,53946502,26853646,63045,483729,420412439,1703936
58345,87759,34582,2084243,2616026,1462870,1141,26052,420685394,1441792
1464805,2983224,871163,53448697,58087238,29057380,66286,522999,420456731,1376256
1420830,2820830,859530,53527042,57155277,28464180,63335,521097,420697436,2097152
229145,431503,132832,8339122,9322406,4828391,8676,84532,420449597,1703936
1154906,2319394,700163,43274326,47179255,23644280,56570,429672,420432910,2621440
1294854,2549412,782179,47899308,53015064,27356076,57374,502313,420618281,2228224
602618,1215467,367840,22937939,25090225,12373252,28099,220873,420526189,2031616
852432,1751719,515409,31850937,34150408,17117680,40851,304001,420336750,1310720
1285350,2567965,779003,48035102,51481434,25781253,60851,467785,420695687,2097152
915871,1829850,545246,33558713,36111862,18077936,42289,324296,420412172,2228224
509577,1090086,305611,18685569,20602117,10482755,15024,181372,420634989,2031616
1617075,3365900,981378,59647721,63553805,31527133,76570,572289,420439786,1638400
560059,1108963,341099,20542027,22391396,11223818,25566,201549,420682471,1966080
976368,1938425,584324,36073485,38877352,19479967,52465,358947,420431991,2031616
1353591,2762372,799925,49049412,52891883,26582443,58584,487411,420562737,2686976
256846,451867,150004,9258202,10210809,5307129,8270,96487,420346930,1769472
1272227,2538689,754283,46488956,49911497,25296901,55798,465112,420620324,2490368
850246,1743127,515148,31600769,34104340,17312171,33692,307048,420518363,1507328
984592,1961209,594750,36183834,39014253,19471884,41829,349275,420519423,1245184
1326595,2747774,795112,48458032,52562488,26524688,62145,471876,420182355,1441792
645520,1231501,394437,24052580,26367852,13861385,25083,253427,420382264,1966080
771402,1545483,459366,28126403,31010390,15804128,34571,280716,420254960,1835008
1390829,2787682,840632,51157425,54369353,27072141,64670,489185,420550540,1114112
867224,1693918,516742,31882234,34141134,17354456,34960,319038,420584860,1769472
601730,1236844,362935,22977626,25124692,12524102,27659,225405,420680815,1900544
1311289,2529455,770482,47780740,51608381,26181853,60199,471812,420442845,1245184
872735,1791611,527315,32502489,35620330,18114806,43598,316461,420769368,2228224
819183,1602675,485025,29705490,31759786,15754492,36879,298320,420509333,1900544
1217646,2345174,734082,45052373,47770862,23723536,50483,437730,420487709,2162688
606253,1192705,350203,21733027,24313394,12640659,27135,232685,420568718,1769472
1455938,2969031,877676,53442198,57662852,28924025,72188,520919,420532220,2031616
309559,586068,183811,11240693,12779619,6568105,10831,121994,420310263,2097152
1579846,3232013,959730,58651338,62961944,31180190,65946,566276,420554513,2752512
240842,442215,140836,8463948,9151068,4725774,6762,83621,420417848,2555904
1416555,2937494,856306,52660095,56408203,28258815,63283,508193,420650881,2293760
694842,1397664,424271,25418178,27793595,14069895,30547,253388,420487509,1835008
763201,1573441,461581,28027039,30367838,15215955,33846,271564,420396254,2293760
1308242,2684245,790811,48583953,52120563,25958884,61100,464957,420436490,1835008
1226377,2494985,738932,44919946,48481295,24234820,55422,430506,420495810,2621440
80952,130192,45231,2758721,3462024,1860602,2818,28715,420544207,2228224
1570843,3256774,951847,58406391,62713384,31302138,77086,561929,420518591,1966080
736124,1500345,444835,27168679,29058006,14705797,29991,262958,420364326,2097152
1142296,2340639,698315,42485827,46293673,22924464,54728,418768,420438016,1245184
1044344,2145655,629682,39068428,41166441,20695817,43184,373761,420363360,2097152
780506,1453816,466715,28404907,31492979,16149773,39643,303954,420584180,1703936
1001094,2000465,591893,36469766,39447743,19746382,46370,359998,420228992,2031616
879518,1790320,532796,32749695,35842668,17996752,39401,314315,420747228,1966080
1251396,2552187,749422,46071513,49262290,24874804,59490,445720,420578203,2097152
111294,179439,66668,4045183,4772720,2557230,2087,51412,420335244,1966080
1563613,3284002,932392,57745028,62791049,31503074,72944,557017,420671669,3014656
674704,1372766,405011,24773170,27039032,13901763,25348,254419,420649906,3407872
1106195,2243834,667078,40691149,44280035,22160358,50122,396882,420187706,2883584
1340179,1972847,847487,49548878,48567824,22906504,70265,538480,420141598,1769472
629970,1156818,382842,23060901,24635359,12277672,26212,235050,420572990,786432
860715,1741975,518430,31846836,34289859,17249280,37190,310086,420619515,1835008
1198870,2477172,734199,44758618,48583354,24377551,64132,429414,420523161,2293760
890488,1686166,534573,32620299,35911092,18031874,32325,326086,420686459,2097152
596442,1184691,357531,22005779,23830610,12033106,21210,217207,420588317,1441792
1359994,2799610,813784,50124458,53957087,27236856,64732,486889,420590773,2883584
841857,1761556,511002,31262523,33634192,16882049,35789,304277,420468199,2555904
733866,1459878,431951,26605220,29428635,14890890,31221,264204,420566111,1572864
1198615,2445753,717617,44153832,47908321,24062382,53567,427472,420419881,2359296
1071760,2135059,636509,39261756,41915162,21040177,43310,384627,420613798,3080192
690448,1427358,407511,25078595,27958693,14167487,29018,246304,420424056,1179648
1007919,2022117,613490,37910522,40966792,20646537,43128,365700,420659482,2621440
1205557,2499611,727617,44976563,49024581,24920651,54519,441559,420647257,2883584
653781,1299679,388163,24150468,26711198,13896414,25569,251857,420375505,1966080
852384,1719728,511921,31331589,33726546,16882105,37249,298670,420408666,2555904
1389798,2810696,818043,50880330,54702749,27369624,59248,498130,420538512,1900544
732045,1423481,436503,26594262,29565103,14834385,31828,273541,420430779,1835008
756887,1490727,443535,27114175,29514856,15041023,33032,270420,420379458,1835008
1302872,2613821,777704,47602423,51860712,26097394,66876,478792,420555815,1769472
838727,1712263,512360,31514372,34421060,17119384,38647,300734,420326752,1900544
721109,1480234,441923,27184389,29607473,14895489,29483,267884,420498028,1769472
1357052,2786527,808000,49783442,53452377,26652621,57377,483744,420656336,1572864
188521,329795,114507,6828448,7705396,3976122,5709,72751,420481472,1376256
1573419,3201258,957663,58662218,63251452,31263856,78405,569901,420524400,983040
616353,1096789,358545,21663576,23149178,11863590,24521,221001,420711579,1769472
1051109,2113061,624364,38803429,41372119,20562599,44468,380686,420439698,2359296
1372669,2738426,813367,50496609,54487366,27333434,49806,490864,420650885,2621440
423086,802225,256626,15748973,17268404,8828754,15448,160197,420671531,2359296
1276542,2623389,767539,47440001,50756454,25251660,54864,458274,420620472,2097152
868019,1830353,526810,31776853,34359060,17231473,42499,306585,420382012,3276800
787823,1556829,480906,29453328,31910194,16031840,36065,289912,420613239,2818048
1432481,2918267,865938,52616868,56074623,28054403,62132,507015,420552601,2293760
54204,84879,31895,1944708,2418749,1322627,1376,23252,420366804,1572864
73921,103509,43480,2658506,3550367,2066859,1568,38196,420228430,1638400
88026,155004,49957,3141593,4532955,2681506,3145,45417,420381234,1441792
79519,140115,44499,2766975,4184057,2681136,2560,42013,420461762,1441792
112107,199443,64301,4016750,5534819,3278850,2453,52961,420455231,2031616
231177,447819,130519,8100555,10821395,6213798,6189,98123,420654301,1769472
345522,676241,192268,11841571,14505630,8047406,3044,133371,420407564,1703936
272814,422186,150225,8923121,11226546,6284343,3275,113618,420495120,1703936
297969,494973,167238,10129015,11742831,6382491,7065,126903,420346987,1900544
627306,1229684,361129,22216557,24985916,13092395,20762,242051,420799305,2228224
601473,1188094,357250,22185290,24686783,12594830,24254,219063,420577894,2228224
786438,1353318,450925,27883550,31410828,16050099,27679,305691,420479424,2031616
219193,377034,122841,7520185,9077737,4836264,4138,87800,420498809,1441792
678229,1311347,405038,25084986,28418010,14607789,21668,266128,420496234,1310720
1412221,2808525,838642,52026911,56270466,28572239,64608,513326,420526424,1572864
88808,143524,51589,3140164,3702926,2091290,1127,39051,419952264,1179648
1288339,2692668,774852,48379719,52692525,26417965,59704,460121,420575161,2949120
1060845,2138071,635791,38843158,42061409,20699255,47516,367318,420308871,2031616
1112143,2232798,663375,41199852,44747513,22505073,40719,405367,420536396,3276800
944283,1965682,580020,35177733,37450716,18590135,38834,331887,420438208,2293760
595273,1152613,350072,21203976,22895870,11621636,27410,203916,420637499,2424832
1362462,2804028,839067,51546193,54689594,27417969,63674,469019,420299489,2293760
840182,1688830,514015,31557848,34046972,17114602,32138,304218,420669696,1703936
544151,1056600,333632,20507833,22534361,11521112,24994,208635,420394328,1966080
1597053,3333977,976285,59903601,63185371,31574625,71797,565280,420493937,1441792
680123,1338515,397724,24558549,26763682,13549510,26034,246927,420777138,1638400
848553,1724743,511485,31219055,33490215,16762258,36417,301726,420566696,2490368
1305998,2753736,778122,47745995,51525004,25710151,64340,457306,420712107,2686976
894650,1798397,529547,32371053,35114136,17840620,36870,328885,420704105,2228224
673104,1338340,405725,25022882,26817399,13642526,28379,245402,420732130,1441792
1161925,2345421,705779,43194883,46040424,22964321,53997,417030,420478875,2162688
1071148,2117537,642896,39323314,42748974,21799190,45309,390232,420519700,1703936
695156,1429315,406289,25236787,27480654,13948016,26835,246569,420651134,1900544
922385,1777002,548805,33622656,36278470,18397551,38489,328883,420542805,2424832
1355661,2724744,813071,50482541,54361480,26948350,59676,487713,420359249,2031616
821163,1661779,491976,29938890,32391937,16175559,34632,297457,420501281,1835008
752387,1517312,445698,27428182,29591401,14810515,37424,266207,420593058,2752512
785872,1581171,475790,29001970,32248861,16290049,35068,289019,420355021,1572864
1387814,2839608,828786,50775846,54291200,27036011,59500,488503,420698334,1245184
788533,1544498,473431,29433449,31819710,15790788,30095,290428,420599639,1966080
887557,1728519,536555,33364217,35802670,17925573,30861,327855,420503251,1572864
1033853,2131041,622082,38034141,40938438,20623424,42657,371731,420270468,1835008
1112022,2276594,675503,41569151,44909341,22305933,42614,402597,420662159,2424832
784086,1524802,467188,28198481,30870114,15673501,35779,284512,420663340,1441792
895788,1779172,536708,33004773,35652870,17813671,39347,323799,420474543,2031616
580478,1150829,341777,20875823,22949222,11742687,24979,214657,420677490,1835008
1246713,2516677,752262,46262782,50031512,24843356,51351,451741,420681246,1638400
1333506,2759494,806281,49361807,53051636,26676039,49229,475103,420444586,3014656
76996,101489,38586,2337852,2828521,1534011,731,29485,420309392,2490368
1549596,3160063,937500,57216260,62414848,31137676,75479,562146,420609116,1835008
706417,1404374,414455,25173515,27282177,13936624,31635,256503,420796139,1048576
1259168,2526105,749231,45434022,49817029,25593988,56935,459620,420591780,2228224
1177308,2372490,711954,43704819,46628226,23191971,57163,420988,420642823,1835008
406188,776230,234108,14549908,15727359,8077552,17711,140340,420500690,1638400
1295160,2676066,787963,48313831,51003683,25362388,50606,449150,420689963,3211264
1151050,2244127,702303,43076046,46383488,23492788,44159,419534,420587503,1638400
560797,1078582,337174,20784959,22411658,11101579,21767,203643,420571566,2162688
1220440,2493438,739152,45424231,48880005,24475943,59089,434629,420392458,2555904
1059787,2073760,627208,38874848,42495466,21511871,51611,390227,420771696,2555904
757613,1514993,456998,27869955,29946360,15094629,32354,270544,420296278,2883584
1179542,2369315,695497,42726375,46098573,23132352,64455,416323,420410608,1507328
436100,858956,260239,16096235,18368881,9246043,15982,169166,420704496,1507328
1176914,2300124,711688,43904284,47717160,24173218,58964,441244,420179356,2293760
1390455,2884362,844074,51101471,55108030,27766902,67529,492002,420347387,2031616
83392,128966,44846,2816684,3554617,1962572,2212,36473,420753301,1835008
1403906,2792643,844721,52201482,55785460,27999262,71873,507664,420491810,1900544
1469646,3024087,890680,54515369,59026857,29604720,69066,529260,420644573,1638400
205921,363254,117756,7425020,8738821,4601370,9247,78424,420589597,1245184
1177075,2424165,714787,43518470,46536466,23232140,44812,426679,420570378,1900544
1326998,2731261,807125,49293877,52507324,25902844,59856,465704,420220050,1835008
615602,1188049,371648,22802716,24494469,12348063,22741,225781,420507512,1507328
770078,1508325,448757,27663741,29920732,15514460,33284,277734,420700611,1376256
1457180,3051756,879076,53630104,57260093,28739860,56687,516868,420222786,1245184
813027,1589125,477908,29637912,32104009,16157705,36789,293713,420593807,983040
868871,1687269,518892,32116730,34929095,17494442,35792,315412,420678116,1507328
1077536,2126836,626301,38747836,41858571,20832661,44959,372143,420152008,1114112
398878,686520,249852,15086825,15649104,7903496,15158,159405,420150504,1179648
1258097,1802545,798931,47159197,45943329,21470275,63824,509245,419894358,1572864
1406892,1945683,903074,53261422,50828147,23156909,62184,579287,419929365,2818048
67666,57863,42225,2626786,2798263,1433363,2038,36070,420342232,2228224
1461698,2482915,912523,55373914,55933963,26496716,56658,568351,420713493,1835008
724818,1442404,437055,26848115,29196019,14895621,32638,275588,420550308,1835008
1189616,2449464,709864,43598081,47523600,24105899,55332,439684,420277184,2097152
1121172,2297564,687823,41802639,44922703,22361091,50800,403641,420629506,2621440
438073,860384,259290,16366951,18218176,9284846,21114,161178,420443866,983040
1192862,2495840,742076,45115307,48335209,24181755,53405,433422,420685447,2359296
1176075,2402204,715818,44101486,47158758,23605999,47228,426768,420543705,2162688
757784,1546436,457559,27758302,30103961,15079834,34397,264909,420308955,1900544
562853,1107619,335294,20692893,23219684,11597966,24126,209685,420807257,2031616
1290127,2594431,764815,46380030,50020726,25016068,66056,447057,420572376,1638400
1242490,2514835,758090,46236842,50395888,25270026,56876,453128,420453580,2424832
144903,244467,83175,5007305,5825394,3161894,3003,61145,420567024,1441792
1326269,2634519,794458,48658950,52388844,26421778,64717,475671,420398672,2555904
1604658,3222133,954153,58738172,62725506,31422565,74569,571758,420792952,1900544
130997,206931,77476,4381634,5129759,2817517,2999,48840,420425085,983040
1181023,2348709,711736,42734581,47033795,24014253,58146,440621,420411732,1835008
1321282,2728424,815819,49773138,52621880,26080009,57840,473234,420470311,1703936
620224,1263074,370586,22600392,24223923,12150260,28782,216151,420187004,1048576
785013,1643212,474346,28951517,31488705,15748399,35547,282518,420152536,2031616
1069946,2122624,647086,39935149,43036896,21376578,44558,392512,420510467,1638400
1225302,2470826,740724,45234498,48384481,24365242,58397,441978,420659717,1900544
146443,271292,86603,5115790,6249348,3484865,3788,56220,420636513,1310720
1335747,2774289,800210,49463382,53522850,26669456,56076,467389,420575891,1441792
1581329,3231996,948308,57991985,62033143,30915122,70875,562626,420573800,1638400
134156,227726,74795,4598682,5478958,2929333,2889,48884,420301722,1179648
1274102,2595719,770732,46789660,50332893,25082538,62102,450737,420660003,2228224
1295462,2629836,799373,48640971,52903779,26253887,59429,470781,420742320,2162688
525948,1067664,308346,19072568,20677120,10410209,22380,191433,420328472,1900544
845328,1788448,511476,31741373,34157290,17199378,38038,314057,420755017,1835008
1310324,2607331,794474,48576254,52999234,26514582,61009,479295,420556562,2490368
1035481,2135560,619478,37468045,40617673,20472096,53198,364011,420688517,1769472
366816,692787,214456,13065410,14947380,7787826,15165,137784,420426737,1966080
1283008,2567690,773210,47100242,50606993,25208289,56712,459316,420591878,1376256
1444399,2897455,870778,53608746,56423235,28376182,66307,519273,420171736,1441792
72892,119450,40763,2454230,2845956,1540006,1957,27247,420294856,1245184
1421047,2845813,848809,52302759,56640926,28341705,58752,519705,420385771,1572864
1054046,2066767,621714,38632180,42414608,21738554,44919,395802,420633881,2686976
768421,1494430,455895,27700430,30590920,15660057,37112,286179,420289620,2097152
1215565,2476743,733406,44926850,48840189,24011001,55382,441608,420575772,2490368
793776,1558608,473040,29337445,32077079,16073094,35693,285562,420530001,1900544
1173857,2304833,691711,42859801,46481436,23313869,54419,431708,420496152,1376256
926695,1786529,556280,33769528,38150602,19216190,41753,350311,420661358,2621440
652256,1341457,399241,24640032,26499669,13009617,26768,231991,420410775,1114112
892505,1770931,542810,32933719,36487626,18748709,41032,338556,420395134,1507328
1258816,2486315,754623,46022996,50279599,25331761,55228,460476,420461438,1900544
895683,1457762,551061,33099889,33536614,16323272,35934,355291,419890713,1572864
487635,847663,301205,18361806,19563430,9868694,18612,195444,420369631,1245184
1464051,2982528,883590,53654432,58498402,29302477,69468,528239,420441854,1900544
1085131,2117825,661327,40296560,43952174,21895342,41259,399205,420202338,1441792
314894,591270,189149,11495044,13078777,6589141,12002,118642,420292234,1310720
1543988,3157691,933280,57524245,62087500,31001042,76561,557378,420670012,1507328
554554,1097631,337241,20711049,22373105,11198358,17347,200484,420570475,1572864
929506,1895100,559358,34537881,37452774,19183894,43998,342715,420523487,2752512
1268931,2579836,764719,46911240,51012114,25564659,55282,454638,420373638,1835008
1070713,2019913,650173,40094957,43537374,21927881,42498,396714,420127282,2228224
302947,565948,169202,10637420,12464105,6553601,12559,116301,420621213,1310720
1185546,2398197,705296,43683149,47398351,24003394,57872,427148,420586199,1376256
1391829,2839757,841263,51553852,55277435,27523353,64968,493399,420615444,2031616
386147,705941,211742,13121522,15246724,7849563,15886,138231,420570031,2031616
1104404,2343640,659868,40707272,44396887,22710674,58914,392849,420129054,2490368
1165460,2295744,704969,43534181,47336636,23644791,50958,419712,420722177,2293760
870461,1658646,516210,31868297,34343273,17369913,48011,312756,420471658,1966080
593176,1210663,351319,21494222,23729051,12501580,28333,213321,420531094,2621440
1279765,2552726,755972,46796802,49791772,25116415,59403,463516,420218984,1310720
1373463,2763802,830172,50531514,54296794,27428688,67707,492512,420470120,1441792
101786,144733,57803,3494901,4018990,2283060,3281,40729,420424366,1114112
1415488,2907643,851502,51632012,56283834,28651015,75542,511299,420360917,1835008
1293442,2692724,780921,47493259,50842690,25505055,62048,464727,420409021,2097152
397927,839984,238359,14534214,15806218,8127047,17473,139421,420411310,1507328
1029910,2178626,610215,36956460,40782146,20578951,44805,372770,420421106,983040
1280742,2579834,768901,47429786,51544407,26057376,63769,468882,420609648,1441792
815584,1607780,491703,29986934,32588808,16257426,31674,294959,420457868,1703936
599094,1171294,358470,22415634,24649409,12460721,22151,225760,420672923,1572864
1311088,2641346,787689,48364994,51834280,25869066,57559,470198,420515857,2162688
1213912,2507100,722319,44414710,47624973,24163934,59278,436574,420523272,2490368
369270,701762,219282,13404782,15033375,7733649,13311,134593,420567623,2555904
1197851,2421804,714177,44302880,47728050,23881000,52701,427388,420560188,2293760
1364123,2783113,812122,49902576,53889571,27080914,67659,488558,420730338,1703936
194587,334093,113155,6858954,7931125,4125712,6005,74343,420383002,1507328
1442900,2894334,864836,53066914,57327454,28557647,69530,517871,420363547,1769472
847615,1726572,500533,30950561,33597797,17054404,41539,299905,420520756,1376256
1119514,2200347,656391,40809947,44760571,22653749,51450,401421,420623807,1376256
912837,1807023,549316,33725625,36245442,18384353,35736,332639,420420171,1703936
634650,1231660,390306,23401866,26256120,13567701,31418,243956,420377964,1835008
1205561,2499177,739568,45288608,49160092,24545442,60337,436226,420661789,2490368
750372,1542931,458089,27932439,30830109,15329091,34681,276048,420470879,1310720
1199326,2406422,723204,44090727,47404760,23950881,60837,431299,420613432,2031616
1062810,2209706,637888,39176235,42119087,21275749,42899,383845,420242529,1310720
575818,1122270,340534,20681727,22492449,11234397,26254,202092,420370059,851968
932387,1934926,566954,34553433,37424513,18860197,39306,344711,420468785,1966080
1251496,2565726,759848,46644123,49871643,25150840,56030,449610,420626359,2424832
1129683,2222844,677861,41621569,44684288,22172939,47341,401319,420526974,983040
181748,341878,111328,6878367,8037831,4180201,4285,74067,420513171,1179648
1422276,2912662,848992,51785601,56159165,27881737,68058,497724,420400067,1966080
875306,1785451,529855,32274679,35672026,18080724,41089,322344,420374396,2293760
1029424,2115263,605923,36921443,39462950,19764221,46252,362651,420141212,1114112
1364103,2725858,809191,49137669,52491636,26354000,65489,483433,420492746,2752512
619000,1203059,365982,22837753,25534617,12954396,22266,228079,420618248,2031616
855497,1684120,503288,30888133,34077221,17698218,44319,311926,420210066,1900544
1375166,2756379,840096,51332812,55161679,27579645,65930,506624,420604205,1900544
530378,1023154,307783,18999297,21318778,10903824,23588,194609,420117426,1376256
853648,1710823,517611,31671922,34755640,17052749,38785,307531,420369101,2228224
1388815,2850698,826941,59097805,77065478,36371582,61409,506624,420396100,1966080
587324,1163130,360238,33589916,48013534,24133521,19886,214301,420478976,524288
529473,903185,265592,32446374,54771813,30293643,8435,157847,420316378,262144
713087,1155,335090,9629022,70530350,57276233,4843,12723,420590834,851968
3553793,1134,1824460,58291030,386084446,348593853,15646,81078,420700777,2228224
3331612,1754,1656819,52797693,348875723,317385817,17763,80251,420627251,2686976
1721966,1305,819306,25951407,175170558,158086224,14340,39051,420348822,2162688
5507909,6158,2424803,76162683,520101296,475475318,109007,112247,420638230,2359296
3499695,4132,1318793,41469040,296050546,270994899,73056,55809,420185348,1835008
5279740,11385,1832810,56840973,424740442,387697907,170827,67225,420480312,1966080
3181626,8263,935352,29409906,227046271,209784261,109430,28852,420793343,2686976
5487824,15186,1662728,51210186,398823679,367017193,189795,39912,420423217,1900544
4663903,14103,1369488,41960721,327778135,301042061,159062,25211,420558628,1572864
3512862,9566,1049091,32309734,251090824,231519019,89386,17555,420395106,2162688
5166170,11699,1646967,50593497,379616473,347914604,131992,25038,420508979,2818048
5284107,11058,1774147,54844848,408855958,374119175,117740,25704,420464087,2162688
4987800,10377,1698748,53224363,389107823,358629040,125506,23942,420610588,1835008
2192804,4605,742252,23876331,178268812,163861760,46425,10480,420319469,1769472
6235366,11172,2202518,67973249,499709989,454405891,139611,30435,420744645,1900544
3995775,9786,1438525,44987941,325687960,299091417,81002,20324,420562447,2359296
4292820,6827,1519926,47417996,348426434,319590079,98584,21159,420490611,1966080
4634425,9733,1692714,53310480,390602586,353992918,104313,23335,420811268,2097152
3286355,5622,1208765,38131214,278905695,251326514,66515,15575,420566193,2293760
6735020,15926,2449600,76928069,558487912,512076648,147685,34967,420638719,3211264
2456499,4888,877101,27653441,206374063,185792913,36979,12075,420459344,2031616
