l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
114642665,1250882356,72995292,7800773099,8277300268,4765690469,319695,0,420296601,41943040,7445938176,51773440
66138126,663584573,39563174,8139943694,7983993799,3676284780,182479,0,419990376,41943040,3825401856,0
85176160,942181083,59278009,6383583059,7178360183,3820640112,346392,0,420565533,41943040,5767954432,68157440
118603811,1199467776,71854339,8335321987,8278528545,4841944751,278872,0,420289704,41943040,7407730688,0
40395157,369591316,22740106,6785457263,6875897449,3014907067,153949,0,420134241,41943040,2408579072,9961472
125369037,1254586239,70752726,8574095687,8274814639,4746929760,329709,0,420423024,41943040,7546863616,0
96969834,1143507572,60326284,7869779823,8277063817,4163027817,644654,0,420193746,41943040,5643960320,0
59030058,633067972,37985330,7306029308,6835569323,3004954325,330572,0,419841927,41943040,3627876352,25952256
122935971,1554560613,78515984,6987280654,8270127586,4609877063,430235,0,420044703,41943040,7499677696,0
50345200,436117285,35895916,7640524873,7907912509,3867621631,123960,0,420046761,41943040,3626565632,0
101052536,1037353693,60373423,7286890770,7221287403,3808588033,453774,0,420783813,41943040,6073876480,68681728
118102254,1381101636,74514451,7742611738,8278512673,4596789819,380707,0,420255283,41943040,7342915584,6029312
35969722,353190932,24678084,7026228391,6854557263,2932092702,156774,0,420269978,41943040,2315649024,0
126700440,1416286141,74252772,8077899295,8272488831,4687901740,383819,0,420134079,41943040,7485784064,13107200
78809626,895094437,50889622,7924314367,8251533823,3988539637,270175,0,420015228,41943040,4861526016,0
78222733,805333208,47550611,7223496224,6869708451,3488095809,325541,2,420484419,41943040,4854972416,71041024
122483596,1441082953,75329534,7924407656,8277928025,4496183803,437018,0,420241938,41943040,7343636480,0
37852048,368025897,25274587,6413256728,6857092700,3075151072,169794,0,420358419,41943040,2467495936,0
110993770,1110460044,71313488,7980740504,8277140090,4921146769,310227,0,420313590,41943040,7322009600,0
117861039,1308654149,67635570,8220522783,8276366460,4488882198,759062,0,420316374,41943040,6791888896,0
37217648,301618806,27909784,7047845967,6881601276,2867371981,192827,0,420167115,41943040,2611675136,72155136
124285296,1424923066,74282524,8113051093,8273289320,4634278863,255804,0,419985959,41943040,7391739904,0
75156102,827972630,48094814,7628946185,8186183519,4070205691,169884,0,420318172,41943040,4695916544,0
73114872,836906829,51835475,5821142207,6979221848,3717282140,210973,0,420683136,41943040,5128585216,70647808
116092223,1104986374,69831798,8471493491,8282325289,4794724953,230529,0,420257511,41943040,7260930048,0
43292844,455950637,27081521,7034346680,6885136899,2834146632,98934,0,420185424,41943040,2396323840,0
122574872,1453958370,73805875,8181882029,8274188937,4435936466,309934,0,420071331,41943040,7232225280,0
91135775,977570263,59885778,7426887890,8279536212,4530797578,185907,0,420155886,41943040,5939134464,0
61178250,561921359,35706215,6894857488,6880628181,3360244744,163135,0,420390585,41943040,3845914624,61014016
127783494,1467680452,74333927,8499452176,8279036061,4335277839,306622,0,420254691,41943040,7251361792,0
43127052,523762158,32439166,6722606567,7368345068,3392404584,90495,2,419689839,41943040,2963275776,0
102311721,1144179001,68904536,7306675355,7770212558,4298820370,251220,0,420094290,41943040,6708527104,30146560
122769476,1269815519,72297932,7837700936,8275709389,4862822032,432870,0,420203559,41943040,7507935232,33161216
30404932,213644197,22708834,6903322564,6890337520,2887074544,227839,0,420195129,41943040,2054356992,2359296
112072599,1232074233,72854414,7609018167,8276066258,4780029719,314999,0,420335214,41943040,7318863872,0
96616831,1010909785,55870718,8111337185,8282836117,4306149454,224724,0,420248340,41943040,5640224768,0
70921398,783744920,43066884,7304576936,6883920066,3158204362,202794,0,420311271,41943040,4134338560,33816576
125514797,1555188932,77230180,7389888238,8273808305,4584205799,313713,0,420030387,41943040,7486308352,0
33333954,336996096,25027316,6369394443,6879350735,2981047171,113788,0,420175731,41943040,2451177472,15597568
122076184,1354477745,73732782,8503076025,8277534122,4402371988,416489,0,420359790,41943040,7211253760,29425664
103193101,1185487125,67419819,7497892817,8277502475,4545131751,238355,0,420293790,41943040,6553927680,0
47910091,458304968,31597124,7011155198,6877858947,3050685342,162397,0,419951088,41943040,3068985344,16384000
125279401,1440952673,74277777,8206493425,8271651514,4592956375,315882,0,420125438,41943040,7456817152,15794176
57313674,628671788,36827638,7123168671,7754815473,3569973392,173987,0,419840863,41943040,3493724160,0
107954148,1241374906,63501656,7444310580,7394659715,3840057741,309274,0,420296337,41943040,6325403648,62259200
114969341,1323529046,75885811,7452063877,8277910044,4643153064,357621,0,420480102,41943040,7354646528,0
33723812,274603758,23082595,6910587464,6911956335,2909391376,429130,0,420163515,41943040,2104229888,0
111324122,1218701663,74152020,7527666148,8268552118,4876157091,253542,0,420143907,41943040,7361724416,0
98738206,990507510,57428157,8036078626,8276249979,4408936632,223650,0,420198876,41943040,5908135936,0
61939531,675505875,40267760,6586970257,6910414921,3368161320,187143,0,420195321,41943040,4003725312,19136512
120214922,1315771439,73272002,8033037774,8273722262,4650095912,264558,0,420329829,41943040,7349141504,48365568
43156092,442880178,27789774,6968866402,7084236934,3078780294,97796,0,419616750,41877504,2569076736,0
121739879,1521873906,75271646,7822352874,8093634007,4023572743,368632,0,420298983,41943040,7077298176,65929216
93906620,1008730466,66478070,6990086747,8269912595,4936347308,197187,0,420088356,41943040,6677987328,0
46232225,488390024,32344213,6878870151,6908374136,3007365628,161583,0,420070362,41943040,3035234304,24772608
118212685,1314311240,73910839,7824842428,8269289847,4775493231,252760,0,419834494,41943040,7446724608,4849664
56524096,567801580,34745126,7394819489,7769456647,3611910171,126687,0,420138308,41877504,3457220608,0
97684674,1122568825,65477997,6419097462,7400794270,4152706641,263269,0,420206649,41943040,6455885824,17694720
115586607,1146110545,72190329,8193157193,8280372958,4831050955,246625,0,420428448,41943040,7307657216,48431104
30210660,249537144,23628548,6828773226,6872443565,2880512308,358516,0,420218061,41943040,2077491200,9961472
119666738,1294874168,73124231,8284322381,8272873790,4756815245,292176,0,420392961,41943040,7390101504,0
99681580,1142736453,59912370,7840773418,8277741939,4226168552,258387,0,419959734,41943040,5862326272,0
65740011,714878895,41521556,6509408919,6871646898,3327069069,179403,0,420054603,41943040,4057006080,16056320
120797809,1388650714,74591625,7933995941,8275721731,4607078659,296957,0,420336186,41943040,7479885824,53673984
39942099,390822177,26771848,6728463279,7019036127,3056187899,117558,0,419995137,41877504,2465464320,0
114453366,1289916638,72766169,7857943076,8124992813,4396248828,374393,0,420239001,41943040,7150370816,35389440
106571287,1149594807,67088433,7779742506,8273895056,4678682661,261572,0,420154191,41943040,6697189376,0
48963676,491842808,31149106,7265456531,6873004712,3002489941,156696,0,420296322,41943040,3024748544,30670848
128450030,1515275948,75468640,8037480635,8272570200,4488362244,324576,0,420243191,41943040,7482638336,9109504
55511107,625026439,37585204,7103529887,7778818673,3621193670,159213,0,419990932,41877504,3515613184,0
105272857,1152837174,62741846,7453721549,7361712366,3962196415,334976,0,420271773,41943040,6341591040,67633152
121123493,1403826020,76363439,7701191501,8277636571,4533960445,355400,0,420324684,41943040,7400849408,0
30082894,226754377,22742039,6835416011,6831210714,2925762649,330742,0,420345756,41943040,2050359296,0
128573654,1569142897,76398304,7949561613,8275546963,4487378571,321908,0,420228399,41943040,7422803968,10682368
91494191,952330597,61836218,7489889099,8278543254,4519863217,184391,0,420387189,41943040,6073942016,0
59070029,591344114,34646770,6989175382,6816750304,3113840430,163855,0,420353548,41943040,3607494656,76939264
126205827,1524501791,75701809,8085974009,8278267997,4399632152,268078,0,420364283,41943040,7369981952,0
46986039,529060592,34217753,6739456611,7483696149,3507462051,94824,0,419820026,41943040,3126525952,0
116821907,1295250198,66067590,8265725204,7592863930,4006992723,253465,0,420213412,41943040,6599475200,22085632
115758807,1399828976,77441400,7148080048,8270650417,4609791282,290316,0,420073158,41943040,7329480704,0
36773002,346426293,24072944,7070164458,6825948690,2797517024,116603,2,420367536,41943040,2347433984,57278464
129279198,1563235183,76171868,8265052499,8278236390,4335650195,327184,3,420229119,41943040,7365394432,5636096
63901347,720398677,46067869,7342198969,8155310465,4111541849,132406,0,420106368,41943040,4411686912,0
91952851,1036226951,55407426,6925733957,6927168884,3549516831,232253,0,420065829,41943040,5356060672,20905984
119567740,1392941922,75766341,7509298926,8273659000,4685969907,285379,0,420299892,41943040,7528251392,17629184
34020845,297227693,23893553,6336018559,6841523444,3052816105,333700,0,420111966,41943040,2287665152,42729472
115011900,1271250487,72476984,8547584899,8274260044,4458391934,358640,0,420332103,41943040,7031357440,0
116342983,1260342540,72815624,7665557401,8271142436,4763818421,295934,0,420011835,41943040,7239892992,0
36340158,404605673,26281383,6354763961,6842583349,2954732324,157349,0,420363189,41943040,2572615680,72089600
111735424,1111750519,72514165,7920176096,8269614817,4853317794,294848,0,420215361,41943040,7347240960,0
77565276,848580463,43935268,8206904800,8155059787,3773245242,146876,0,420200694,41943040,4277075968,0
88480351,1003672980,54892867,7164405952,6964568045,3611616012,278583,0,420066897,41943040,5442371584,39059456
120280996,1355100133,75298914,7401737611,8273292304,4819179651,306569,0,420159732,41943040,7553744896,0
34469927,264958238,24437576,6930471041,6863186192,2833453496,153761,5,420751377,41943040,2268069888,53280768
121914346,1441305507,75583426,7935496699,8281989005,4529802760,338414,0,420368988,41943040,7366967296,0
86708514,906429388,54828764,7817107789,8281557914,4432053952,182199,0,420231174,41943040,5552013312,0
62239261,643533493,42275390,6416190050,6859520875,3370784254,211026,0,420331407,41943040,4218028032,33619968
123735212,1315280325,73918288,7911823213,8273976309,4849457346,312052,0,420166470,41943040,7551909888,0
51196084,534131811,31967964,7463614017,7629720477,3481199148,357265,0,419757717,41877504,3133997056,0
101590151,1040998457,63549465,8077809542,7502321747,3915308999,251096,0,420009450,41943040,6196494336,72417280
124381376,1517318716,76977598,7690498245,8271846157,4542259840,216358,0,419952556,41943040,7504265216,0
38462663,403516945,26852419,6607395994,6880138429,2953983391,107961,0,420284174,41943040,2421358592,720896
127068249,1458831941,74954082,8048954499,8275813236,4610858046,222072,0,420354696,41943040,7535001600,0
78509793,865895530,51668301,7843336024,8282486078,3972383809,162832,0,420101994,41943040,4887871488,0
76594438,771337947,47772229,6879615332,6874743667,3532449823,157706,3,420319311,41943040,4845666304,75104256
126303368,1449271368,75188967,8240119697,8276800914,4486388641,213971,0,420165243,41943040,7428308992,0
37464071,401208398,26987609,6574747605,6894757226,2938837157,79681,0,420386055,41943040,2476670976,0
118796162,1377618114,74219726,7929501663,8274399130,4576173719,231404,0,420108552,41943040,7282556928,0
94034629,1000105235,59236208,7795934473,8280188685,4415038409,137327,0,420307545,41943040,5897453568,0
70953996,790448636,41788422,7082724757,6902024415,3260949593,160043,0,420189531,41943040,4071358464,16449536
127425482,1593448655,77053972,7887972858,8270025569,4354122310,242707,0,420147666,41943040,7511080960,44892160
49552884,483192724,34715057,7162774033,7733683155,3639863152,426177,0,419802801,41877504,3193962496,0
103444289,1057544078,64061116,7883896981,7595974945,3993068463,414965,0,420151737,41943040,6391595008,74907648
121837358,1435438936,76141993,7937577052,8277942639,4582494810,349311,0,420381354,41943040,7431847936,0
36954712,430561981,28654207,6811349087,7089242729,2997375361,146282,0,420220911,41943040,2514485248,8323072
115912892,1380553770,77273595,7113138455,8271936201,4740921236,349722,0,420047907,41943040,7460814848,0
67408068,629698420,43903104,7756225238,8211875457,4273631353,163466,0,420069585,41943040,4615372800,0
87503728,881925128,53857275,7492444540,7168619018,3777161618,269575,0,420292977,41943040,5436669952,34668544
128382530,1484424847,75308954,8215448025,8277332544,4550606833,331429,0,420300162,41943040,7492730880,7405568
39782959,393238350,27325045,6832194797,7103389644,3064128749,148442,0,420248652,41943040,2540306432,262144
118256500,1248840269,73827936,7680979832,8274659850,4851182899,309939,0,420204258,41943040,7502233600,0
80940284,842114621,48498848,8410038529,8245163194,3986212624,250308,0,420300150,41943040,4827643904,0
83555027,762510593,48375873,7461071427,7113791931,3877907147,225968,0,420481278,41943040,5236523008,26673152
134972227,1583381224,74566716,8732541366,8282411701,4284850356,386862,0,420472104,41943040,7410614272,36765696
36804729,349106381,26837652,6455078566,7008507659,3167590949,399102,0,420285966,41943040,2537881600,0
117765316,1239951763,71605746,8910337175,8280214934,4374538810,407178,0,420347775,41943040,7062552576,45023232
116616665,1401594658,72074663,7856371081,8279676872,4404125180,365918,0,419998253,41943040,6793068544,0
47272490,474612091,31787421,7035976697,7019611460,3089090799,202379,0,420299581,41943040,3096182784,90636288
120575222,1328798840,74350981,7937033576,8274919136,4741900274,339533,0,420099186,41943040,7474053120,0
56392838,594384548,33974532,7252518831,7640085104,3530865897,168439,0,419712201,41877504,3363962880,0
107078276,1145785598,66000674,7993399095,7640641336,4133298405,387154,0,420134688,41943040,6612516864,32702464
121270119,1370522244,73838804,7782011424,8275089665,4534009723,362957,0,420080127,41943040,7134773248,0
45061889,456056856,29207724,6932171992,7017922065,3088884367,174828,0,420035147,41943040,2858024960,24969216
125573891,1396997980,74390836,8047906600,8273532363,4640459979,357830,0,420145963,41943040,7504986112,0
59786013,644445406,37811117,7832669575,7887653301,3550653255,171187,0,419792901,41943040,3582656512,0
97079828,1141603425,65231069,6313424152,7389181465,4078936344,348898,0,420127664,41943040,6402670592,55377920
112956412,1109905480,72946230,7976345488,8276055943,4956153664,336617,0,420276712,41943040,7352025088,13697024
34166454,272696676,23463444,6944319843,6753299273,2850778443,466617,5,420258451,41943040,2319056896,0
124103509,1578863010,77138510,7711442223,8282901082,4412796457,357468,0,420622394,41943040,7406092288,5963776
82145191,857668055,56468933,7592216684,8275385476,4488329515,186728,0,419756791,41943040,5638782976,0
71958962,709114424,44090223,7325442883,6737233471,3226763178,224694,0,419967629,41943040,4304338944,37158912
131206327,1597898130,76348122,8187151004,8272365330,4413760417,316640,0,420087727,41943040,7525629952,0
43121051,472287975,30287057,6273277115,6742660507,2959061794,136526,0,420128174,41943040,2713780224,0
120872302,1362695719,73330573,8449402797,8273235227,4508012041,341501,0,420071418,41943040,7331119104,22151168
98147354,1090170622,61608995,8070254642,8280906572,4277066048,269611,0,420321168,41943040,6015614976,0
58672877,620470351,40330198,6153139329,6744005625,3449024465,172039,0,420165405,41943040,4066312192,20185088
115434000,1145518108,71622734,8147987193,8275813511,4898959527,280360,0,420231351,41943040,7530676224,11927552
45020949,425622573,27107237,7269102445,6742409845,2819614630,140269,0,420699600,41943040,2589720576,0
122485343,1448382781,75231102,8023348544,8277694862,4464502708,377107,0,420033582,41943040,7406682112,28442624
111621758,1196512612,71601805,7559075234,8273338092,4772213357,561346,0,420222882,41943040,6995378176,0
36896605,334468269,26890584,7173277662,6648396677,2705860923,266300,0,420097935,41943040,2486173696,55050240
123388437,1460991415,75747159,7841404488,8271079931,4597744375,443010,0,419893593,41943040,7521959936,0
73027200,748885071,47158276,7920004033,8102716611,4041842801,309490,0,419849892,41943040,4739563520,0
78917728,837157726,53342532,6094359790,6815282638,3768000376,267818,0,420087844,41943040,5301010432,15728640
120398460,1227934724,71324749,8407339075,8272455678,4723670291,360813,0,420134832,41943040,7423393792,40632320
38129900,332425991,27045439,7044228223,6662447419,2680716271,222622,3,420680819,41943040,2413494272,0
117611086,1452134957,76168801,7398155463,8278673502,4564570046,463176,0,420350073,41943040,7394361344,11337728
85392707,784029553,52434483,8387201572,8269953853,4431141924,232069,0,420141804,41943040,5496045568,0
71248587,784352868,45431295,7024759823,6658376686,3171467142,362406,0,420065379,41943040,4323737600,29163520
120489470,1442605796,75808502,7537489739,8275518836,4660414601,396746,0,420402813,41943040,7508066304,1703936
38805032,352158295,26598786,6371767822,6656896723,3003430257,164324,0,420556215,41943040,2673868800,31522816
119904396,1354276587,73002971,8146320089,8273430519,4628934686,454618,0,419994947,41943040,7323582464,0
113106997,1222927934,70764962,7935178158,8271717892,4677403558,709516,0,420089275,41943040,6889209856,0
36216433,284242857,28402340,7112204573,6772071297,2806838022,158202,0,420463821,41943040,2633039872,71565312
128042944,1418008320,73871759,8538433665,8276619152,4592787785,234602,0,420104470,41943040,7454916608,0
77154604,914337691,49890121,7786962400,8102271957,3855818749,152717,0,419983158,41943040,4697489408,0
89086495,982585383,54065507,7099143415,6941211927,3675448053,200455,0,420351404,41943040,5354881024,20119552
121341119,1412968474,75344001,7687235958,8277554017,4614101279,263287,0,420415509,41943040,7516389376,44826624
37290816,367816362,26820800,6955493786,6771966019,2840304917,119088,2,420358257,41943040,2518810624,8650752
118865977,1325674592,74831670,7854294457,8278787665,4628577767,271297,0,420448482,41943040,7372996608,0
87006114,906795533,53874724,8356196546,8276664247,4192794821,159507,0,420068457,41943040,5335154688,0
70048495,652346634,43706338,7089410946,6751347261,3432282913,202387,0,420601767,41943040,4520280064,68681728
129663360,1538704643,75768107,8313351145,8278828293,4448243659,256521,0,420282375,41943040,7429160960,0
41326194,435472470,30390925,6323299152,6746486891,2982794510,82471,0,420364698,41943040,2715025408,2555904
114185687,1405039578,76379871,7326770137,8276209116,4611867544,257994,0,420264090,41943040,7328038912,0
103993017,999354913,66131582,8002753459,8273656316,4963326105,376839,0,419985189,41943040,6805454848,0
44774147,437004569,29054534,6967810131,6744339211,2747002662,275563,0,420309036,41943040,2791636992,68616192
107824215,1167479837,74298417,7224365819,8275020425,4927993200,280817,0,420052104,41943040,7387217920,1376256
75300879,704675354,42367005,8172221174,7955115750,3964049450,177651,0,419788398,41943040,4521197568,0
87744276,1090393866,58233692,6816067649,7045137189,3487564742,306911,0,420022116,41943040,5390598144,33882112
112891640,1225674859,75585049,6997076713,8278181241,5012420495,308841,0,420254538,41943040,7523860480,0
36286327,312627951,24584512,6883231194,6731502647,2878586011,149979,0,420366072,41943040,2454388736,44302336
121445989,1353625556,73758720,8041747346,8280556412,4591118812,350605,0,420374358,41943040,7383941120,0
84774271,911161303,54153122,8246601779,8212997901,4097809233,198078,0,419816460,41943040,5204410368,0
64315255,635180811,45049743,6256572767,6783813129,3525029303,246018,0,420408771,41943040,4533387264,52953088
119278752,1181843526,72033049,8451633373,8279495867,4824291711,342296,0,420116202,41943040,7400390656,8454144
45217561,448200573,26845530,6668818819,6717600540,2913433433,124342,0,420150804,41943040,2662924288,0
112867307,1341777844,75242663,7594747338,8272549722,4666124072,379827,0,420051516,41943040,7312375808,21823488
105348651,1037988563,65851038,7931817761,8269618559,4847778198,460743,0,420064821,41943040,6754140160,0
45786890,434784794,30250768,7130656822,6791673665,2858464251,233122,0,420176100,41943040,2937585664,65601536
119075488,1396543896,75686856,7605179282,8276121212,4605559387,344923,0,420173541,41943040,7416709120,393216
66926090,675576271,42617755,7820942321,7959504930,3985135744,160104,0,419817609,41943040,4353228800,0
88320910,942737832,56290647,7413014902,7087536037,3711962383,295912,0,419995578,41943040,5525864448,24444928
122337181,1393712543,74895367,7920910066,8272888681,4657488244,359794,0,420120414,41943040,7522484224,4587520
40167897,439089563,28811673,6795358265,6797428475,2848438634,148717,0,420062835,41943040,2493251584,9043968
125234966,1545069597,77459164,7458745958,8276287112,4575962059,381627,0,420266493,41943040,7557873664,0
71578834,691476254,48900724,7889960929,8189515490,4170525065,186872,0,419984034,41943040,4886298624,0
79793465,905817474,50115617,6652010079,6881525572,3477831946,255144,0,420329079,41943040,4989583360,72613888
116891992,1271130357,74684743,7820018934,8279112074,4684740583,321935,0,420210591,41943040,7392329728,0
40815842,381575598,27276177,7061061949,6774930577,2852634017,126664,0,419987187,41943040,2506686464,0
130855872,1531625518,73335080,8901467422,8271710679,4289570739,455500,0,419968444,41943040,7319781376,55640064
103160856,1266826367,67779144,7228131483,8273853222,4567105821,615317,0,419965411,41943040,6470303744,0
54612266,535652101,35187335,6828261023,6716941292,3092960991,250984,0,420142339,41943040,3408789504,13959168
120467167,1371250197,73605079,7899854375,8275036296,4599374212,300992,0,420489534,41943040,7438336000,33030144
58013491,623464933,38921956,8023446922,7651699828,3507956431,156935,0,419795041,41943040,3662938112,0
97084312,1073708370,61425955,6869143870,7261641966,3939757703,341745,2,420244740,41943040,6117851136,60817408
117965702,1264283687,73625146,7969451531,8274624165,4684924046,281910,0,420294929,41943040,7349665792,3538944
39863533,369959789,26173153,7092853936,6672686751,2808127161,177078,0,420221707,41943040,2474311680,4915200
121776131,1375277276,73694137,8028357059,8277029538,4590116468,316750,0,420383192,41943040,7351697408,0
70175470,783805234,45300854,7847284652,7865621263,3780312526,170415,0,419950833,41943040,4322426880,0
90404071,1133629130,59556030,6876211663,7067160401,3481007488,352362,0,420025024,41943040,5479464960,70123520
108376850,1182951627,73942495,7129683328,8270303723,4998854581,237464,0,420190772,41943040,7455244288,0
37054216,355318112,25729846,7098241923,6675349443,2880457264,146559,0,420444483,41943040,2536308736,7864320
122604757,1384641251,74237860,7817346102,8272211997,4641315350,321496,0,419904825,41943040,7403274240,0
87507561,938888127,55633586,8052956538,8277009300,4325898074,513719,0,420089298,41943040,5449187328,0
66101320,660556821,44264627,6720579103,6675585719,3372489468,299902,0,420235059,41943040,4357029888,64356352
121496450,1322564526,72876224,8190853838,8281961668,4596427136,412517,0,420400122,41943040,7340687360,1114112
47517611,498743391,29977385,6907586699,6790446538,2946868464,159042,0,419670036,41877504,2759786496,0
113682289,1315509167,73275922,7719952893,8138018614,4362303789,433406,0,420400812,41943040,7088242688,61014016
103363933,1088632858,65599391,7834248017,8277369605,4672551068,280347,0,420204492,41943040,6612975616,0
50228996,490800398,32788394,7136436293,6646495382,2911655997,228563,0,420326365,41943040,3192324096,57671680
125981578,1459184405,74890799,8172179036,8276261188,4521476425,383465,0,420225527,41943040,7341604864,0
54078331,633000472,35545084,6979900397,7185158068,3265782650,132056,0,420062544,41877504,3338469376,0
110271130,1241442290,67226455,7885235262,7711408465,4046027790,468168,0,419995437,41943040,6596919296,27590656
113287321,1274723289,73485784,7289988888,8274834136,4689048161,364782,0,420020301,41943040,7096500224,0
43515808,502325680,29886082,6876309539,6616270453,2853934336,180427,0,420246984,41943040,2837643264,17367040
116345854,1309519660,74452763,7394578034,8279622478,4784472482,377965,0,420437139,41943040,7446200320,0
67761675,679288359,44482748,8155729830,8044062674,3929223244,377689,0,419953476,41877504,4311023616,0
85184068,869642045,54487517,7035541262,6929569570,3661891496,372451,0,420359880,41943040,5423497216,68157440
119399531,1306557263,73826479,7877229346,8282010657,4647770709,396429,0,420422049,41943040,7355760640,0
41412518,392769944,27902811,7170044456,6700301637,2842824623,198171,0,420420804,41943040,2662989824,2555904
117855126,1259809248,71923663,8050919282,8278100511,4767547630,362709,0,420140577,41943040,7329284096,0
93453997,1054528007,55692356,8626718702,8282477567,4074302035,296906,0,420260079,41943040,5449187328,0
72157726,803059675,46781056,6568914043,6718060818,3312668602,318237,0,420303295,41943040,4576706560,64487424
114000868,1246838238,73258883,7622890171,8275567480,4762272550,359860,0,420299021,41943040,7360217088,0
43301284,411315419,29532228,7096861614,6796567128,2953791440,139685,0,420145830,41943040,2778202112,17498112
120708349,1486608962,74652598,7793743326,8282263821,4449726614,464530,0,420400938,41943040,7310475264,0
84524184,893162102,56373570,7895115983,8283242777,4431800871,242472,0,420418065,41943040,5593759744,0
69505248,752182542,45767820,6726941048,6757440887,3331350662,305794,0,420463893,41943040,4470865920,55443456
117592845,1274820308,73449161,7850514806,8279403561,4733254550,339221,0,420447723,41943040,7354777600,13631488
32929171,358347011,19565918,1818047864,2079004678,1284807978,65182,2,419499423,41877504,1943863296,0
