l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
821155,1335301,529173,31110601,31746562,15094756,43481,324052,419437608,30801920,66060288,917504
1513177,2231029,978751,56759539,55229115,25388592,81791,627342,419629611,35454976,133955584,720896
720073,1085797,445649,26202114,26184894,12371496,40473,290413,420014550,29687808,64815104,0
693914,1355086,413015,24961640,26760782,13433663,30426,255871,419749920,31916032,62980096,2359296
1382532,2771235,861459,51409088,54369295,27295371,66792,494360,419854317,29818880,125173760,0
86978,132358,51463,3063603,3533180,1830574,1672,36358,419671572,28377088,9502720,458752
1620796,3281839,992123,59556280,62879896,31437344,69751,584152,419818686,34930688,139853824,720896
1271055,2504679,793358,47778081,50822089,25059373,56740,465965,419747472,29491200,118947840,0
190574,354356,113047,6890559,8042744,4166676,5637,70557,419858490,29163520,17367040,1507328
1652876,3340813,1014646,60517904,64678753,32586181,79644,596089,420071283,35586048,131399680,589824
1067427,2171908,659977,39525538,42502037,21296007,48717,386407,419678700,35258368,94699520,327680
238933,453946,150307,8817257,9656540,4883545,9506,86296,419807643,29097984,25559040,0
1414345,2879878,869193,51607976,56032663,27884548,86020,513365,420132969,33292288,122748928,589824
1416748,2750224,880446,52380163,55953331,28310206,68181,524988,419730849,37158912,127336448,2621440
258241,495507,160765,9646915,10385743,5426135,8779,94069,419850792,29818880,26935296,0
1139637,2188565,718354,42910309,46565782,23246245,42174,427611,419685561,32636928,100073472,3080192
965701,1855574,592254,36158102,38350839,19015437,40488,353807,419700084,30801920,87687168,0
823692,1426244,521692,30946403,32732295,16084478,40786,336235,419914161,32047104,71237632,2097152
1218846,2386962,754716,45241669,47577809,23686402,63328,446779,419733519,30605312,104333312,0
630518,1243605,399196,23791611,27841906,14530597,33737,260076,419708151,31850496,58785792,1114112
1374231,2733092,864077,52288913,55354736,27337253,61508,518365,420224065,30277632,121110528,0
446932,754821,246000,14744164,16476096,8305051,23749,164115,419488169,30539776,38338560,1376256
1516871,3057317,927430,55839941,60195478,29822528,72460,552635,419981709,33226752,125763584,0
999748,1985138,614399,36521371,39108920,19859946,44219,366763,419885622,32374784,85131264,589824
399621,804266,227428,13698816,15231202,7973322,17088,141604,419864163,30081024,33488896,786432
1629361,3304731,997377,59448700,64179035,32469258,87301,600988,419718462,33488896,143327232,0
89941,112647,49956,2884605,3313753,1875180,1706,38923,419595849,28180480,11075584,65536
1358695,2597299,853569,50880200,53634684,26573017,61048,514632,419616426,32702464,117964800,786432
1561506,3145471,968721,57946313,61148673,30232379,72888,563246,419773722,38207488,141754368,2228224
185379,354945,113019,6429549,7001731,3446009,5923,62811,420010398,29163520,25559040,0
977441,1893172,601704,35589241,39508742,20053573,44922,367339,419783544,32112640,75825152,917504
1447972,2743421,872230,52525887,55592309,27644298,71278,526443,419960127,34209792,119209984,1310720
822123,1672910,495611,30223849,32730035,16444574,41984,298904,420147603,29097984,77463552,0
620312,1210462,364430,22104083,23618360,12263565,30925,222424,419625543,30539776,50200576,2883584
1550952,3010682,942620,56491049,62470641,32194671,83855,605694,420053979,33292288,139919360,0
81968,118272,48493,2604799,2929141,1511765,2231,30508,419593947,28704768,12255232,393216
1393694,2827835,858108,51190318,55423964,27804459,65854,510056,419889096,35586048,117440512,2097152
1438239,2984908,884775,52592073,56295499,28113918,69067,513703,419500578,35586048,114360320,0
529756,1005707,322483,19333059,20836663,10460550,29087,197274,420004713,29294592,48037888,0
880544,1766805,559664,32983481,34812316,17710119,38625,329070,420093996,33030144,75694080,1900544
1371416,2734296,837699,50182784,54550414,27567150,74410,506050,419495604,29753344,120586240,0
276635,458498,170017,10009536,11237794,5826211,11873,112187,419709792,29687808,27328512,1310720
1359204,2465431,863457,50778731,53185680,26115279,69911,516205,419758794,32243712,113246208,458752
1354515,2687759,817036,49289971,52581819,26141011,62092,484443,419930358,30932992,112656384,0
74050,78201,41596,2408905,2615720,1353106,1605,30215,419784213,27983872,11993088,65536
1420320,2483095,877474,51217423,51850586,25283230,73346,537496,419876382,36634624,120127488,2097152
1467078,2612715,915991,54242726,55507457,26917707,72005,549923,419905830,36765696,129892352,1376256
487087,930590,295832,17647453,19246621,9678859,28384,174288,419816694,30277632,53739520,0
789587,1636436,467944,28957567,31687384,15953209,35596,288121,419788305,31391744,66322432,1441792
1566317,3165427,971920,58277671,61835561,30446835,78727,566795,419494773,31784960,133234688,0
89701,130304,48106,2873606,3789346,2076686,2641,37755,419744919,27394048,11010048,65536
1386107,2764277,847749,50327425,55074826,27412399,72584,501761,419597355,34603008,120389632,1835008
1534340,2732141,968244,57254978,58237121,28507995,80156,593555,419638359,37486592,132644864,524288
324477,563786,190055,11537737,12416335,6275733,14312,125129,419679426,27459584,35651584,0
803868,1728911,491131,28902232,31217580,15594874,44966,276759,420098118,30212096,68026368,983040
1389989,2349562,890188,51836994,52379157,24933061,74396,536038,419646234,32505856,126943232,0
1011348,1477390,639808,37465283,37149980,17950004,61692,417868,420046062,29097984,87162880,262144
285734,493350,174430,10279998,10834742,5694693,12856,107261,419870043,29360128,24379392,2818048
1399708,2719295,868260,51637401,54777369,27301230,72528,510070,419841057,32243712,113901568,0
1343948,2753936,818594,49094809,52778062,26163325,77603,472397,419567913,29229056,107806720,0
86418,114618,52180,3111323,3451434,1881775,3935,37453,419594580,27066368,10223616,0
1583077,3171494,974552,58362363,63162162,31460019,85491,585958,419565255,35389440,138805248,1507328
584567,1108595,357381,21219110,23379226,11965892,27719,222983,419922370,29818880,59899904,0
1650480,3265306,1012521,60182151,64054031,32014917,90158,594829,419554949,34865152,134152192,0
514703,1028242,310996,18525589,20162525,10434820,23278,184276,419569746,28246016,54591488,0
904453,1702296,564583,33254704,36798451,18911390,40909,360145,419946063,31326208,82903040,720896
1258181,2381126,793382,46930924,51693856,26260697,74876,482665,419561241,29294592,110886912,524288
255387,463618,149418,8684124,9348991,4800100,12659,92523,419626171,28704768,20840448,1376256
1470967,2954217,914386,54392234,58015123,28941848,76435,539071,419945705,33357824,121241600,196608
1397208,2747022,876964,52304324,56916056,28250288,65053,518554,419666729,31916032,118423552,0
85733,99779,42414,2488086,3150209,1755639,2706,31563,419793140,27656192,11206656,0
1182328,2355833,693917,40898761,45520424,22992444,66194,418129,419829662,32768000,90177536,917504
1464444,2982313,897596,53950786,57243353,28717690,76181,524520,419842638,34603008,125566976,786432
852991,1652316,514819,31073180,33943161,17073831,46458,311320,419843796,28311552,83492864,327680
361835,715452,212871,12867344,14853410,7931842,19063,134300,419888560,28573696,32374784,1966080
1648796,3257237,1020975,60229420,66517490,33996106,90860,617194,419606222,36306944,142409728,0
411184,765947,248904,14715368,15935976,8021568,19297,149217,419701518,29556736,37486592,0
1520024,2188487,992560,57222131,57758268,27262549,83038,660811,419591307,34996224,128122880,1441792
468411,594524,311250,17993209,18206432,8225252,23387,195281,419574063,28770304,48037888,0
922948,1470418,571584,33890813,33269456,15642541,41786,365864,419703420,32899072,79953920,2228224
1369548,2629352,854982,50470093,53185264,26020984,65092,512731,419715879,34013184,117374976,1179648
1053312,2120465,646886,38478240,41472324,20346297,48089,374795,419974344,29949952,93454336,0
244844,417317,153191,8920665,11319520,6080622,10539,113460,419953733,29818880,21626880,1179648
1483505,3024559,892225,53352024,57794018,29271954,83053,526970,419983712,32505856,122552320,786432
1475175,2635454,930672,54993061,57027807,27704139,72130,568559,419340362,34340864,126156800,0
76037,61741,47133,2774466,2980256,1564432,2172,37116,419477688,27852800,13107200,0
1046356,1849078,670604,39458817,40619920,19291781,42580,422857,419696478,33357824,92078080,1638400
1446738,2015029,933848,53663118,54475466,25814443,75483,633594,419935482,35258368,131792896,0
844137,1149977,558634,32193673,31242963,14547528,40283,358862,419547366,28704768,77660160,0
380849,671904,234479,13577740,15351724,7934665,19373,158270,419851065,28311552,33488896,1179648
1511066,2839258,922998,54735254,58613676,29202796,80798,566760,419803381,32768000,116523008,458752
1263658,2550805,761449,44832538,48116973,24155637,69288,439689,419980145,30081024,116916224,0
77073,92836,50742,2953310,3202959,1601040,2041,32939,419727630,28704768,10813440,0
1441033,2989391,884554,52762198,59201494,30753839,74046,559676,419904201,32309248,119603200,458752
1598223,3064255,1000704,58919631,64069030,32448405,82036,621561,419993559,37486592,138149888,2031616
142490,226167,89855,5319074,6023584,3215077,5575,55820,419529003,26214400,24117248,0
835410,1722597,510334,30839870,34108342,17069688,36932,306035,420010470,30998528,72024064,2228224
1657253,3287559,1018670,60721446,64659985,31935091,87768,594897,419795136,35520512,135069696,0
293962,580465,181864,10900587,11927680,6103777,11449,106146,419626401,26279936,31391744,0
963452,1960780,581887,34787177,37969462,18834389,46712,349535,419724307,30867456,77135872,1900544
1642683,3283325,1017986,60661536,65998998,32988565,72672,621411,419930270,35848192,140836864,0
220027,382977,139070,8005449,9254589,4687546,8923,85051,419555349,26673152,25493504,0
1285722,2715432,788495,47680109,51959902,26472397,59916,470495,420053301,33554432,106627072,1048576
1491458,3014184,938445,55374522,58709308,28840324,63865,534737,419901345,35454976,118030336,786432
435790,863506,251007,17779466,22898769,11429262,12594,157120,419961249,28639232,42926080,0
946592,1854445,591186,39709954,49062300,25633815,26428,360329,419608537,34013184,89522176,2228224
1603552,1108536,507559,52283701,144000538,92677907,38333,368435,419954801,34668544,93978624,0
2737432,22755,777601,21435371,176378997,161461019,97549,52122,419786472,29163520,64225280,0
1717786,11037,474016,14758725,131586901,122108090,48624,45270,419692743,31195136,45547520,1048576
12948763,33120,7859995,261258903,1542891990,1387195296,230124,129188,419838420,40894464,639434752,10223616
14647742,34446,9313358,309952848,1870491733,1689240988,271592,131155,419862579,41418752,763559936,0
4423828,6568,2736915,91261862,578279496,519485491,50575,38909,419652810,30277632,212860928,0
7859519,17074,5060001,167862308,1063176717,969102055,111161,71321,419730660,41549824,437387264,9961472
14969648,28371,9696826,322737569,1871778809,1677823927,241361,140082,419770137,41615360,772341760,0
14698104,28007,9517759,317655097,1881786510,1692570099,240270,135423,419695944,39321600,786366464,0
400789,266,224560,7462814,51983352,47118571,707,3133,420034650,31522816,26542080,0
5253257,13070,3411063,114591854,867648559,803107333,88227,48112,419924979,41680896,285016064,7733248
14669150,31907,9553346,316791265,1934077473,1745090416,254371,132029,419642118,41549824,766902272,0
14520356,28069,9320666,311670705,1820151981,1633453275,228898,131840,419966718,41680896,777519104,5242880
3288612,5701,2117108,70886605,420318675,375250295,31948,29255,419753622,31064064,150863872,0
8760011,17399,5640025,187680040,1193402383,1080646135,122989,78727,419812849,41615360,462290944,7798784
14489862,29201,9383715,312450284,1870399294,1683868968,232091,134676,420144542,41615360,756809728,2949120
13758117,22901,8715276,289292625,1712643272,1538699970,236240,121572,419776596,37879808,732102656,0
338904,75,199699,6880594,42204826,38420497,196,2824,419912688,29884416,19726336,65536
993339,929,584453,20242261,127836366,116823375,4004,8594,419902266,35258368,49414144,327680
2158451,1123,1302662,44639465,265540425,240506377,5364,19001,419570190,41615360,107282432,4915200
4683102,4597,2887693,96667722,573530322,511674006,20914,41705,419938253,41615360,238419968,262144
7125527,8174,4423104,145987618,879917960,797433083,49045,62360,419763709,40697856,359137280,196608
7111529,10587,4481528,149446850,898302915,810629080,46958,63683,420021921,41615360,345899008,2490368
7383802,8614,4547550,151895009,906800199,818167079,61763,65630,419896326,41615360,370606080,0
2194847,3602,1276503,42851308,269590973,243894129,10472,19280,419777886,31653888,108527616,0
149914,25,85390,2995104,23443375,21108123,85,965,420020475,29032448,9306112,0
1943993,4295,1178957,40801686,345223770,321486248,14268,17030,419545491,40828928,99352576,6684672
6440571,11541,4025061,136285472,918237267,835205165,54487,56082,419918627,41549824,332529664,458752
14152248,30523,8910691,295559264,1767599992,1595579935,220850,129261,419864026,41615360,739377152,2359296
13953950,30250,8641853,286770570,1726149656,1552923566,228714,121636,419958309,41615360,717094912,3407872
2371289,4146,1340537,44699605,295850101,273370780,34976,19424,420011205,29949952,111149056,0
8953823,17850,5474799,183177338,1136448528,1034315860,163865,75583,419566419,41615360,454819840,5832704
13577279,25467,8420475,279229048,1666299596,1504843818,201298,115513,420035646,39256064,700776448,6619136
12696290,23611,7767283,257373455,1570665365,1415760216,203916,108323,420102084,38076416,619118592,0
317801,248,146095,5212108,34258833,32248187,642,2546,419572384,31457280,16056320,0
11829458,25124,7232960,238725036,1483413637,1340973135,176985,98291,420159128,41549824,591986688,10616832
13194031,27598,8121626,269662672,1639622063,1480389385,204376,111942,419829987,40173568,669974528,1048576
10097255,20714,6045518,200687771,1234179109,1118005623,151723,82645,419991312,31916032,478150656,0
1103624,581,602589,21144360,130987593,120238702,6952,8761,419739645,35782656,60817408,5505024
12983807,28142,7822383,259182769,1575609481,1421462719,223163,106670,420224036,38666240,636026880,2293760
13139647,27003,7986411,264152904,1605341420,1451121266,220948,110001,420060340,41746432,654508032,0
7303294,13497,4323093,142767350,882097759,795989433,115961,59137,419698791,29818880,347340800,0
3555795,6808,2066576,69755191,442176484,399938740,48708,28663,419774217,41353216,170065920,9306112
12922853,28550,7683746,254432545,1552108439,1397741800,195321,101523,420032523,41353216,635830272,393216
12671832,25214,7532406,248329781,1515001667,1367891514,192205,103623,419811952,41615360,612368384,0
3066041,5127,1833191,60002158,372968789,332756545,51939,23562,419901050,30867456,139722752,0
6454894,15172,3796126,125101009,806998157,729486336,94636,49148,419987535,41353216,307822592,6291456
12388213,27322,7273001,238461630,1449782641,1308983119,180772,95440,420034113,41287680,579469312,3866624
12326156,24611,7188016,235816590,1428200626,1288136749,205784,97094,419831322,41680896,574488576,262144
3759896,5175,2194217,72000156,450286966,407868708,58651,29832,419706165,30539776,162594816,0
6475978,12819,3728105,123115879,762230055,689655063,108242,52347,419920482,41484288,313589760,3211264
12337303,25556,7061002,232563417,1435400618,1299694760,188743,93431,419942655,41549824,581500928,2359296
11850737,24678,6745574,222103623,1367911725,1237019723,186750,90050,420016776,41680896,538902528,3145728
1195025,1776,637475,21506941,144705605,128066382,18666,8743,419705046,30998528,50855936,0
8878982,19749,5006074,165139181,1033487172,942837332,150691,68200,419951685,41549824,393609216,6553600
11671492,22426,6538189,214639033,1336990308,1208348106,213441,87418,419800484,39387136,535822336,0
8481806,16102,4776610,156172757,982315241,890890852,128840,64548,419597986,30867456,368312320,131072
1133308,2405,593262,20301139,136174761,123269291,7335,8434,420112233,32833536,54198272,2949120
11684716,26275,6513198,214273207,1337220155,1210322860,198091,88776,419701903,41484288,530186240,2555904
11730418,25592,6376762,210387064,1312404410,1185623110,216166,87198,419842247,41418752,536150016,2031616
6352118,11973,3454850,113794212,714651951,646286136,93175,45619,419566977,29753344,284884992,0
3233339,6279,1709662,57032557,362562415,333371034,41229,22813,419930244,41549824,148242432,6815744
11329120,24334,6177501,202609269,1250419616,1125168560,181188,81034,419784582,40763392,487718912,0
11312370,20254,6153921,202732655,1256525503,1137287615,179472,82728,419653460,41549824,512950272,4587520
3218630,6031,1710813,56033098,363607822,325679251,52236,22397,419676680,29097984,124321792,0
5897009,12871,3139775,102678700,666343222,607503784,94298,41743,419751311,41615360,243466240,4390912
10775768,23265,5687835,184983297,1160353060,1050934287,194230,76727,419990904,41222144,463142912,3342336
10955872,20010,5764075,189059112,1181146450,1067464897,187298,79137,419885487,41484288,454361088,0
2142608,3999,1107363,36118535,228353897,207632100,25622,13713,419590071,30605312,88145920,0
6446990,11635,3285276,108413367,702187861,639848126,97063,43849,419708223,41549824,272433152,4456448
10905346,22799,5712175,186163029,1169132150,1058152915,163491,76862,419766261,41484288,448659456,2752512
10474823,21579,5471580,178598704,1125107851,1019264452,176748,76791,419914002,39059456,447348736,0
318636,143,132582,4725553,33894402,30872104,1566,1698,419829933,29556736,15073280,0
8446670,15457,4383622,143312028,906075503,821140648,128833,59090,419843314,41549824,353501184,6553600
10674819,20858,5611406,183279904,1143947235,1042535624,179043,76213,419706804,40304640,454819840,0
8088082,16523,4085354,133484350,859857153,780760874,130237,55647,420138866,32505856,332333056,851968
678339,746,326954,11331803,77480066,69892597,1564,4582,419802417,30932992,31391744,2359296
10443873,24042,5347022,174531157,1144095785,1040749730,161241,72762,419869671,41615360,411172864,1048576
10266015,19926,5241729,171131723,1074814648,973519787,196948,69122,419896671,41484288,415760384,1048576
5670391,10934,2882199,94165722,601297125,542379805,75603,39516,419788773,31653888,230555648,0
3062964,6881,1507863,49768774,341411871,311047830,50222,21050,420132435,41418752,121110528,2883584
10331945,21685,5179402,169028253,1032251554,935992802,188959,60884,420025578,40566784,410451968,2097152
9917422,22330,5022392,163214818,951434414,852616930,169050,66834,419905992,41156608,398524416,2228224
2999446,4717,1463659,47831222,295176096,271084335,41713,21129,419435424,30539776,124649472,0
5381011,9345,2714313,88783727,576685295,524818127,71872,36870,420073410,41615360,217186304,4456448
10018984,19531,4971615,161801955,1011588609,912004274,148279,67722,419621805,41549824,390135808,0
9922530,19421,4948456,159772165,960939468,863011206,166841,68040,419954742,41418752,386990080,3014656
1226400,1516,566054,19048639,120857516,112118449,15334,8436,419967381,30277632,46727168,0
7260269,19049,3643737,118353438,754041039,678869057,118429,49705,419727192,41484288,303104000,3211264
10073101,23724,4939139,160016743,955446506,857981978,171235,68783,419591379,38338560,393412608,1900544
8353843,14254,4183549,134343983,809004578,723642974,114917,57426,419596554,34471936,324796416,196608
248744,174,106184,3794355,22332895,19615438,216,1720,419596737,30867456,13107200,589824
9327818,20748,4495877,146441494,950930714,864962771,145711,62648,419867519,41484288,358744064,3670016
9668662,18572,4716207,152343922,982850023,886522873,170892,63705,419777959,40108032,363855872,2359296
6230849,12243,3010556,97641623,641490631,582498617,108609,42142,420078327,31588352,245628928,0
2046159,3486,940887,30774632,197454463,181739962,20073,13138,419866568,37879808,81592320,4980736
9645483,24559,4639658,150442261,974519445,886283463,157951,64292,419833779,37617664,376242176,983040
7763067,16621,3724402,119971824,777021768,703305305,113057,51342,420069643,40042496,290390016,1703936
6896113,13232,3299717,106408427,693868365,629800471,108787,45272,419874132,31981568,272171008,0
907683,1766,382056,13105995,92072586,83829076,5183,5922,419757479,32309248,41811968,2555904
9667605,22937,4605880,148946147,967996363,878695389,182511,64184,419973502,41615360,359333888,131072
9517419,22342,4538067,146158990,938279848,850737819,170896,63746,419753664,41353216,351993856,1572864
5598878,13942,2621159,84686513,557417226,507533558,104591,37384,419900298,31129600,214302720,0
2592493,6496,1208961,40330043,293946090,271569529,33207,16258,419588256,39780352,99483648,2621440
9446681,17809,4440703,143027139,929993334,843944510,160458,62173,419855135,38928384,349503488,3014656
9534740,22355,4515126,145106065,942420160,858450069,182406,65599,419847034,40960000,366804992,1310720
3147711,9291,1442262,47047939,312892687,283234934,68002,21596,419946584,32505856,115933184,0
4778060,11586,2210849,71475427,479993839,440062831,77291,30245,419687023,41615360,176881664,3342336
9384787,21212,4400939,141132054,910011889,821856363,164702,62864,419844906,41287680,325844992,2686976
9229737,21633,4359573,140324817,890096424,810825708,156274,64349,419915394,41615360,353959936,3932160
1035508,1224,456247,15159763,99957507,93859395,12377,6915,419547921,29884416,41549824,0
6494760,18042,3020419,98539114,656250829,597033393,105051,44670,419728990,41353216,240254976,3866624
9126237,20335,4228452,135220433,886941726,807749411,154308,62109,419981834,39059456,318242816,1441792
8162584,16129,3789989,121305220,800068021,726029743,138480,53515,419914275,35586048,307429376,0
320447,210,125420,4452452,27391999,24425834,172,2142,419565123,30408704,13238272,0
8568124,18407,3846102,124362279,839211548,765193123,164096,56757,419851500,41353216,313851904,4653056
9134444,23062,4168765,134620670,885340883,800024683,143050,59476,420104457,40108032,337248256,1245184
6099503,13427,2777934,88735374,591719218,539399217,104638,39273,419794279,30408704,216858624,0
1598919,5318,694490,22962334,160232923,147509335,27145,10642,419640458,36241408,60162048,2949120
9106777,22133,4133025,132840052,878926369,803914241,168334,58615,419575383,37421056,317849600,2162688
8921585,21461,4001062,128607820,849404195,773052334,152312,56940,419953452,41615360,325976064,0
4349026,9438,1946782,62974355,421162334,383385584,77534,28073,419833594,31653888,163708928,0
3224843,7271,1452901,46868105,324120434,293734108,47893,21230,419973908,41287680,117964800,1966080
8966715,15700,4053166,130014122,853343244,776260514,166695,57651,419690460,40239104,324403200,2097152
8770144,19882,3988807,126812179,833578578,756933099,150149,57547,420104322,40894464,304349184,917504
3090750,6773,1359984,44496041,297584483,272979687,54901,19962,419787537,29949952,120127488,0
4447511,12273,1995021,64319422,438702510,400408547,70447,27665,419688912,41091072,155779072,3670016
8954224,18166,4034010,128991582,849495358,769630797,170358,57685,420007641,41156608,317587456,917504
8908522,17932,4060262,129620707,855161443,779330729,154856,59353,419792187,41287680,309788672,1114112
897115,1812,364790,12027464,84566273,76239280,10061,5431,419940225,30343168,31719424,0
6513606,12800,2843351,90992060,618946493,566933109,113771,41651,419835963,41353216,215547904,4915200
8822207,18128,3893400,124236187,830896025,757726524,169608,57487,420037887,38535168,293470208,1835008
7806558,20250,3547140,113147392,746672186,678015422,143841,50835,419800041,34930688,274333696,0
288508,462,100790,3679522,25130289,22461919,71,1584,419773848,29360128,10551296,0
7894297,20172,3453292,110419822,752419854,686252692,130352,49245,419752842,41353216,273022976,3276800
8839925,20933,3895658,124447397,827075354,752215894,160951,57027,419736960,40239104,310444032,3604480
5944973,15190,2687703,85541244,570786640,516574425,93649,39272,419744124,31916032,211419136,0
909026,1461,369754,12275765,89484316,82182422,8480,5581,419666790,32636928,40435712,2621440
8733508,22897,3798433,120867876,821068770,747754995,163053,54936,419858274,39976960,300744704,196608
8719696,18773,3817495,121883620,808151037,729094763,175701,56946,420083109,41156608,298057728,1441792
4570151,8045,1986201,63464191,429377921,391166972,80432,30047,419878455,30932992,156041216,0
1767085,2275,716608,23901288,172286768,159982258,26091,10156,419740787,35651584,60948480,2228224
8707741,16523,3818429,120997067,809495507,736842304,147232,55806,419765594,38338560,298123264,3276800
8490769,18230,3754926,120271335,798578340,723973570,169631,56000,419798804,41156608,288227328,655360
3745547,6490,1651871,53166899,352901203,320379751,67924,25486,419851260,30801920,137887744,0
3432028,9170,1472103,47630959,339217094,309942055,60233,21386,420066795,40763392,110690304,2949120
8589997,20490,3662443,116574505,779653341,711836580,161189,53902,419854443,39714816,285540352,2359296
8507149,16665,3716949,118421628,789596847,718349834,166544,55056,419601202,41091072,291176448,2097152
1822446,2654,778202,25123811,172572678,155583806,27594,11357,419944877,30474240,64421888,0
5530338,14315,2330912,73569294,508877792,466280567,92541,34593,419638731,41549824,177668096,2686976
8573151,16797,3713566,117644347,727546848,655626355,151266,52675,419586756,41680896,289341440,2031616
8484659,17822,3640264,115369584,714226663,650195542,150914,55746,419584467,39452672,289013760,0
270779,295,99641,3404883,24820369,22113352,253,1613,419828922,31850496,11599872,0
6703473,12575,2916336,92281254,609482342,552223658,124541,44000,419702163,41418752,233046016,2031616
8386554,18119,3601881,114541274,729273319,664530000,154387,55112,419769942,38862848,285605888,3342336
7025429,15670,3038340,95752800,615343789,556502914,99183,44456,419669079,32309248,236912640,0
322710,137,119295,4290660,29861130,27567261,529,2102,420198534,30539776,13172736,0
7915890,19296,3356986,107204229,760912348,696093945,145401,50067,419888454,41353216,276365312,2359296
8482847,19592,3630333,115249522,772454980,700385109,170137,52671,420084486,40435712,284950528,2162688
5117946,12907,2191143,68785725,473362197,430718349,84725,32173,419668530,30736384,179503104,0
1790034,3430,760771,24478786,171300607,152717475,19923,11102,420145074,36044800,60882944,1179648
8552714,19146,3670632,115301973,778899454,708679288,165684,54456,419647956,38273024,272367616,1900544
8303106,18974,3520082,111410759,754661174,690917935,147552,51751,419979051,41222144,274333696,2293760
3416411,8093,1431253,45930303,311765266,282952246,56192,21648,419846253,30932992,123535360,0
3714655,8550,1553564,49200074,346071937,314714061,71450,23000,419832792,40566784,118358016,2424832
8382987,20231,3588336,113329245,764327535,696914999,161891,54104,419831532,39452672,277544960,917504
8354378,23621,3547841,113341542,772593199,704540370,168420,54293,420115656,41091072,275906560,720896
1857663,4291,757509,24586470,174375745,159440581,27895,11777,419535924,30670848,57278464,0
5242590,14053,2206687,70064385,503495166,458200356,99665,31959,419882715,41353216,171573248,3473408
8453216,20039,3551903,112596252,757088165,686399043,170960,53283,419726223,41418752,294846464,0
8091740,19858,3379198,108052099,737127138,671725066,157758,51598,419704101,37486592,271581184,851968
305013,199,101347,3940002,27903380,24602433,123,1866,419963619,30146560,13697024,0
7280242,20108,3112729,101817149,682584662,622791121,141266,49849,419796640,41287680,259522560,4325376
8339547,19387,3568731,117740246,777952450,705587486,203336,61811,419930570,39452672,294060032,0
6577247,21135,2918976,93607371,618995126,561955582,149927,51260,419600355,32964608,222035968,262144
663591,976,255696,8738347,64763410,58387278,4528,5119,420042309,32243712,29818880,1900544
7778325,23081,3668824,129723882,827164514,748818581,228379,77801,419913465,39518208,294780928,1638400
6932265,15479,3627044,127306495,779585524,698519938,187641,90940,419813037,40894464,277938176,2490368
3039543,5602,1645794,55771190,356302668,324771279,80514,49443,419669928,30081024,144769024,0
1916791,5421,982661,37361347,236709912,215332195,58173,31532,420119892,38731776,86507520,1703936
6320922,13456,3746502,128281229,768221449,690291768,193893,129116,419450577,38993920,292814848,0
4575285,9437,3095186,113426725,598017364,528201919,110521,180158,419752737,40763392,248840192,0
1249616,1386338,950197,38570768,154587224,132749050,12958,222104,419914521,32636928,79036416,0
438515,1415047,203964,23460363,18560872,5989826,80,89840,420045966,30932992,16187392,1179648
2696809,11333653,1456477,110530628,96629122,41251630,937,731894,419554671,39518208,136445952,2162688
2056992,4614919,1000299,50667180,51552756,26403911,568,269216,419616519,30343168,59965440,0
4860306,7998985,2441316,93324899,122833619,71977584,2587,443759,419614359,41156608,116129792,4980736
21463532,16630573,10712538,263831694,440456174,266372969,2390,644226,419917131,32571392,321257472,0
8632056,5340570,3726955,84696083,198104176,135980597,16464,210612,419598986,41287680,106037248,3276800
17417472,9288756,8051367,188465661,382549156,243569257,47785,525098,420089272,35192832,242483200,0
552189,138622,253465,6655483,15562618,11598720,2616,23797,419894718,30605312,12910592,65536
24396684,10236131,10632976,228915193,481966406,319508826,34476,408704,419842170,41746432,305266688,7602176
74912307,38237641,40201729,760396436,1501660488,940874404,15590,530660,419957041,37945344,861601792,0
13735610,5839673,7705638,151002424,352845172,221631713,27836,381051,420047567,34603008,186056704,1179648
2292905,620891,905052,17608135,49977676,32193439,1163,56097,419834868,34471936,32636928,917504
17740875,5383919,7112969,153290309,332647755,214672825,39948,308457,419800671,35323904,209321984,2490368
85500558,40709386,44687005,820482628,1743115838,1125196636,20971,517259,419708229,40566784,942866432,1245184
2616666,1090194,1632298,26222908,62685974,40033360,993,59265,419785512,29294592,25493504,0
40025866,18421244,20739637,379902968,853236580,561438092,22875,279796,420029919,41418752,492765184,7602176
70136000,27531943,33282705,607307528,1310523149,850642449,39041,307647,419437623,41680896,786235392,1835008
15051522,6550247,7216456,138240436,300373876,197953263,11564,136296,419643360,30998528,187695104,0
6445064,1667534,2715902,62637702,154736825,101578453,12382,156489,419878734,41484288,83689472,1245184
68385545,30055676,33665382,596064872,1244529508,796274116,33800,317083,419595348,41615360,805306368,4456448
36242912,16542683,20249734,367634319,763005543,451993812,34795,306919,419555583,33357824,430768128,0
796667,95304,356740,7078758,20190929,10897847,237,20305,419963016,32112640,15466496,65536
15673612,3486375,6386563,133889464,306449452,200806280,56315,313226,419901342,35848192,192348160,1114112
42264722,15397582,21291266,381121695,870043271,574743314,39064,451169,419924316,41680896,549781504,9699328
8438738,2438500,4664280,82994012,243919575,170142713,2017,58967,419870853,30801920,98435072,0
30167893,12019107,15982770,285155210,720110744,484877418,21858,310008,419981331,41746432,408813568,13303808
40405786,9505698,17539568,328893144,920026524,666161942,34650,346161,420130588,41549824,460849152,0
12219846,2895288,5996689,123383436,286860421,186510918,40233,291745,419850770,33292288,177340416,0
