l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16339835,19518168,7477135,520158041,419486896,169857989,43,362,31133808.90,420426609
16339979,19517633,7477221,520167953,419486925,169853289,43,362,31133851.72,420430269
16340198,19516387,7477316,520176430,419486965,169852015,43,362,31133975.68,420738921
16340339,19514886,7477378,520188362,419487032,169850485,43,362,31134099.51,420280284
16340211,19514422,7477288,520191921,419487097,169853198,43,362,31134169.14,420739956
16340178,19514547,7477253,520198299,419487155,169852152,43,362,31134292.72,420505289
16340336,19513675,7477318,520205171,419487211,169850491,43,362,31134335.16,420199441
16340490,19512133,7477387,520217550,419487254,169848363,43,362,31134458.52,420488331
16340629,19510485,7477454,520230072,419487325,169846868,43,362,31134231.04,420728902
16340816,19508849,7477543,520241158,419487385,169848027,43,362,31134354.33,420221492
16340990,19507630,7477605,520241075,419487389,169848144,43,362,31134477.47,420871536
16340960,19506934,7477564,520239946,419487432,169848960,43,362,31134088.77,420158493
16340877,19506458,7477491,520243021,419487460,169850962,43,362,31134185.01,420411618
16340768,19506046,7477416,520247109,419487514,169856000,43,362,31134281.14,420581721
16340697,19506370,7477346,520246103,419487588,169857583,43,362,31134404.06,420639119
16340603,19506508,7477287,520248696,419487617,169856295,43,362,31134526.85,420536711
16340457,19506684,7477218,520244211,419487679,169855682,43,362,31134622.64,420272318
16340325,19507519,7477175,520232171,419487733,169857927,43,362,31134745.17,420491655
16340198,19507443,7477103,520222661,419487787,169861793,43,362,31134867.56,420732424
16340122,19507169,7477026,520215950,419487860,169864330,43,362,31134989.83,420251015
16340224,19505944,7477060,520219117,419487826,169863382,43,362,31135111.96,420727806
16340425,19504382,7477192,520218684,419487863,169863318,43,361,31135180.38,420222177
16340347,19504090,7477136,520210009,419487902,169866599,43,361,31135302.27,420720418
16340273,19503863,7477064,520203596,419487984,169869293,43,361,31135424.03,420525868
16340159,19503434,7476975,520204411,419488052,169871979,43,361,31135545.66,420206386
16340016,19502712,7476882,520207477,419486801,169873382,43,361,31135640.43,420785507
16340216,19501122,7476973,520215925,419486871,169874936,43,361,31135708.38,420445123
16340441,19499697,7477070,520218334,419486977,169873673,43,361,31135829.66,420527555
16340639,19498032,7477177,520224276,419487077,169871129,43,362,31135950.80,420518392
16340841,19496996,7477325,520223429,419487157,169871422,43,362,31136071.81,420376041
16341063,19496197,7477449,520224082,419487248,169868590,43,362,31136192.69,420597873
16341269,19495207,7477574,520229642,419487342,169863300,43,362,31136286.80,420609336
16341311,19494722,7477616,520231236,419487306,169860082,43,362,31136407.44,420396978
16341222,19495468,7477599,520221102,419487384,169859428,43,362,31136288.43,420434055
16341159,19495873,7477558,520213390,419487458,169862278,43,362,31136408.94,420726155
16341223,19495391,7477589,520212855,419487470,169862141,43,362,31136529.31,420325504
16341437,19494282,7477715,520219655,419487551,169858754,43,362,31136224.45,420718266
16341630,19493737,7477870,520219282,419487614,169852921,43,362,31136318.24,420188832
16341839,19492995,7477989,520221831,419487650,169849454,43,362,31136438.46,420526509
16341850,19492702,7477992,520226655,419487730,169846960,43,362,31136558.56,420725560
16341764,19492817,7477948,520224705,419487834,169845663,43,362,31136678.52,420533988
16341675,19493606,7477931,520214547,419487894,169845124,43,362,31136798.36,420209366
16341677,19493767,7477926,520208561,419487856,169846958,43,362,31136600.28,420706836
16341607,19493939,7477883,520203768,419487935,169849129,43,362,31136720.03,420288846
16341519,19493548,7477834,520200377,419487970,169851034,43,362,31136813.19,420496746
16341555,19492617,7477832,520197143,419487994,169852394,43,362,31136932.70,420391164
16341765,19491199,7477957,520193937,419488033,169852905,43,362,31137025.65,420720435
16341885,19491278,7478709,520214924,419488116,169842067,43,362,31136986.45,420202227
16342087,19489772,7478800,520218163,419488148,169840160,42,362,31137105.67,420444165
16342284,19488157,7478910,520224405,419488183,169837224,42,362,31137224.76,420468858
16342364,19487083,7478989,520217949,419487210,169838333,42,362,31137343.73,420427512
16342583,19486256,7479111,520217897,419487265,169837929,42,362,31137462.56,420705874
16342634,19485924,7479138,520218750,419487321,169836217,42,362,31137528.59,420259106
16342564,19486045,7479096,520216029,419487359,169837466,42,362,31137647.20,420495819
16342479,19485715,7479058,520204002,419487431,169842175,42,362,31137765.69,420607296
16342523,19485052,7479046,520198966,419487483,169844456,42,363,31137884.04,420297171
16342544,19484285,7479035,520197494,419487468,169844627,42,363,31137818.28,420489774
16342461,19483867,7478962,520195039,419487502,169846264,42,363,31137910.22,420411255
16342408,19483302,7478904,520197225,419487497,169850532,42,363,31137949.54,420704574
16342322,19482991,7478830,520198580,419487588,169854331,42,363,31138067.55,420451962
16342356,19482489,7478825,520203599,419487647,169854322,42,363,31138185.43,420601546
16342528,19480936,7478896,520216391,419487685,169852104,42,363,31137883.75,420254501
16342432,19480472,7478823,520220645,419487718,169856067,42,363,31137975.40,420428334
16342431,19480425,7478794,520225359,419487715,169856335,42,363,31138093.14,420650970
16342343,19480685,7478721,520225542,419487798,169856681,42,363,31138210.76,420327600
16342300,19480600,7478705,520226334,419487810,169854492,42,363,31138328.25,420695625
16342170,19480846,7478640,520221539,419487896,169853637,42,363,31138445.62,420561912
16342090,19481685,7478623,520209828,419487987,169855172,42,363,31138118.63,420544119
16342033,19481829,7478582,520201844,419488051,169858861,42,363,31138235.99,420194952
16341960,19481463,7478541,520198690,419488082,169860214,42,363,31138353.22,420458391
16342026,19480427,7478559,520199961,419488109,169859360,42,364,31138470.32,420431046
16342134,19479266,7478654,520194330,419488102,169861527,42,364,31138561.22,420439512
16342065,19479075,7478583,520185831,419488131,169865520,42,364,31138678.09,420474315
16342026,19478478,7478534,520184689,419488138,169866568,42,364,31138794.84,420714683
16341945,19478055,7478464,520184959,419488226,169868351,42,363,31138755.25,420290659
16341907,19477131,7478423,520190732,419486998,169871970,43,364,31138871.83,420578409
16342117,19475769,7478511,520198273,419487073,169871785,43,364,31138988.29,420397008
16342161,19474791,7478506,520202282,419487138,169871866,43,364,31139104.63,420719180
16342114,19474238,7478455,520207318,419487210,169873156,43,364,31139220.84,420276460
16342005,19473992,7478381,520211687,419487245,169877528,43,364,31139336.93,420545088
16342045,19473759,7478377,520214778,419487261,169877294,43,364,31139452.89,420334107
16342235,19472190,7478467,520227763,419487305,169874840,43,364,31139361.23,420699765
16342417,19470584,7478556,520241092,419487390,169872448,43,364,31139477.06,420520275
16342617,19469025,7478646,520246132,419487462,169873293,43,364,31139566.86,420343365
16342821,19467688,7478734,520246520,419487531,169872972,43,364,31139682.46,420689282
16343015,19466178,7478852,520252201,419487633,169870120,43,364,31139797.94,420242137
16343077,19465562,7478893,520253355,419487627,169869633,43,364,31139499.39,420447699
16343000,19465462,7478873,520241048,419487656,169874901,43,364,31139614.84,420487356
16342938,19465252,7478806,520233401,419487710,169878577,43,364,31139678.49,420716462
16342917,19464588,7478770,520234396,419487749,169879161,43,364,31139793.72,420286558
16342846,19464135,7478703,520236589,419487821,169881059,43,364,31139908.84,420719076
16342744,19463718,7478630,520240809,419487902,169886263,43,363,31140023.84,420261744
16342665,19464004,7478558,520239787,419487935,169888226,43,364,31139700.31,420719880
16342608,19464059,7478515,520243039,419487994,169886599,43,364,31139686.43,420301911
16342544,19464067,7478485,520244677,419488064,169884951,43,364,31139801.36,420478224
16342449,19464768,7478468,520234585,419488121,169883485,43,364,31139916.17,420778200
16342378,19465215,7478419,520226829,419488175,169884993,43,364,31140030.86,420272772
16342304,19465477,7478376,520221981,419488265,169887345,43,364,31140145.43,420637179
16342224,19465116,7478333,520218590,419488314,169889175,43,363,31140259.88,420322059
16342101,19466129,7478728,520228535,419488350,169881933,43,363,31140374.21,420699561
16342066,19465574,7478703,520235560,419487326,169880274,43,363,31140411.39,420421245
16342193,19464250,7478753,520244407,419487412,169883062,43,363,31140525.52,420437610
16342114,19464048,7478682,520244188,419487504,169886324,43,364,31140639.53,420595173
16342023,19463956,7478610,520249040,419487564,169886849,43,364,31140753.43,420465354
16341907,19464156,7478525,520252057,419487637,169885975,43,364,31140867.20,420440322
16341870,19464578,7478553,520243873,419487667,169883833,43,364,31140980.86,420625095
16342013,19463873,7478641,520243226,419487748,169881364,43,364,31140992.00,420438585
16341910,19463944,7478595,520240675,419487828,169880165,43,364,31141105.47,420726594
16341773,19464230,7478528,520236510,419487904,169879580,43,364,31141218.83,420313464
16341695,19464640,7478514,520225000,419487971,169883899,43,364,31141332.07,420717768
16341641,19464468,7478476,520217053,419488039,169887542,43,364,31141445.19,420531539
16341571,19464120,7478407,520212661,419488111,169889584,43,364,31141124.12,420280861
16341492,19463721,7478336,520212313,419488152,169891228,43,364,31141211.71,420515964
16341396,19463304,7478265,520215808,419488219,169896004,43,364,31141324.72,420665268
16341363,19462896,7478225,520219206,419488251,169898174,43,364,31141284.65,420326217
16341396,19462451,7478221,520224043,419488293,169897618,43,364,31141397.50,420544623
16341401,19461675,7478207,520231754,419488325,169897380,43,364,31141510.23,420356268
16341338,19461665,7478152,520236885,419488372,169896465,43,364,31141495.58,420717860
16341247,19462462,7478111,520231888,419488457,169896077,43,364,31141608.15,420536151
16341275,19462317,7478124,520228982,419488498,169895091,43,364,31141720.60,420207670
16341407,19461614,7478210,520233776,419488517,169890181,43,364,31141832.93,420394497
16341586,19460889,7478321,520243445,419488543,169884993,43,363,31141894.35,420396411
16341658,19460723,7478342,520250599,419488568,169883178,43,364,31142006.48,420405717
16341734,19460143,7478363,520257397,419488565,169881896,43,363,31142118.49,420398619
16341699,19459976,7478317,520263550,419488581,169881003,42,364,31142230.39,420434931
16341662,19459672,7478288,520268474,419487325,169877858,42,364,31142342.17,420589245
16341847,19458546,7478377,520279246,419487399,169878476,42,364,31142428.50,420513480
16342044,19457067,7478465,520288998,419487484,169877165,42,364,31142540.07,420310386
16342232,19455520,7478550,520299037,419487508,169874555,42,363,31142651.52,420642150
16342421,19453989,7478659,520296686,419487601,169874856,42,364,31142762.85,420332220
16342628,19452828,7478773,520296502,419487629,169874669,42,364,31142874.07,420401694
16342827,19451792,7478892,520302298,419487679,169871856,42,364,31142934.64,420756268
16343030,19450811,7479013,520309318,419487777,169866882,42,364,31143045.66,420332861
16343017,19451229,7479044,520300584,419487857,169864725,42,364,31143156.56,420739833
16342912,19451712,7478980,520290639,419487937,169868692,42,364,31143115.96,420322920
16342909,19451043,7478978,520289665,419487988,169869419,42,364,31143226.71,420462111
16343062,19449942,7479074,520294478,419488008,169867135,42,363,31142808.02,420713074
16343218,19449646,7479197,520290692,419488075,169866245,42,364,31142918.82,420200063
16343211,19449623,7479197,520284201,419488071,169867374,42,363,31143029.51,420515148
16343098,19449682,7479132,520279709,419488132,169869519,42,364,31143064.58,420459639
16342973,19449394,7479062,520274599,419488166,169871669,42,364,31143175.07,420454101
16342853,19449054,7478972,520269081,419488207,169876896,42,364,31143285.46,420471189
16342768,19448812,7478902,520269505,419488231,169880539,42,364,31143295.21,420398802
16342634,19448764,7478809,520269739,419488239,169883036,42,364,31143405.42,420422904
16342494,19449039,7478722,520270905,419488239,169882301,42,364,31143515.52,420409986
16342369,19449279,7478661,520266513,419488266,169881571,42,364,31143625.51,420403170
16342236,19450183,7478616,520253169,419488294,169884188,42,364,31143735.38,420616059
16342120,19450143,7478549,520244275,419488366,169888489,42,364,31143845.14,420615555
16341997,19449829,7478456,520239141,419488428,169890730,42,364,31143954.79,420602717
16341881,19449468,7478367,520238156,419488501,169893135,42,364,31144064.33,420483413
16341785,19449812,7478541,520244937,419487194,169894737,43,364,31144173.75,420141140
16341902,19450173,7478988,520254604,419487180,169883708,43,364,31144283.07,420334671
16342102,19449431,7479076,520261713,419487230,169880697,43,364,31144392.27,420449460
16342278,19448078,7479159,520274599,419487267,169877399,43,364,31144501.36,420570363
16342457,19446510,7479245,520287873,419487347,169875189,43,364,31144610.34,420399141
16342552,19445421,7479273,520294207,419487335,169877696,43,364,31144719.21,420649386
16342486,19445163,7479218,520294360,419487400,169880764,43,364,31144827.97,420268929
16342421,19444651,7479158,520298998,419487419,169882596,43,364,31144936.62,420587283
16342371,19444469,7479103,520304681,419487461,169882435,43,364,31145045.16,420663344
16342266,19445230,7479052,520303151,419487532,169881621,43,364,31145153.59,420538111
16342258,19445267,7479056,520297272,419487601,169881431,43,364,31145261.91,420552246
16342403,19444331,7479150,520302777,419487681,169876637,43,364,31144996.81,420200289
16342539,19443350,7479225,520312791,419487705,169871870,43,364,31145030.48,420712712
16342659,19442825,7479283,520323104,419487742,169869224,43,364,31145138.69,420217579
16342649,19442765,7479251,520324127,419487738,169870284,43,364,31145246.80,420649641
16342527,19442964,7479180,520324318,419487833,169869865,43,364,31145156.11,420656283
16342408,19443156,7479118,520320774,419487903,169869095,43,364,31145264.10,420519540
16342278,19444052,7479077,520309380,419487968,169871398,43,364,31145371.98,420555315
16342166,19443980,7479014,520299665,419488046,169875531,43,364,31145479.75,420525602
16342051,19443808,7478922,520292369,419488116,169878317,43,365,31145587.41,420434182
16341939,19443471,7478836,520292855,419488191,169880617,43,365,31145694.97,420657860
16341809,19443143,7478745,520295578,419488262,169883017,43,365,31145802.41,420275338
16341667,19443656,7478657,520295556,419488319,169885345,43,365,31145909.75,420732578
16341544,19444083,7478592,520286545,419488390,169886571,42,364,31146016.98,420308524
16341412,19444312,7478526,520282540,419488416,169885901,42,364,31146124.10,420418962
16341366,19444060,7478519,520281270,419487297,169885223,43,364,31146231.12,420754680
16341560,19443654,7478663,520278889,419487361,169883840,43,364,31146338.03,420060117
16341750,19442874,7478774,520279314,419487340,169880620,43,364,31146444.83,420548688
16341930,19441878,7478889,520286002,419487371,169875125,43,364,31146551.52,420228198
16342108,19440907,7478995,520296114,419487382,169869678,43,364,31146658.10,420404400
16342281,19439981,7479078,520307365,419487415,169868905,43,364,31146764.58,420413307
16342461,19438633,7479163,520315824,419487467,169867946,43,364,31146870.95,420555597
16342647,19437124,7479247,520327854,419487545,169865438,43,364,31146952.59,420437118
16342798,19435823,7479305,520326079,419487565,169866367,43,364,31147034.15,420516435
16342774,19435442,7479256,520321770,419487592,169869117,43,364,31147140.23,420412878
16342843,19434615,7479263,520324749,419487595,169869629,43,365,31147197.02,420553023
16343026,19433109,7479347,520331199,419487683,169867045,43,365,31146934.27,420442101
16343209,19431714,7479469,520329108,419487728,169867263,43,365,31147040.24,420425361
16343399,19430958,7479579,520328913,419487765,169867104,43,365,31147121.55,420431337
16343593,19430008,7479689,520334295,419487778,169863206,43,365,31147227.32,420461199
16343769,19429055,7479797,520340565,419487818,169857639,43,365,31147332.98,420416298
16343763,19429450,7479829,520332352,419487845,169855279,43,365,31147438.54,420499803
16343655,19429948,7479766,520322617,419487928,169857738,43,365,31147543.99,420532014
16343530,19430071,7479696,520317451,419487982,169860179,43,365,31147649.34,420518505
16343432,19429764,7479639,520313582,419488033,169862029,43,365,31147754.58,420615102
16343311,19429464,7479549,520306934,419488113,169867213,43,365,31147859.72,420386919
16343201,19429243,7479467,520307193,419488164,169871027,43,365,31147964.75,420738341
16343107,19429107,7479393,520307773,419488241,169873439,43,365,31148069.68,420537028
16342972,19429349,7479303,520309937,419488284,169872969,43,365,31148174.50,420224655
16342841,19429640,7479237,520305753,419488325,169872329,43,365,31148279.23,420719010
16342777,19429999,7479239,520295990,419487496,169870283,43,365,31148286.22,420559723
16342924,19429283,7479328,520295770,419487587,169867702,43,365,31148390.78,420344171
16342969,19430712,7480100,520310608,419487656,169858730,43,365,31148495.24,420398118
16342974,19430498,7480097,520309540,419487625,169857993,43,365,31148599.59,420413970
16342855,19430442,7480032,520304199,419487665,169860253,43,365,31148703.84,420750801
16342851,19429740,7480011,520294878,419487713,169864185,43,365,31148807.99,420249354
16342865,19429163,7479988,520289334,419487699,169866723,43,365,31148912.03,420741327
16342745,19428856,7479897,520288596,419487778,169869073,43,366,31149015.97,420275781
16342610,19428524,7479805,520290812,419487820,169871689,43,366,31149119.81,420498657
16342509,19428872,7479732,520294279,419487857,169872874,43,366,31149223.55,420690123
16342545,19428757,7479743,520294355,419487935,169872022,43,366,31149327.18,420483741
16342596,19428192,7479754,520302539,419487975,169869599,43,366,31148071.44,420566406
16342467,19428437,7479688,520300869,419488054,169869107,43,366,31148175.54,420528459
16342338,19429197,7479647,520289844,419488125,169869662,43,366,31148279.54,420507702
16342229,19429498,7479583,520281665,419488200,169872942,43,366,31148383.43,420612150
16342221,19428935,7479582,520278323,419488254,169874217,43,366,31148172.30,420520310
16342172,19428406,7479554,520275623,419488317,169875746,43,366,31148276.15,420337828
16342098,19428035,7479488,520272703,419488400,169877405,43,366,31148379.89,420483039
16342049,19427627,7479432,520269657,419488425,169882275,43,366,31148483.53,420419001
16341960,19427504,7479359,520269162,419488477,169885639,43,366,31148562.89,420535200
16341987,19426764,7479350,520276608,419488481,169885174,43,366,31148666.34,420377415
16341952,19426096,7479319,520283040,419488482,169885980,43,366,31148769.68,420638097
16341855,19426636,7479251,520285709,419488549,169886617,43,366,31148872.93,420605722
16341784,19427065,7479210,520279071,419488620,169887556,43,366,31148976.07,420301406
16341686,19427242,7479160,520275800,419488665,169886526,43,366,31149079.11,420411333
16341654,19426911,7479145,520274344,419487492,169884338,43,366,31149182.05,420455310
16341832,19426545,7479282,520273097,419487491,169880098,43,366,31149260.80,420492276
16342019,19425857,7479392,520272953,419487574,169877089,43,366,31149363.55,420296775
16342192,19424883,7479497,520282542,419487603,169871964,43,366,31149466.20,420700401
16342357,19423897,7479570,520295170,419487655,169867226,43,366,31149568.75,420528311
16342371,19423679,7479572,520301955,419487709,169868002,43,366,31149671.20,420307594
16342561,19422462,7479656,520309717,419487785,169867441,43,366,31149701.45,420439461
16342743,19420968,7479739,520322514,419487837,169865301,43,366,31149803.73,420652755
16342927,19419512,7479824,520332191,419487913,169862881,43,366,31149905.91,420359541
16343120,19418205,7479932,520326497,419487971,169864502,43,366,31150008.00,420717243
16343315,19417046,7480044,520329786,419488069,169862553,43,366,31150109.99,420282780
16343505,19416063,7480156,520336134,419488101,169859792,43,366,31149804.27,420418782
16343672,19415676,7480291,520335429,419488119,169854832,42,366,31149906.25,420707373
16343634,19415928,7480270,520328726,419488182,169854812,42,366,31150008.14,420506411
16343573,19416185,7480231,520325048,419488260,169855280,42,366,31150109.93,420307627
16343499,19416290,7480187,520322211,419488290,169856937,42,366,31150211.61,420400659
16343424,19415982,7480149,520313501,419488302,169860709,42,366,31150313.20,420556323
16343357,19415709,7480085,520306753,419488348,169863933,42,366,31150414.69,420337488
16343310,19415442,7480026,520304866,419488351,169866291,42,366,31150516.08,420719445
16343292,19414838,7479988,520310916,419488331,169867159,42,366,31150593.49,420208404
16343336,19413925,7479996,520319325,419488343,169866667,42,366,31150694.70,420711513
16343514,19412527,7480078,520326195,419488421,169868708,42,366,31150795.81,420324537
16343702,19411263,7480160,520328579,419488511,169867242,42,367,31150896.82,420495798
16343879,19409807,7480250,520334282,419488566,169864897,42,367,31150997.73,420567270
16344062,19408972,7480384,520333183,419488634,169865027,42,367,31151098.54,420607068
16344176,19408290,7480467,520331623,419487499,169864089,43,367,31151199.26,420464145
16344323,19407379,7480577,520336233,419487577,169860281,43,367,31151299.87,420360519
16344471,19406356,7480691,520342835,419487624,169855015,43,367,31151352.81,420525594
16344569,19406852,7481224,520354015,419487651,169847442,43,367,31151453.26,420684951
16344626,19407516,7481618,520357623,419487738,169842337,43,367,31151434.77,420292230
16344749,19406781,7481714,520357000,419487800,169839920,43,367,31151535.08,420713652
16344861,19405804,7481810,520362166,419487874,169835358,43,367,31151635.29,420558156
16344989,19404887,7481910,520369479,419487934,169830619,43,367,31151735.41,420207414
16345096,19404428,7481979,520378748,419487969,169828084,43,367,31151835.43,420466560
16345213,19403166,7482050,520385640,419487997,169827584,43,367,31151935.35,420401832
16345318,19401672,7482117,520397004,419488032,169825934,43,367,31152035.18,420691908
16345435,19400200,7482186,520406317,419488104,169826373,43,367,31151519.03,420293499
16345403,19399430,7482161,520408462,419488121,169829454,43,367,31151618.96,420746745
16345272,19399082,7482087,520407858,419488195,169832783,43,367,31151624.13,420542396
16345134,19398903,7482012,520411170,419488260,169833710,43,366,31151723.92,420289201
16345004,19399022,7481946,520412467,419488306,169832980,43,366,31151823.61,420467304
16344881,19399700,7481933,520401742,419488346,169832391,43,366,31151663.26,420663558
16344779,19399959,7481888,520393249,419488424,169835129,43,366,31151762.88,420504801
16344662,19400071,7481829,520389241,419488472,169837040,43,366,31151862.41,420299955
16344549,19399954,7481763,520384340,419488491,169839023,43,366,31151961.84,420418890
16344435,19399839,7481675,520378842,419488529,169844226,43,367,31152061.17,420524262
16344342,19399837,7481596,520378544,419488580,169847947,43,367,31152160.41,420446055
16344257,19399831,7481525,520380521,419488636,169849759,43,367,31152259.56,420450042
16344129,19400260,7481434,520382548,419488671,169849280,43,366,31152358.61,420683796
16344007,19400650,7481371,520378924,419488750,169848653,43,366,31152457.56,420314370
16343947,19401286,7481357,520367477,419487610,169848346,43,366,31152556.42,420432873
16344133,19400639,7481462,520370483,419487625,169845022,43,366,31152655.19,420417105
16344165,19400516,7481480,520371244,419487660,169842032,43,367,31152730.35,420406821
16344087,19400829,7481438,520368380,419487689,169840799,43,367,31152828.94,420596211
16344026,19401684,7481419,520357211,419487762,169844487,43,367,31152927.43,420427023
16344077,19401210,7481443,520354596,419487797,169845982,43,367,31153025.83,420713186
16344261,19400421,7481551,520359969,419487880,169843185,43,367,31153124.14,420374545
16344408,19399683,7481633,520364232,419487970,169839988,43,367,31153222.35,420500889
16344537,19399612,7481737,520359235,419488024,169836533,43,367,31153320.47,420638511
16344703,19398913,7481835,520363063,419488098,169833039,43,367,31153395.07,420567864
16344660,19398934,7481815,520363180,419488108,169831378,43,367,31153493.01,420360279
16344554,19399289,7481758,520359587,419488166,169830513,43,367,31153216.37,420431469
16344484,19400259,7481738,520347921,419488185,169833160,43,367,31153314.30,420450366
16344432,19400338,7481701,520342683,419488178,169835842,43,367,31153412.14,420377817
16344368,19400123,7481664,520339136,419488217,169836949,43,367,31153509.89,420722013
16344365,19399539,7481635,520337878,419488246,169837579,43,366,31153607.54,420384393
16344525,19398415,7481719,520333593,419488303,169838805,43,366,31153705.11,420574875
16344674,19397456,7481799,520334275,419488373,169838539,43,366,31153802.58,420368547
16344815,19396602,7481882,520337848,419488437,169836526,43,366,31153899.95,420475206
16344950,19395885,7481961,520341982,419488472,169834691,43,366,31153997.24,420405822
16345006,19396255,7482010,520333642,419488478,169834606,43,366,31154071.12,420734019
16344966,19396506,7481985,520329375,419488522,169836778,43,366,31154168.24,420213879
16345043,19396198,7482028,520331112,419488515,169835659,43,366,31154265.25,420308046
16345118,19395869,7482067,520333390,419488521,169834531,43,366,31154362.18,420391353
16345082,19396674,7482068,520322430,419488519,169838152,43,366,31154459.02,420638445
16345063,19396557,7482056,520318680,419487054,169838824,43,366,31154555.76,420330468
16345249,19395800,7482162,520324149,419487099,169834830,43,366,31154605.93,420626276
16345423,19395281,7482276,520325406,419487186,169829733,43,366,31154702.52,420528710
16345605,19394876,7482388,520329318,419487257,169825782,43,366,31154775.79,420253406
16345773,19394079,7482463,520340100,419487274,169822301,43,366,31154872.20,420572055
16345855,19395254,7483120,520355577,419487353,169813044,43,366,31154968.52,420677236
16346024,19394417,7483222,520362557,419487447,169808072,43,366,31155064.75,420264917
16346011,19394836,7483226,520364846,419487400,169805581,43,366,31155021.85,420403914
16345994,19395222,7483208,520360358,419487405,169805377,43,366,31155117.96,420687482
16345933,19395522,7483175,520357860,419487449,169804309,43,366,31155121.38,420541006
16345860,19395803,7483141,520355919,419487484,169802882,43,366,31155171.07,420532752
16345794,19396586,7483120,520346785,419487556,169805805,43,366,31154896.90,420450888
16345727,19396628,7483078,520340040,419487606,169808360,43,366,31154992.89,420281931
16345666,19396592,7483019,520334726,419487658,169810663,43,366,31155088.79,420655128
16345592,19396372,7482951,520332369,419487737,169812488,43,366,31155115.31,420375645
16345639,19395663,7482949,520338352,419487775,169812405,43,366,31155211.06,420471834
16345725,19394867,7482967,520336124,419487783,169815447,42,366,31155191.35,420610359
16345691,19394744,7482914,520336343,419487852,169817625,42,366,31155286.98,420338913
16345629,19394430,7482860,520341034,419487870,169819284,42,366,31155382.51,420562974
16345546,19394217,7482791,520345229,419487937,169820908,42,366,31155477.96,420436176
16345458,19394922,7482725,520347610,419487975,169821517,42,366,31155573.32,420469248
16345388,19395467,7482684,520341342,419488026,169822271,42,366,31155668.59,420579429
16345310,19395761,7482642,520339157,419488101,169821075,42,366,31155763.78,420528276
16345263,19395978,7482614,520337898,419488092,169819209,42,366,31155858.87,420437109
16345158,19396733,7482576,520326683,419488145,169822632,42,366,31155953.87,420387351
16345129,19396757,7482564,520320382,419487035,169824111,43,366,31155819.00,420537372
16345318,19396040,7482665,520325034,419487073,169820526,43,366,31155913.93,420286056
16345486,19395239,7482766,520331102,419487093,169815299,43,366,31156008.77,420677809
16345653,19395006,7482894,520333118,419487154,169810407,43,366,31156103.53,420213275
16345812,19394493,7482956,520339582,419487170,169808375,43,366,31156198.20,420692385
16345840,19394312,7482949,520346254,419487200,169805574,43,366,31156292.78,420280365
16346007,19393385,7483026,520358726,419487244,169801531,43,366,31156387.27,420714734
16346174,19392170,7483102,520368843,419487315,169802859,43,366,31156481.67,420519918
16346358,19391113,7483177,520374117,419487396,169801910,43,366,31156575.99,420401359
16346454,19390110,7483218,520377765,419487426,169800733,43,366,31156464.27,420647619
16346435,19389687,7483177,520377373,419487477,169801470,43,366,31156558.50,420474249
16346371,19389562,7483110,520374349,419487545,169806586,43,366,31156286.87,420509652
16346301,19389562,7483047,520374466,419487615,169809525,43,366,31156381.10,420457362
16346243,19389335,7482991,520379399,419487657,169810418,43,366,31156475.24,420374448
16346238,19389243,7482966,520386191,419487680,169808682,43,366,31156569.30,420704145
16346280,19389392,7482980,520394038,419487738,169807018,43,366,31156663.26,420402414
16346455,19388360,7483054,520401130,419487807,169806254,43,366,31156711.53,420385470
16346618,19387087,7483129,520413314,419487844,169804217,43,366,31156622.96,420452058
16346727,19386115,7483161,520421785,419487848,169802727,43,366,31156716.77,420451554
16346659,19385946,7483094,520420638,419487896,169808023,43,366,31156810.50,420514518
16346590,19385940,7483028,520420492,419487975,169810959,43,366,31156904.14,420453135
16346515,19385989,7482964,520424892,419488009,169811317,43,365,31156997.69,420494874
16346434,19386293,7482898,520428495,419488046,169810160,43,365,31157091.15,420459198
16346341,19387170,7482880,520420437,419488091,169809294,43,365,31157184.53,420623205
16346318,19387537,7482865,520414240,419488140,169809378,43,365,31157277.83,420319842
16346315,19387213,7482875,520414507,419487054,169806445,44,365,31157121.18,420695164
16346498,19386295,7482990,520421026,419487120,169801200,44,365,31157191.72,420386408
16346673,19385905,7483128,520422518,419487212,169796644,44,365,31157262.18,420451113
16346869,19385088,7483219,520430520,419487274,169793931,44,365,31157332.59,420401361
16347050,19383652,7483310,520443255,419487305,169791357,44,365,31157402.92,420675399
16347235,19382224,7483397,520453558,419487380,169789654,44,366,31157337.23,420316812
16347343,19382114,7483922,520468146,419487441,169781645,44,365,31157430.15,420626268
16347532,19380850,7484008,520477364,419487526,169781296,44,365,31157455.06,420467022
16347599,19380006,7484025,520481397,419487567,169781491,44,365,31157547.85,420389727
16347542,19379609,7483973,520485820,419487607,169782816,44,365,31157346.49,420454944
16347575,19378729,7483989,520493861,419487651,169784886,44,365,31157439.23,420684907
16347671,19377818,7484022,520499726,419487701,169785765,44,365,31157057.32,420550547
16347604,19377506,7483967,520501483,419487770,169788103,44,365,31157150.12,420499733
16347533,19377248,7483911,520505885,419487817,169788790,44,365,31157242.83,420384391
16347470,19377326,7483860,520510361,419487900,169787952,43,365,31157335.45,420436512
16347525,19377532,7483909,520510775,419487907,169785717,43,365,31157427.99,420426090
