l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
151836588,1822066844,83763931,5115369414,8282970596,6175659161,1815,0,673319802,41943040,12671778816,40894464
99024370,1272566517,68139568,7817030527,8031278814,4701251561,1889,0,420644385,41943040,6667894784,42926080
162175607,2144824193,82224575,5734768629,8273654435,6012637377,2840,0,420360852,41943040,9025552384,0
135340752,1540607754,86127534,4696829860,8279416748,6241685052,2536,0,420483699,41943040,8752857088,25755648
156395574,2031164009,82595724,5744467340,8269956995,5928063609,3222,0,420252675,41943040,8915451904,0
140535533,1610898982,87371084,5324334521,8273254898,6060208610,2611,0,420429000,41943040,8773304320,12582912
155142311,2023599951,81336146,5171483691,8270587271,6070672502,3268,3,420396546,41943040,8930590720,10420224
144414769,1646003096,88502420,5598079546,8282435280,5941356061,2686,0,420414678,41943040,8781234176,17170432
149939072,1922558256,81474067,4927713513,8267176599,6233622934,3855,0,420330978,41943040,8882421760,19529728
147213425,1875229914,85775636,5557067259,8270930754,5948637605,2551,0,420080208,41943040,8814657536,5308416
147765417,1773567893,85128660,4955974981,8270155501,6194818929,3690,0,420173033,41943040,8829665280,12713984
157276024,2122085702,84116024,5585638090,8277930789,5974993396,2053,0,420378083,41943040,8894611456,17694720
135399680,1431547090,86952513,4894741219,8267802373,6210803972,4035,0,420551870,41943040,8817672192,0
163879793,2384004762,81913438,5506927668,8275120143,6020857539,1984,2,420234068,41943040,8919056384,18677760
133060358,1317621008,89002440,5036338368,8276683599,6168873565,2862,0,420547639,41943040,8735490048,25624576
164972409,2365098653,82559625,5559530066,8276550984,6008595648,2257,0,420364580,41943040,8954052608,5963776
130475766,1224457210,88560275,5067484697,8267430625,6148749451,2258,0,420452188,41943040,8688566272,6815744
167882767,2515543516,81311782,5586922673,8282072243,6027532280,2372,0,420536643,41943040,9042984960,20578304
131628948,1191625096,90559284,5107720496,8280514251,6119072552,1893,2,420565803,41943040,8602255360,393216
169160528,2447949350,81279994,5515610102,8273511068,6023756799,2830,0,420387915,41943040,9097838592,19464192
130951722,1221122789,90995522,5101044714,8267851965,6082565740,1911,0,420442311,41943040,8564703232,23068672
170844703,2524744450,81723620,5580530697,8275358171,6016374405,3945,0,420173454,41943040,9100328960,0
135273755,1394123296,89452306,5006917511,8277731786,6109975099,2799,0,420407394,41943040,8631615488,23855104
167423753,2340796636,83411583,5644594745,8271123328,5990550678,4152,2,420527223,41943040,9065136128,3997696
135067777,1504211560,87581691,4722117293,8276442533,6198621125,3201,0,420720264,41943040,8693940224,16318464
167260581,2332409288,82985037,5883985323,8284561154,5867062889,3992,0,420298929,41943040,9012510720,0
136873891,1725289424,86081877,4546999613,8276219171,6235680436,3058,0,420873090,41943040,8725528576,22806528
164482846,2097465518,84798140,5920232545,8273070434,5834456099,4267,0,420336828,41943040,8952348672,11010048
141805497,1859300466,85730063,4980752599,8276065853,6026571449,2723,2,420326967,41943040,8704491520,11730944
161556664,2079079888,85669767,5683623423,8284528848,6002729665,3701,3,420539370,41943040,8910012416,0
146309337,1895084673,87883499,5447814147,8273079909,5935429269,3305,0,420217776,41943040,8780644352,31522816
158612793,2064830234,84210583,5158127266,8268129522,6075084626,3592,2,420318356,41943040,8905883648,9502720
149506797,1998193248,87988350,5761139213,8281339078,5838670388,3451,0,420358786,41943040,8818327552,17956864
153299307,1978760388,84265130,4858826225,8275581652,6203583213,3439,0,420533691,41943040,8852865024,0
157386568,2392888336,83218477,5585502206,8275942627,5861273799,3639,2,420527454,41943040,8845721600,34930688
145195016,1614627860,88010503,4870334231,8266996055,6191438046,5431,0,419968038,41943040,8811118592,10944512
162262359,2496896704,81155442,5563702363,8276006583,5858329201,3661,0,420350385,41943040,8903327744,13303808
139758153,1530141440,88146841,4989065626,8277341962,6204278879,4252,0,420540201,41943040,8786804736,7274496
169050106,2724268891,79171879,5371203391,8273059566,5872658643,5330,0,420582303,41943040,8969060352,10092544
134108460,1298281831,90331650,5151002087,8271593820,6168065374,3015,0,420325545,41943040,8694071296,12320768
166010412,2743492117,77089721,5191616504,8283586666,5942038151,5897,0,420546522,41943040,9018998784,18808832
134407882,1240514963,90790002,5247501715,8274656821,6128177943,2715,0,420553782,41943040,8648916992,21626880
168187905,2787763347,77209399,5189707728,8272259940,5961134230,4575,0,420576570,41943040,9088139264,0
135165986,1273246783,91188770,5155281368,8272811829,6095787040,2454,0,420024114,41943040,8581152768,11796480
167477479,2691853745,77723707,5235986956,8277887105,5955186207,4892,0,420545355,41943040,9138601984,22478848
136727492,1401069724,88564848,4942487831,8198919024,6061109579,2704,0,420427755,41943040,8598388736,19660800
166878665,2573339155,80084318,5456342844,8273233894,5959526686,4721,0,420376371,41943040,9084469248,0
135508639,1491675340,87088252,4883669222,8282928366,6200094558,3776,0,420623262,41943040,8643280896,14942208
166209291,2410873907,81150620,5497363046,8233098664,5848744608,3594,0,420150741,41943040,9020440576,7864320
135086453,1735726873,84592869,4557843626,8271432446,6262936509,3469,0,420661959,41943040,8693809152,5570560
165921669,2286946486,82809065,5703658382,8269744983,5839106725,4518,0,420031230,41943040,8915648512,6094848
139207740,1756889467,85731108,4731462418,8277908384,6133328008,2935,2,420388923,41943040,8748859392,17891328
157430569,2183889186,83296857,5567305838,8273666657,5908291852,4649,0,420490851,41943040,8906735616,7012352
141502324,1793332958,86333263,5393103151,8272684322,5989316978,2532,0,420514824,41943040,8775532544,18481152
155057085,2208987213,80499671,4855110955,8278170400,6086182305,4354,0,420460482,41943040,8881831936,28639232
144854619,1874109984,85529248,5481805060,8286279925,5904604172,3354,0,420574176,41943040,8781037568,917504
150494489,1932221665,82519201,4843105546,8230147530,6161464937,4306,0,420650055,41943040,8859877376,0
151769639,2225473799,81164115,5319278687,8277650718,5900485381,3285,0,420558192,41943040,8838381568,18087936
143733581,1736626254,85485147,4918299666,8281154609,6192902076,4984,0,420371163,41943040,8833597440,786432
159852602,2324779200,80221419,5196249073,8284027815,5936546710,3863,0,420617877,41943040,8879341568,20185088
133512821,1470921382,87641934,5005108509,8270358606,6166962428,4524,0,420527277,41943040,8777039872,11272192
165189760,2527628216,77861209,5135870069,8274142216,5990828221,3147,0,420380280,41943040,8949596160,14811136
131735726,1328023750,90614330,5094073500,8279768648,6103742417,3646,2,420517080,41943040,8730771456,13500416
162219612,2507517794,77436856,5087794077,8276697982,6006676619,3334,0,420427680,41943040,9023848448,4128768
130718933,1249127950,90638745,5124709327,8272829196,6114229778,2587,0,420748461,41943040,8632467456,7864320
163473304,2513851059,77338439,5201869483,8280179043,6062419346,3080,0,420172427,41943040,9032957952,18219008
130409396,1226591898,89989850,5158203027,8279129187,6108898776,2349,2,420801874,41943040,8574337024,7471104
165252716,2369520572,78758442,5321994024,8274406316,6092779918,3695,0,420535314,41943040,9104850944,23330816
130937277,1268262670,90094553,5071246371,8272627040,6114716608,2416,0,420435777,41943040,8566341632,22282240
167577799,2433054891,81195392,5581329868,8281610590,6076753751,2947,0,420404031,41943040,9093185536,0
131689478,1363078282,89633215,4980056137,8206312663,6043682987,3895,0,420563133,41943040,8636268544,19791872
164615111,2225576054,81799577,5659276522,8266269177,6042691361,2571,0,420285414,41943040,9036890112,0
132792582,1510101438,87174320,4638156196,8270013931,6221060844,3758,0,420415075,41943040,8693350400,23724032
160919288,2134809583,83956125,5989970671,8241354453,5901418402,3416,0,420597628,41943040,8995209216,10878976
138473206,1602424203,86857655,4937342661,8270905263,6190534671,2694,0,420424968,41943040,8691449856,9502720
156969185,2037979204,82909641,5561386051,8265180765,5960047059,3944,0,420098473,41943040,8938389504,8650752
142442401,1683595890,87830325,5423660829,8273387962,5976844049,2154,0,420580491,41943040,8759279616,9895936
154177264,1978120740,83609053,5222273992,8280283939,6176400730,3673,0,420435003,41943040,8895528960,10813440
147377664,1818044558,87001345,5684912977,8277391723,5927275353,2113,0,420375267,41943040,8789295104,10158080
150395093,1868238171,84634437,4964893390,8223422065,6156572722,3307,0,420399624,41943040,8875343872,9437184
151938035,1929328020,85482320,5606057522,8278108959,5963819023,2019,0,420128127,41943040,8869052416,12582912
142765073,1656136523,85569978,4932302179,8267939732,6180915289,4264,0,420198604,41943040,8862367744,1835008
161138140,2277680403,82062248,5457897612,8272234470,5994613001,2404,0,420458261,41943040,8942059520,22675456
134439874,1308885604,88618876,5054454209,8267000405,6165652689,3950,0,420141540,41943040,8770027520,11927552
165946926,2385679053,81105602,5450880883,8278149410,6037404967,2964,0,420191091,41943040,8976072704,14811136
128938265,1257835277,89201232,5114667974,8277782330,6129214185,2797,0,420630384,41943040,8704491520,18350080
166822746,2444619233,79959265,5417500002,8268511054,6070558763,3256,0,420449421,41943040,9005367296,9699328
130889557,1209602429,91536421,5147693843,8278414999,6097153579,2573,2,420500721,41943040,8631681024,12124160
165365399,2404120466,80276928,5443324591,8280379039,6083089710,2860,0,420294804,41943040,9059368960,9699328
130516904,1211995619,89976030,5163455271,8277139277,6105430395,1461,0,420917370,41943040,8571715584,25296896
169977539,2493675837,81579571,5529477214,8275705567,6058883602,2478,0,420425685,41943040,9119793152,0
132250052,1252147199,89716426,5051092947,8278308297,6116674672,2624,0,420574023,41943040,8572698624,23855104
168243708,2417748384,82471493,5593678027,8277334948,5991651419,3216,0,420409299,41943040,9087352832,3080192
135525273,1479142880,88295515,4844533114,8271556865,6142652051,2733,0,420393138,41943040,8662024192,42008576
167930178,2363999648,83740417,5826960577,8245064629,5894480910,3798,0,420307344,41943040,9054322688,0
135912039,1562191015,87089611,4665388079,8262602836,6199363952,3306,2,420600231,41943040,8679981056,20905984
162317613,2161483305,83938720,5785125320,8280012275,5862606538,4270,2,420502419,41943040,8983740416,0
139915155,1780980373,86531537,4851537252,8271349774,6127438482,2056,0,420473445,41943040,8718057472,25362432
162936561,2087894479,84065591,5724567159,8275210301,5918383324,4074,0,420604884,41943040,8947761152,0
144259470,1841536043,85771586,5076257245,8287274096,6027833133,2756,0,420518679,41943040,8707375104,27590656
158686569,2049470470,84500398,5453813681,8275005838,6043134020,3784,0,420561678,41943040,8911454208,14221312
145885394,1912863121,87751470,5697664360,8266250248,5827860605,3213,0,420181983,41943040,8732082176,4653056
156709790,2079835905,83176226,4814337688,8272703693,6190130289,3559,0,420477897,41943040,8875999232,0
152484679,2138905674,86175265,5680274955,8281837534,5840271723,3333,0,420405291,41943040,8831696896,16711680
147830952,1786873020,85173437,4895776652,8265466160,6183845926,9133,0,420246456,41943040,8826126336,17104896
158475413,2421413958,81453145,5459794387,8274619513,5877319675,4882,3,420360717,41943040,8875212800,10485760
143439057,1601047229,87828212,4962513168,8231500284,6127394404,3732,0,420453636,41943040,8807514112,16777216
166444528,2595035453,80393707,5465405462,8284637797,5874969703,3786,0,420526044,41943040,8902344704,4653056
134500468,1360936651,89342702,5034320157,8272312984,6190856961,3688,0,420847833,41943040,8715370496,21889024
167586495,2746326450,77602873,5281375109,8274533583,5919961893,5400,2,420209058,41943040,8937603072,2621440
135307079,1294430452,90689084,5212784787,8278100035,6148304289,2504,0,420532885,41943040,8674410496,8519680
166559123,2735171507,77268453,5206193645,8272420175,5932686704,4553,0,420367325,41943040,9008906240,6160384
133032581,1248538211,90866249,5123464368,8274134261,6127189011,2160,0,420885831,41943040,8610381824,22282240
166170648,2776522323,76468446,5123498200,8276373676,5968800604,5094,0,420186996,41943040,9070641152,16252928
132166082,1267303473,90051963,5151168894,8284752072,6113836226,2630,0,420709476,41943040,8547467264,13500416
166910711,2640269661,77844060,5183961529,8269472772,5976208038,9246,2,420367251,41943040,9117040640,3276800
138099174,1426162355,88692225,4977268048,8204640588,6072983384,3343,0,420353031,41943040,8636334080,27459584
165840354,2514959709,80609002,5506662287,8256819811,5896722814,3873,0,420334926,41943040,9066184704,0
135579597,1586119021,86367828,4723314626,8259573164,6178942421,3919,0,420770871,41943040,8670347264,25559040
165064742,2296603520,82573475,5610284963,8272671995,5921939381,3878,0,420293912,41943040,9007071232,9306112
134866607,1723717359,84595281,4590048297,8271316913,6203080721,3235,0,420334897,41943040,8664645632,0
162787325,2194646629,82545612,5710150085,8238277626,5832510125,4195,0,420582672,41943040,8949071872,27131904
140614663,1775961897,85759615,5040179451,8275348975,6106362894,2862,0,420320125,41943040,8686206976,4718592
156808580,2157967015,81957652,5306429176,8270136643,5979568274,4353,0,420394555,41943040,8912961536,0
142326118,1789955619,86698614,5530085207,8278753611,5907369876,3113,0,420521677,41943040,8775598080,19070976
153965498,2101418405,81065053,4848990512,8276961337,6183581225,4593,0,420391887,41943040,8848080896,19791872
149335619,2047908298,84028245,5410930264,8273878129,5897375686,3189,0,420642438,41943040,8822652928,8912896
147766753,1801536441,84391157,4894222785,8272656834,6192155059,4178,0,420626799,41943040,8865972224,22413312
154322993,2187227529,81475240,5348330046,8285193495,5928556196,2241,0,420457243,41943040,8832942080,6094848
139220128,1613514799,85991658,4886260205,8281434967,6199777706,4666,0,420788957,41943040,8823308288,9633792
162223621,2404665011,80002006,5285897334,8279440898,5981299939,1817,0,420628395,41943040,8862629888,10682368
132701021,1358605776,87829893,5031268204,8276370889,6165616749,3973,0,420665718,41943040,8746434560,458752
165778162,2423925323,79123524,5291727564,8279704418,6013088215,3023,0,420352155,41943040,8920760320,13303808
129823158,1305255323,88995815,5104435188,8277731995,6144446656,3163,0,420663060,41943040,8656912384,29622272
166742754,2507515355,78986377,5299641132,8272890056,6055233228,4038,0,420302406,41943040,9000386560,0
132283705,1223794593,91517161,5155480295,8276567785,6095078676,1892,0,420375870,41943040,8634630144,22806528
165781417,2478936118,79980585,5381806434,8281240739,6061870577,3216,0,420648714,41943040,9087156224,2555904
129719523,1223504600,90358935,5100109958,8274329313,6105391023,1959,0,420668115,41943040,8576434176,16252928
167118502,2499534372,81016461,5472230366,8277974891,6056193283,3137,2,420297666,41943040,9119399936,8847360
132192787,1288713251,89790675,5037082608,8277942604,6118750307,2432,0,420571983,41943040,8636137472,16711680
165419878,2377876733,81912801,5565757331,8279381709,6022909587,2177,0,420399894,41943040,9126477824,8781824
133062188,1465468675,88120022,4831333904,8229295830,6118072610,3498,0,420401925,41943040,8649703424,13369344
163811791,2244332736,82896028,5790688778,8273452728,5994096797,1819,0,420535530,41943040,9031516160,0
135108063,1595237531,86809842,4653240640,8278552937,6235960918,2738,0,420180819,41943040,8718843904,16318464
160460538,2076956008,83751065,5893638058,8265966985,5895842585,2684,0,419987145,41943040,8930590720,11796480
140692816,1718328894,87266073,5071769858,8272066895,6095151353,2330,0,420466641,41943040,8746303488,13172736
160033238,2023850950,84009721,5562577897,8270526771,5995929414,2590,2,420224604,41943040,8926330880,15007744
143905624,1775061915,87600362,5351840531,8277853765,5971682092,2806,0,420411642,41943040,8751022080,11337728
155637799,1952209990,84514504,5278099433,8272872128,6113238334,3360,0,420452808,41943040,8891924480,20250624
148904730,1892033732,87221029,5709207665,8274530560,5884182447,3156,0,420536055,41943040,8795521024,5046272
154798239,1935804173,84186099,4964011230,8233567296,6140860016,3567,0,420251955,41943040,8844476416,7602176
155390800,2114359925,85001265,5618259763,8278466127,5907370513,2953,0,420429054,41943040,8847163392,16777216
143597242,1608720670,86452996,4904814892,8270426996,6211392387,3943,0,420556706,41943040,8825733120,1310720
161602554,2407806166,81883440,5527564658,8276590184,5908863324,5143,0,420353701,41943040,8879472640,20185088
140241078,1448504641,88043764,4964227971,8278198070,6195658248,3241,0,420413859,41943040,8764522496,18350080
167533314,2567343180,80759879,5449962517,8280508704,5909133357,3524,0,420597870,41943040,8959426560,0
133298101,1245166354,90424526,5113945344,8268936025,6149342226,3398,0,420119853,41943040,8699969536,11403264
168739998,2677203082,80272439,5454131176,8276278988,5945315366,3826,0,420422211,41943040,9026142208,6488064
134712757,1229441859,90968228,5129117333,8239044041,6049807084,2651,0,420433899,41943040,8668315648,24510464
170170316,2592324228,80894360,5414716633,8278998977,5968939088,4452,2,420604017,41943040,9088270336,3473408
132466541,1236096470,89505732,5111156840,8269666696,6103280204,1946,0,420343956,41943040,8562475008,22740992
170573321,2694330458,80273614,5444547795,8277250070,5968337989,4465,0,420379977,41943040,9109372928,14942208
133531027,1358759972,89020462,4961183449,8274899741,6110572964,2397,0,420368487,41943040,8551923712,24969216
167723605,2567653041,81439145,5519533518,8269599434,5951857605,5012,0,420388386,41943040,9096724480,0
135683258,1489832906,87794927,4807008551,8274098636,6163602336,3790,0,420769959,41943040,8654684160,17170432
165536870,2493665486,81504344,5662227327,8279669756,5911684849,3658,0,420282600,41943040,9030664192,8585216
134704542,1634162919,85836680,4618551064,8280644185,6223472971,4155,0,420822294,41943040,8679129088,29556736
166371603,2276482614,82697923,5664316412,8265954237,5903045541,4598,0,420265164,41943040,8954576896,0
137591094,1784674337,85144041,4763519475,8272138189,6139303037,2887,0,420056940,41943040,8739422208,26869760
162742866,2178557172,83653739,5744872673,8278913979,5911255985,4444,0,420583170,41943040,8966766592,14024704
143292816,1821874985,85776124,5146257455,8279786836,6061784767,3078,0,420646266,41943040,8731557888,10223616
159034105,2154354424,82687079,5253927582,8273627295,6004302984,4235,0,420706989,41943040,8933343232,5636096
145944097,1877861395,86369836,5576425804,8274895688,5847520317,2508,0,420529668,41943040,8767668224,21168128
155064346,2064451293,82117742,4863542828,8232471173,6165029403,4257,0,420373149,41943040,8865185792,22151168
153197804,2200481222,82863484,5430015458,8275539095,5886810861,2930,0,420391147,41943040,8797093888,0
146849699,1733651264,85555818,4955800711,8270633427,6183885538,4276,0,420598616,41943040,8852602880,25231360
156402496,2326184834,80907984,5341020581,8280787642,5916602744,3223,0,420410010,41943040,8817016832,8060928
139816553,1572892391,87155516,5012444808,8237824227,6147651979,4406,0,420756129,41943040,8808497152,0
165448633,2603427997,77930302,5125990621,8273477278,5929538358,3002,0,420752676,41943040,8900771840,24182784
134337976,1361773550,90210621,5126326024,8222549768,6096422516,3861,0,419911356,41943040,8700493824,9371648
164119989,2674203218,77070416,5146276819,8275743385,5926975061,4733,0,420340143,41943040,9015787520,3997696
135881835,1291820823,91332059,5221811054,8231255709,6055741022,2779,0,420446061,41943040,8669888512,0
167843003,2738817637,77523363,5169359229,8269704911,5967808093,4550,0,420075705,41943040,9063235584,19726336
134037713,1261583446,91528963,5171296426,8270598336,6094469139,2495,0,420532244,41943040,8603303936,19005440
166324715,2642567004,78429204,5240513233,8279391474,5977305671,5145,0,420375781,41943040,9116450816,11796480
134476803,1408819120,89506292,5020843441,8270306586,6117432367,2629,0,420244683,41943040,8607236096,9633792
165451181,2557282236,80364504,5369365660,8270898283,5959175295,4789,0,420021626,41943040,9098821632,13500416
134446258,1467170790,88326722,4864827684,8277683825,6171642211,3554,0,420507793,41943040,8676245504,17694720
163725592,2426588298,81144064,5430796553,8280159485,5904410353,3954,0,420409719,41943040,9055764480,10551296
134130396,1667240120,85513589,4613165518,8274047972,6228049007,3762,2,420466335,41943040,8716091392,17039360
165432234,2265474040,82846722,5686735609,8228694116,5818454840,4420,0,420003996,41943040,8980922368,3211264
139521077,1778855214,85576400,4729532091,8274748084,6110591794,2878,0,420321423,41943040,8756396032,9830400
161079268,2149267899,83884022,5682452974,8276214017,5932601680,4899,0,420421038,41943040,8942059520,5570560
142762192,1846343246,86732847,5363596229,8274523735,5971567865,2843,0,420411372,41943040,8773042176,22216704
157386293,2174075099,81969850,4939367243,8280664669,6078259266,4572,0,420453330,41943040,8895463424,29949952
146058260,1933312421,85320033,5527619820,8283372495,5867092159,3102,0,420663369,41943040,8787263488,5832704
150012801,1966678597,82002515,4776081779,8278980207,6221461607,4407,0,420893574,41943040,8867741696,23527424
150742369,2173504950,81812427,5335931276,8270018843,5902684812,3386,0,420227016,41943040,8800501760,0
144731969,1736152926,85793423,4954966855,8278224368,6187126724,5037,0,420242094,41943040,8834318336,0
158936174,2307004993,80532795,5254991169,8281835664,5939510396,3879,0,420560739,41943040,8875474944,24051712
136338325,1491588843,87506490,5026267309,8226002141,6117072470,4075,0,420115408,41943040,8760655872,12189696
165861265,2585461210,78001660,5164230090,8266908333,5944849507,4320,0,420100319,41943040,8960606208,12648448
130818235,1320638884,89630012,5155503533,8273412651,6129418989,2972,0,420406500,41943040,8688566272,4259840
162761642,2566796820,77783348,5138546884,8279378119,6003431475,5206,0,420396312,41943040,8989048832,9568256
133309196,1249930332,91435939,5180038487,8267150400,6086741829,2565,5,420199719,41943040,8664317952,0
163728052,2597694426,77028493,5121282705,8274521504,6015503968,3321,0,420352614,41943040,9066315776,24182784
131240135,1240850601,91195745,5150254022,8280013361,6091377446,2242,0,420542505,41943040,8580366336,23134208
165055731,2492717228,78623091,5183716741,8280407429,6050886756,3733,0,420535638,41943040,9132703744,1572864
131407483,1308714323,89324419,5048509142,8275719452,6112276996,2457,0,420534402,41943040,8608612352,19398656
164766023,2454651890,79459558,5354707671,8276816445,6032817475,2974,0,420319041,41943040,9107472384,12320768
134094889,1394349411,88313205,4937983764,8279022846,6149333385,2912,0,420463488,41943040,8665628672,15728640
163869853,2283634971,81084994,5518648899,8274326311,6005592524,2321,0,420362502,41943040,9049931776,7536640
133418170,1561356840,85656150,4628150225,8271399168,6211801692,3729,2,420485904,41943040,8712552448,24248320
161758423,2161130382,83636504,5880027934,8239685431,5891588938,3323,0,420378372,41943040,8954249216,2490368
139773046,1637440116,86185371,4931828896,8280724442,6197679151,1908,0,420572622,41943040,8740995072,12058624
157621686,2055368718,82268403,5537932180,8270136163,5955702295,3119,0,420724161,41943040,8932622336,14090240
140432483,1676897331,87080240,5352179217,8277484501,5999184491,2624,0,420248802,41943040,8731361280,5832704
155063850,1999627252,82231998,5190761858,8277859445,6146773476,3769,0,420453569,41943040,8890482688,8847360
146126180,1795313189,87040867,5677982817,8274008708,5925322909,2476,0,420453051,41943040,8759672832,12648448
150267070,1902488763,82882513,4863414144,8272268445,6223038693,3784,0,420715456,41943040,8864006144,23003136
150375801,1943688945,85652608,5610745943,8280316857,5940938394,1814,0,420561075,41943040,8805810176,4259840
146271097,1761493144,84631588,4956600097,8276116446,6196695013,2901,0,420259947,41943040,8845197312,9109504
160118970,2265063143,83023701,5508766177,8273002091,5945952705,2131,0,420431916,41943040,8892121088,17235968
137905946,1394746913,87473473,4964736491,8271199931,6206686508,2750,0,420484689,41943040,8806727680,17170432
164549438,2444167626,81699304,5550058017,8280666243,5955548482,2569,2,420422103,41943040,8892383232,7602176
136131722,1306568450,89601114,5077722515,8275888009,6160011334,3307,0,420645300,41943040,8725266432,12255232
169003583,2554081562,80664614,5458291872,8276032875,5967386805,4083,0,420604653,41943040,8970764288,12124160
133127728,1236562377,91434147,5131764843,8275393307,6106181268,2254,0,420278882,41943040,8674476032,0
169347469,2575432874,80131263,5458948687,8272122323,5982344961,4643,0,420269341,41943040,9065922560,26214400
131960734,1219616628,90809372,5137455907,8234798310,6055167825,2171,0,420558888,41943040,8597798912,14286848
170319167,2536411024,81062208,5534829918,8272543162,5990865954,4552,0,420506409,41943040,9106096128,9568256
132112107,1257384472,90245801,5072949435,8238208839,6051598096,2633,0,420722772,41943040,8589475840,16515072
168614884,2454231432,81996283,5531730684,8278369073,5993422685,3659,0,420406191,41943040,9104523264,11337728
134543135,1464620121,88078440,4857566380,8272584779,6148873025,2920,0,420417027,41943040,8628076544,13762560
167746548,2397907078,82689396,5764250856,8248435569,5893981108,3526,2,420169805,41943040,9048227840,8519680
135298139,1548580195,86743188,4646789714,8256166865,6194659109,3382,0,420524761,41943040,8644198400,16646144
162965000,2204387826,83141581,5802464958,8271001764,5876727449,3746,0,420114420,41943040,9001107456,0
138819302,1749458557,86059549,4745456357,8270135607,6151508773,2671,0,420464751,41943040,8690925568,11534336
162605981,2096927210,84377676,5769611975,8271730153,5902876346,3695,0,420216345,41943040,8924430336,1703936
143272946,1807496140,86478669,5124485947,8275687619,6013763982,2713,0,420289851,41943040,8749645824,22085632
158013629,2062387534,84124647,5443189838,8274685671,6034134316,3809,0,420518883,41943040,8906211328,25100288
145380511,1890370733,87319584,5644145512,8271830662,5873948932,2940,0,420296049,41943040,8723890176,4259840
155591557,2076953193,83340719,4884847889,8270898991,6183860685,3803,0,420012297,41943040,8878817280,7012352
151154118,2081873071,86020271,5676956994,8279514008,5867622985,3142,0,420539457,41943040,8839757824,17432576
147752954,1817169645,85195500,4871290274,8276916360,6195033873,3980,0,420552653,41943040,8836612096,15728640
157003878,2326905567,81755252,5462449901,8275250048,5891238455,3540,0,420597886,41943040,8827895808,0
143257949,1594262813,87354418,5004276918,8231175459,6146409087,4889,0,420149928,41943040,8797487104,27262976
164804819,2531414104,79803586,5404723082,8281834844,5895989763,3602,0,420687216,41943040,8911716352,1048576
134451335,1401872963,88703648,5081767430,8273386411,6180710983,4018,0,420617112,41943040,8719237120,18612224
166736660,2658033874,77971823,5276098910,8270500562,5933790380,4495,2,420306921,41943040,8953724928,0
134156489,1321897105,90279059,5159724440,8274816835,6151388033,2610,0,420217602,41943040,8687583232,29687808
166107610,2674203409,77653434,5197816619,8273254977,5950271215,5186,0,420534630,41943040,9008578560,13697024
132523009,1251748585,90570932,5070836453,8274440816,6142479340,2223,2,420565272,41943040,8585936896,9240576
165149676,2706673997,77696577,5197958710,8278935186,5960665485,4998,0,420381504,41943040,9080995840,7471104
132187264,1247654967,89956373,5175364799,8278766915,6114484461,2541,0,420458979,41943040,8565293056,7077888
165255754,2606397671,78096343,5154915992,8275458086,5994714930,5070,0,420392162,41943040,9132507136,15663104
134916722,1373298120,88478115,5006105438,8227928856,6086269978,3350,0,420666946,41943040,8589213696,20316160
163931401,2496691267,79767968,5371676925,8280002475,5966893984,3853,0,420628872,41943040,9091874816,4456448
133331200,1482779726,87149969,4786289401,8279394959,6187437101,3781,0,420454992,41943040,8630632448,8323072
164044855,2312845744,81835005,5588298828,8269471093,5910225515,4216,0,420237279,41943040,9041805312,14680064
133412426,1629208878,84998049,4528153800,8272318922,6258182402,2301,0,420512571,41943040,8687190016,5636096
160451883,2168671334,83181701,5717201963,8280306087,5872932276,4633,0,420455263,41943040,8963751936,18546688
138545409,1656241568,86251080,4945346117,8276776265,6187826503,2059,0,420645449,41943040,8678539264,5570560
157271285,2086265062,82061048,5441630867,8271840453,5954526598,3390,0,420373305,41943040,8912109568,9240576
141453901,1689153165,86722701,5413193518,8275112947,5988350052,1937,0,420190446,41943040,8762621952,13238272
156743091,2010990604,81793611,5124371448,8228319132,6086483606,3615,0,420345585,41943040,8873508864,20316160
147175403,1845196528,85353194,5592447648,8276120465,5928859376,2088,0,420429714,41943040,8762753024,5373952
149455761,1842539746,82595315,4862560146,8271302857,6217030088,3076,2,420449906,41943040,8850898944,17432576
151097259,2007847925,83734973,5530991994,8275241178,5942353978,2843,0,420506185,41943040,8817934336,2424832
144719930,1694677942,85803853,4948681198,8273523272,6199315681,4302,0,420179802,41943040,8829599744,0
159440575,2299112245,81724715,5444746426,8269710181,5964015235,2752,0,420220592,41943040,8848736256,31850496
135317748,1387952560,88325217,4955907586,8265490716,6172653792,3753,0,420065545,41943040,8754298880,1179648
166601571,2464314034,80650563,5426370286,8273213300,6006913234,2234,0,420180045,41943040,8938192896,14876672
130634504,1283368527,89702448,5091276085,8270674478,6138637373,3977,0,420342300,41943040,8703705088,8126464
166875169,2500855172,80350265,5379877160,8278572920,6031390155,2129,0,420504960,41943040,9043836928,18874368
131023206,1220395460,90660827,5161651975,8273218340,6116493875,2563,0,420557577,41943040,8675065856,5373952
165565255,2502354320,80084492,5398014749,8279157642,6049416028,3502,2,420143118,41943040,9053732864,19660800
130630340,1207529098,90637372,5151916944,8270966362,6087005668,1939,0,420379089,41943040,8585740288,15400960
168753956,2505060805,80680625,5441211592,8269372630,6043765092,3391,0,420280320,41943040,9113108480,1507328
131856413,1276157553,90070741,5129387884,8233330184,6055365663,2521,0,420627147,41943040,8610447360,23068672
