l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall-cycles,llc_occupancy
226541595,83066696,74819263,15546713847,8292064209,2638247027,667,0,420838376,41943040
192944301,71284529,63802767,13277072263,7116087803,2269737541,616,0,420562795,41943040
100485549,1134937321,53117792,3498755974,5216096894,3840769028,386,2,421543039,41943040
139160038,2844139041,77867794,2815889987,8236305303,6904052407,322,5,422089283,41943040
149765460,2953136095,81180083,2984453795,8277017999,6989151099,182,2,421470711,41943040
142124847,1766010171,90451553,9051513958,8160808889,4890874438,329,2,421522340,41943040
140508225,1650277155,92342293,9802912627,8275481541,4805143147,63,0,421638201,41943040
139216430,1681705682,93559553,10077351964,8269631654,4601003862,40,2,421308065,41943040
139401765,1699756577,94068150,10172725805,8266676265,4557234732,26,2,421237799,41943040
176958038,3006033855,67707488,5663691075,7638983705,5227467098,288,0,421846169,41943040
203663852,3788449167,62589633,4542373925,8274177713,6154658440,78,2,421572267,41943040
201363769,3522898098,64077597,4556342480,8086780501,5969626692,673,2,421105042,41943040
195551789,2981478537,69843737,4599697331,8272705737,6234533274,16,5,421425196,41943040
178433863,2597512112,72275675,4634860732,8152532845,6138027332,628,8,421494988,41943040
182413687,399693816,92935484,14429715079,8264360737,3287897886,1561,0,420833375,41943040
264472644,183650127,99028820,22399982476,8295704848,674542075,2388,0,421002353,41943040
264483311,184908305,98970346,22403219556,8297771756,675399596,2423,0,420990530,41943040
264435588,184883691,99002764,22395927216,8295769305,675734156,2341,0,420931035,41943040
264415089,185216380,99060698,22399340384,8296760249,676211557,2418,0,421024067,41943040
264409240,184784469,98893191,22388934514,8294225115,676353858,2382,0,420775850,41943040
264411600,182338482,98967145,22396204535,8294300154,673296055,2470,0,420973279,41943040
190286924,114029150,67942342,14947910119,6314853413,1111944661,1889,0,420920904,41943040
235307291,95911931,77591375,15981711527,8293319337,2541679304,904,0,420956570,41943040
235324038,96004461,77578463,15981508471,8293059239,2541101623,865,0,420914622,41943040
235378192,95741514,77576168,15977190203,8292768285,2542884929,974,0,420859948,41943040
238424998,97367112,78642836,16199420738,8286139193,2457571937,940,0,420579796,41943040
236334766,96205408,77987902,16062302514,8292490697,2510383913,734,0,420910519,41943040
235288080,96054025,77562907,15980500464,8291487304,2540963275,824,0,420946605,41943040
235286704,95896083,77601291,15985669861,8295581701,2541541895,900,0,420945580,41943040
235301924,95655702,77623919,15980104428,8292557230,2541830704,827,0,420897770,41943040
235494601,96199970,77622475,16000323578,8287064405,2529478852,900,0,420724455,41943040
146281647,61597044,48276010,9984438840,5150323087,1525994872,1256,0,420955091,41943040
226210691,82770811,74819466,15540759633,8288928190,2639796561,579,0,420702480,41943040
226254276,82686108,74837343,15549656483,8294193016,2640022721,574,0,420910205,41943040
226492352,83047326,74828328,15554490987,8292336371,2636647284,560,0,420939847,41943040
226471239,83066750,74828017,15550091624,8293256464,2634358162,633,0,420935087,41943040
230241689,84567338,76032681,15796304856,8283793311,2537756655,486,0,420643024,41943040
228211426,83906059,75322240,15651241228,8287863303,2596422217,550,0,420576216,41943040
226598318,83074099,74858046,15553236274,8293764626,2638339814,762,0,420959753,41943040
226609918,82969278,74902908,15549308445,8293856893,2637623131,556,0,420897641,41943040
226469372,82690842,74802691,15537851791,8289984475,2637357914,740,0,420818651,41943040
207734769,76277600,68653580,14273059030,7644010832,2432771312,656,0,420339604,41943040
98044357,976442386,49376086,3794729168,4853750300,3372129538,425,3,421502811,41943040
139241076,2805909269,78368960,2869181949,8225532895,6892613425,302,2,421863086,41943040
148595508,3024095024,80300063,2937693388,8276954280,7000632863,171,0,421893836,41943040
142484160,1821211388,88993823,8540135277,8065486016,4974447862,234,0,421132702,41943040
140198086,1646634590,91661617,9701451894,8267707078,4809269163,73,0,421415089,41943040
139051597,1676069556,93390900,10057792647,8272222724,4617908420,19,2,421376972,41943040
138807520,1695393208,93842694,10173615803,8268913760,4566698644,3,0,421467222,41943040
172320028,2922022841,70624337,6160605372,7659677455,5104821085,286,2,421661523,41943040
202804265,3869028432,62173957,4538139890,8270539981,6170673059,96,6,421625264,41943040
199979432,3633633902,63230002,4544728134,8027167572,5926747092,386,2,421467531,41943040
195555433,2967810112,69703541,4590022451,8251668877,6216329411,13,3,421042580,41943040
188100295,2765114771,69924253,4603351528,8127175609,6096254977,370,5,421611772,41943040
168183451,458787410,91077250,12787121668,8209979195,3798554320,1492,0,421006430,41943040
263314344,184502299,98636280,22341654796,8296474503,683123952,2386,0,421074589,41943040
263780318,184737271,98819495,22366001303,8300590863,680382950,2419,0,421159089,41943040
263855134,184543319,98809121,22361310380,8298696564,679985709,2369,0,421090728,41943040
263705895,182083529,98743220,22355561211,8290585493,675466288,2391,0,420617755,41943040
263669258,183808829,98724890,22361588338,8297684696,678612485,2347,0,421158166,41943040
263719445,184707608,98810456,22350680726,8298023384,680507300,2457,0,420912496,41943040
195346476,124317887,71084708,15780643674,6416561991,936290147,2234,0,420788691,41943040
235162843,95509416,77543099,15971847341,8288309006,2540696040,897,0,420811484,41943040
235949708,96011625,77781238,16019716280,8283412532,2519264013,787,0,420356715,41943040
238756666,97312420,78862208,16238078121,8291891657,2448661848,890,0,421049917,41943040
235297835,95744412,77580380,15981403001,8289690635,2539081239,787,0,420831024,41943040
235243569,95602495,77617023,15979110212,8291970389,2541235955,868,0,420943983,41943040
235307556,95554788,77648467,15982754219,8290831417,2540288596,839,0,420726386,41943040
235128157,95606919,77514602,15976822577,8288525930,2538365133,814,0,420810411,41943040
238897231,97301015,78752301,16232076295,8284139650,2445392306,878,0,420614004,41943040
236368756,96144586,77863339,16049233442,8290300938,2513749770,910,0,420959209,41943040
149361026,62871876,49350547,10226670670,5349461019,1654961939,898,0,420518116,41943040
216401905,80174605,71722773,14891495603,7964259818,2540448134,1172,0,420941234,41943040
226548918,83268591,74896364,15554336593,8290904466,2633812941,605,0,420934085,41943040
227179040,83661925,75059729,15595373238,8284439966,2613029345,631,0,420487020,41943040
230216844,84963102,76039294,15804907277,8289494470,2545471920,621,0,420850366,41943040
226595266,83095715,74827569,15551215750,8293129701,2638141041,606,0,420948942,41943040
226465040,82600661,74786101,15539782672,8289197200,2640347153,623,0,420718041,41943040
226342685,82862748,74719525,15537819106,8288201260,2638405481,634,0,420999297,41943040
226668468,82920212,74811621,15547098601,8293795367,2637354053,583,0,420943630,41943040
230827557,84654344,76210719,15830919462,8284072671,2527058208,581,0,420569117,41943040
218323202,80281150,72063446,14981555174,7964737826,2510635577,588,0,420701123,41943040
91965359,727981647,42635796,4117156482,4354195135,2778304837,526,0,421816721,41943040
140655066,2673880811,80832175,2972128069,8218537299,6850280552,447,6,421452123,41943040
146402184,3001547801,79477168,2881270533,8280740539,6997212601,115,0,421969465,41943040
144531017,1986913611,88210725,7806808003,8143924950,5308833047,213,2,421057740,41943040
139227182,1625505749,92323083,9780017652,8255280686,4783962788,43,2,421283112,41943040
139178506,1675968110,93204005,9980632561,8256292733,4642335479,21,2,421025954,41943040
138489613,1690755807,93967860,10147301251,8257275917,4562236139,5,0,421449110,41943040
164789818,2631209130,73654876,6782895104,7675817057,4938200830,263,0,421667780,41943040
203450048,3783121293,62496109,4541439458,8270045659,6152241075,88,2,421450848,41943040
203484904,3715229893,61895359,4519231331,8160085518,6032483130,150,0,420659567,41943040
196352956,2936079210,69918784,4598146877,8178245557,6150554157,289,2,421603230,41943040
196050068,2975651158,69911793,4597990754,8269551210,6230581832,35,0,421447889,41943040
152442066,550765450,88475872,10726789689,8133543583,4280596563,1931,0,421167617,41943040
264944051,187070685,99118729,22429859273,8298171043,674445401,2416,0,421003985,41943040
264576994,185856961,98918947,22394754162,8288167525,674791619,2385,0,420683272,41943040
264660421,185099236,99002891,22414323401,8291996377,671856903,2475,0,421069027,41943040
264794439,187120753,99123144,22430713609,8300139708,674960051,2337,0,421159900,41943040
264670394,186568551,99027478,22423286712,8298011852,674751649,2387,0,420987211,41943040
264730854,186450708,98921813,22409179544,8292739203,674338781,2326,0,420946944,41943040
194355671,131189360,71795781,16092125094,6256504423,737174743,2257,0,420954182,41943040
239868671,97933164,79046493,16274950012,8287192657,2428378811,731,0,420611963,41943040
235559019,96016110,77766778,16010800266,8294092330,2529920987,839,0,420946465,41943040
235040654,95243621,77514001,15969250935,8286541196,2539850815,790,0,420646237,41943040
235220912,95420519,77558188,15970942444,8289113453,2539929551,915,0,420736362,41943040
234998166,95579019,77596015,15982588592,8292571811,2541748075,814,0,420946707,41943040
236723342,96464626,78010893,16069664374,8288216796,2504332204,850,0,420528327,41943040
238121189,96781551,78487018,16181383519,8288103938,2465388316,930,0,420780994,41943040
235348748,95215539,77550612,15987359164,8290778738,2539234978,862,0,420861356,41943040
235284196,95476261,77555156,15974110425,8288604590,2537621438,850,0,420726764,41943040
169077684,69691242,55814440,11563961170,6033116095,1857292341,851,0,420630825,41943040
198219974,74287459,65583336,13621590082,7288876244,2329405749,1093,0,420874892,41943040
231005043,84162696,76356873,15854617714,8287597792,2524894579,628,0,420812388,41943040
226546721,82754596,74891798,15556033934,8288256250,2631052154,644,0,420516359,41943040
226262743,82559709,74815503,15545038550,8293149818,2638324747,537,0,420958716,41943040
226456096,81989707,74819296,15547386301,8291796958,2638620103,684,0,420894320,41943040
226490789,82555718,74804912,15545427525,8289688194,2635458654,654,0,420714464,41943040
227850925,83545610,75209177,15631603087,8285784710,2597913615,557,0,420435677,41943040
229396587,83987450,75756533,15741525007,8286355268,2562521541,653,0,420620558,41943040
226330087,82397943,74850404,15539864590,8286678247,2637726389,619,0,420757681,41943040
225076485,82488386,74487019,15473236443,8259100758,2630994580,646,0,420642692,41943040
91853505,519158796,39276757,4959631551,4103826807,2213987830,656,2,421469827,41943040
141848676,2655859725,81531430,3033142899,8229075740,6856991372,463,0,422002910,41943040
144776066,3139165139,77729181,2809653923,8270849050,7012281489,97,3,421767817,41943040
145640962,2111327087,87845028,7148584902,8047879067,5438000731,310,3,421316020,41943040
140477173,1647878222,91858489,9701839292,8274032622,4808657060,78,0,421409135,41943040
139226919,1654222974,93444453,9984347366,8274772647,4674501341,42,0,421657335,41943040
138815195,1697515877,93606325,10121401475,8265653329,4572712322,11,3,421389373,41943040
158871793,2372434945,78242704,7466469674,7676863687,4796208818,316,0,421368945,41943040
203297285,3793395724,62412328,4542627222,8271545992,6153580278,122,2,421469696,41943040
203586650,3787863875,62393700,4541942371,8269970064,6151159460,73,0,421503130,41943040
195404165,2959717760,69734421,4630793160,8073404189,6023124508,472,2,421339211,41943040
195923719,2985051299,69860191,4604341990,8278490504,6234721482,5,5,421514160,41943040
148866451,857002862,85791587,8844924531,8122506903,4914392799,1437,2,421123993,41943040
263793864,180393921,98838853,22364236715,8289480812,674874289,2419,0,420898814,41943040
263616054,183857079,98750583,22364480140,8300834417,680796339,2408,0,421080745,41943040
263822306,184814002,98892408,22370497884,8301369958,679125095,2364,0,421134089,41943040
263809822,184025351,98904535,22369673450,8299185628,679900098,2360,0,421108340,41943040
263977467,183735062,98841289,22357824215,8294982176,679428745,2451,0,420939124,41943040
263777410,183117377,98765929,22356999769,8291049611,677277077,2436,0,420500628,41943040
201495071,141321479,75727148,17157912089,6411075594,551476238,2373,0,420337137,41943040
234361160,96164560,77377823,15936252239,8280429020,2544015950,800,0,420994358,41943040
235276790,95591028,77568178,15970424695,8287337805,2539805878,848,0,420648514,41943040
235179516,95835160,77490171,15978151691,8293205458,2542694299,800,0,421007801,41943040
235353536,95706504,77599170,15985325839,8294462004,2542149481,854,0,420983253,41943040
240111976,97970619,79135154,16299441107,8286298704,2421502443,886,0,420567178,41943040
235501570,95729803,77655729,16006221658,8289936323,2529122680,798,0,420771798,41943040
235336974,95593856,77569518,15982821500,8293678606,2540020066,870,0,421006692,41943040
235414193,95737298,77572312,15976618988,8289914624,2539756481,957,0,420741804,41943040
235307844,95449223,77554940,15981399218,8291410621,2539929637,775,0,420810286,41943040
189684679,78196213,62516914,12926370504,6697940235,2033853498,797,0,420122177,41943040
184570824,69405086,61271783,12710660119,6739793274,2119680857,1307,0,420936282,41943040
226342991,82174139,74797256,15539552188,8290616362,2637554111,471,0,420752940,41943040
226431085,82461474,74801926,15548252767,8293120567,2636468905,613,0,420944646,41943040
226486550,82442019,74821878,15547357245,8294565349,2638923214,538,0,420928257,41943040
226458311,82419813,74846788,15547504045,8288965578,2634455081,583,0,420705669,41943040
231059492,84137520,76376085,15864909741,8288600338,2519749557,579,0,420873154,41943040
226674819,82723649,74928914,15562121545,8292403713,2633607106,528,0,420817330,41943040
226474938,82658935,74863566,15555149919,8294109681,2637863595,516,0,420968477,41943040
226596783,82648176,74852995,15549623878,8293059877,2639621185,679,0,420889379,41943040
226582933,82777481,74842020,15547225426,8291274888,2639763267,664,0,420789109,41943040
100706587,320377969,38362989,6089588068,4109015713,1763119415,602,2,421516906,41943040
142809309,2485616166,83242335,3095713531,8237817748,6846772625,492,2,421578337,41943040
143170155,3058303656,77562620,2765542129,8284902415,7005050242,57,3,422027381,41943040
146351668,2227566844,87949507,6543099545,8159837732,5766252892,239,0,421719698,41943040
140579657,1668547081,91458073,9704633716,8263625200,4804928191,87,2,420946283,41943040
139514392,1660187516,93033454,9915881329,8268153456,4691533404,43,3,421238448,41943040
138168143,1685878831,93904388,10147687115,8273927246,4545217325,15,0,421556757,41943040
152653550,2211498033,82140845,8023467196,7678141862,4628933728,351,3,421348211,41943040
203185791,3793334806,62329207,4539542026,8271875747,6152305463,113,0,421543297,41943040
203558750,3787374308,62363017,4542766200,8270154247,6152424133,86,2,421570366,41943040
194300748,3039506117,68982427,4633718928,8073080595,5987685736,377,0,421668809,41943040
195715398,2979907474,69872432,4596680869,8261133157,6224578548,19,6,420957888,41943040
137779479,1155558834,82983621,7314665786,8129516322,5410992841,1058,0,420790683,41943040
263764290,184141960,98832467,22376102120,8302000768,679614054,2471,0,421131563,41943040
263731375,183731631,98818564,22355942684,8295891685,679944574,2526,0,421068499,41943040
263634307,183860303,98754955,22347111624,8292007580,679163094,2268,0,420702352,41943040
263680652,184318017,98780053,22361285986,8296158351,678911141,2405,0,420939618,41943040
263720334,180771506,98845653,22360669304,8296218695,676825382,2489,0,420949795,41943040
263959592,183599716,98841980,22358795831,8297827095,681240750,2366,0,421093843,41943040
222861692,155734082,83207269,18865607531,7039740029,594529962,2306,0,420700798,41943040
216606342,92666098,71931297,14877322068,7656292671,2318079709,1176,0,420892963,41943040
235108106,96179269,77549125,15968519696,8287053715,2539667200,818,0,420616297,41943040
237649520,96928397,78338506,16142464937,8281723212,2473506869,837,0,420360645,41943040
237671182,97180977,78381350,16151034291,8290124300,2474834829,753,0,420981138,41943040
235358193,96400924,77507397,15975924031,8292457389,2541347429,723,0,420974069,41943040
235395498,95966886,77557569,15975688755,8289196081,2541374240,903,0,420899571,41943040
235359755,96212057,77602573,15983808270,8292078248,2540512790,888,0,420874939,41943040
235250711,96306811,77555075,15973163386,8288077573,2539797053,786,0,420695925,41943040
240477936,98275011,79210455,16314761743,8289373116,2417186437,830,0,420961694,41943040
201526926,82752660,66457668,13701399947,7131197336,2192468346,833,0,420411667,41943040
168884591,63985353,55989881,11608082551,6199630993,1980143007,1504,0,420796114,41943040
226322738,82906662,74797202,15543623777,8287851319,2636119285,599,0,420504183,41943040
226363836,82406355,74753660,15540644736,8287916286,2635176726,620,0,420772863,41943040
229279325,83369973,75713993,15732142961,8285965653,2566395729,545,0,420938676,41943040
229047954,83828792,75721970,15721973054,8289653103,2572206429,625,0,420624484,41943040
226097053,82517299,74887693,15540421184,8293167117,2637796812,580,0,421003796,41943040
226298850,82171085,74835517,15541684407,8288667874,2636812669,577,0,420701411,41943040
226312042,82079609,74798733,15545587934,8289385132,2635964514,576,0,421019585,41943040
226503672,82682842,74833059,15546904058,8290170353,2631056311,545,0,420726538,41943040
231153206,84290983,76324261,15863585958,8290636118,2515650181,578,0,420852725,41943040
106765314,91552866,36260101,7266951103,4083305003,1419412062,581,2,421594750,41943040
143268205,2384812503,84229000,3178694653,8216800121,6812289507,321,5,421896614,41943040
141778338,3082325856,76688353,2708030205,8268627408,6993908631,74,0,421416033,41943040
147137348,2334032824,87176542,5823704434,8154934680,5976235832,362,0,421148960,41943040
140251739,1661915811,91697397,9759494267,8261021397,4791452979,82,2,421172678,41943040
139742075,1658315308,93159006,9942766011,8268152214,4719538644,51,0,421519686,41943040
138749926,1689836013,93838032,10129997967,8261925865,4538641843,3,3,420960645,41943040
145729108,2070247511,84366027,8562804855,7703700732,4436212018,167,3,421769927,41943040
203681935,3786728594,62410426,4545307155,8271536873,6151929092,94,0,421721441,41943040
203749671,3791269286,62363456,4544380780,8266056579,6144682032,93,3,421243979,41943040
195143017,3126019443,66576505,4560553162,8076773640,5983241967,643,2,421459154,41943040
195433787,2976080196,69734063,4593622903,8268460838,6233231201,24,0,421503818,41943040
127631237,1383823190,79556091,5745097706,8103650805,5857676562,1032,0,421167219,41943040
264574111,186350048,99103387,22390931340,8294106939,676806907,1243,0,420832034,41943040
264415994,185608507,99095638,22402850435,8299026318,676219081,1186,0,420958553,41943040
264425490,183564778,98936117,22382062341,8289445083,673202747,1220,0,420763323,41943040
264532838,185050447,99006455,22390724291,8297520106,674400973,1163,0,421251486,41943040
264648225,186820354,99076779,22406797229,8301437350,676750533,1237,0,420909315,41943040
264352815,186032417,98959640,22394881556,8300000521,677586279,1231,0,421105039,41943040
236151787,165339769,87848692,19927203132,7424624298,630729456,1106,0,420308664,41943040
204379190,89018850,67927769,14082563376,7171852873,2105993321,1070,0,420675583,41943040
239658236,97640195,79012730,16278257014,8282166910,2426007749,849,0,420729584,41943040
234874971,95517960,77527968,15973961490,8289145242,2539983627,835,0,420802607,41943040
235105744,95330785,77519195,15973711274,8287569936,2538979681,901,0,420541437,41943040
235122170,94969668,77578122,15973423497,8290063106,2541826600,823,0,420952403,41943040
235403566,95527604,77613921,15979954161,8291295751,2539439210,481,0,420910404,41943040
238155295,97125890,78473216,16169688341,8284873694,2464659592,765,0,420712200,41943040
236786188,95910688,78058928,16090206899,8289965359,2502441748,859,0,420911537,41943040
235418679,95225267,77548924,15978152119,8288138795,2537773274,910,0,420746010,41943040
214829237,87702868,70943887,14645104264,7618712915,2339207485,831,0,420621032,41943040
155874773,60272657,51508439,10692229584,5713467829,1821144213,1499,0,420983742,41943040
226642403,82673619,74879138,15556117517,8287404820,2630646004,521,0,420804668,41943040
230853388,84806992,76375430,15856504752,8289390427,2524920448,564,0,420758211,41943040
226434230,83347737,74871210,15546651227,8291391561,2636792401,636,0,420969368,41943040
226477391,83042469,74889114,15545221749,8292794162,2635771066,552,0,420882336,41943040
226455741,82473460,74854373,15538802664,8287495363,2634643783,631,0,420668316,41943040
226262068,82719951,74775618,15533318368,8287391237,2635152331,676,0,420725599,41943040
229758342,84384388,75877612,15764202080,8287285299,2553977332,576,0,420710315,41943040
228517358,83267765,75429142,15678901002,8292056109,2587375504,532,0,421052226,41943040
226497367,82575474,74821956,15542682617,8290304216,2639134744,709,0,420743054,41943040
124917419,48206429,41251077,8561255543,4627616690,1498714538,491,0,420638149,41943040
134778562,2141949624,79712575,3111185238,7656384503,6307403676,652,0,421634053,41943040
139828317,3108373043,75893170,2661938563,8266110834,6995346733,22,0,421611309,41943040
149472832,2448760791,85808615,5245041830,8143326703,6135050408,327,0,421410448,41943040
139872981,1652964128,91753627,9710493287,8262784074,4778623701,120,0,421309175,41943040
140024250,1661249954,91963391,9842045361,8260691736,4759549629,47,0,421493766,41943040
138039934,1693064530,93452125,10103713064,8255908540,4554704968,19,3,421439210,41943040
138098946,1789831823,85542746,8996448481,7695479571,4306334564,252,3,421639333,41943040
203596900,3799138332,62375923,4541260664,8266941762,6146070496,113,6,421193756,41943040
203455545,3795348707,62290239,4541922817,8272002562,6154165145,77,2,421628364,41943040
200005857,3203880997,66623657,4562872283,8082386785,6010725072,531,2,421561507,41943040
196167464,2980512426,70023854,4609453470,8270090167,6223359520,32,2,421240136,41943040
134135508,1643405824,78339327,4666996868,8133603603,6224988832,311,3,421431849,41943040
254864602,201069413,98395462,21586537071,8275365560,931983940,2656,0,420881636,41943040
263695167,180963743,98831888,22372454894,8296200804,674640801,2453,0,420999145,41943040
263813515,183943927,98810223,22355604393,8295403973,678163782,2512,0,420855271,41943040
263743904,184210470,98750193,22354318122,8300385250,678624094,2358,0,421128050,41943040
263596422,183405833,98652748,22327640611,8295183769,680263177,2280,0,420893445,41943040
263458415,183847042,98712990,22332625284,8297438453,680466253,2470,0,420927909,41943040
254805939,175729677,95090432,21535850612,8028372272,678317048,2377,0,420545740,41943040
186353878,84490679,62772783,13131904613,6502341894,1818469444,1434,0,420877266,41943040
235168773,95243231,77510869,15968938483,8287229177,2539286877,863,0,420581971,41943040
235098074,95439178,77515629,15978634253,8290750301,2539705549,824,0,420889773,41943040
235217610,95416240,77587860,15976373861,8290235415,2539782655,820,0,420851981,41943040
235466453,95512947,77627581,15991248822,8285645323,2529478515,594,0,420646367,41943040
239382702,97184382,78897041,16270793053,8288659329,2432766096,747,0,420829349,41943040
235270685,95042113,77538414,15978476226,8291410898,2540570462,832,0,420906186,41943040
235436404,95392640,77595477,15978354543,8290759960,2540695362,790,0,420887713,41943040
235349866,95330309,77546718,15972587770,8287279374,2537621454,862,0,420714768,41943040
232095993,94002347,76361664,15754237402,8198134459,2517120704,805,0,420749489,41943040
143983208,57342275,47629312,9850579917,5149288886,1562450462,1478,0,420564733,41943040
228003724,83756073,75375695,15666931403,8290227415,2593572954,542,0,420910903,41943040
226488112,82961109,74914988,15552873653,8291275198,2636084492,602,0,420919976,41943040
226456598,82932030,74902274,15554642661,8290870078,2635902767,682,0,420954181,41943040
226460595,83070641,74852322,15552231902,8292916804,2637095888,622,0,420792151,41943040
226821851,82996536,74914388,15564868725,8284766892,2626373825,679,0,420622829,41943040
230833997,84671133,76304203,15838147937,8289037221,2531119466,595,0,420986334,41943040
226571791,83046362,74901481,15542818988,8289403397,2635839155,704,0,420667372,41943040
226302594,82738901,74817929,15538882835,8293160214,2638011015,581,0,421003246,41943040
226483241,82627989,74810177,15537831332,8291336616,2640553310,662,0,420942651,41943040
149377798,56087852,49514703,10308878440,5543247484,1777495284,563,0,420529323,41943040
122142189,1738325857,70902539,3118969170,6783584575,5476524678,225,2,421418316,41943040
138147619,3084969125,74390868,2607771345,8222168579,6944319006,180,5,421899344,41943040
150676107,2627437914,84981771,4276439630,8145518820,6473633221,417,0,421404630,41943040
139944836,1671378716,91119763,9664067347,8256947184,4806097991,57,0,421551853,41943040
140516308,1642198571,92443952,9786659018,8260639856,4762664516,81,0,421506251,41943040
138358203,1682406026,93711784,10130707000,8253717722,4543958855,37,0,421033647,41943040
133000100,1556750572,93231991,9937227328,7787168861,4165744959,129,0,420482170,41943040
199723911,3728686276,61747633,4520193542,8165544426,6056266267,236,2,421648068,41943040
203041038,3781462558,62421794,4539574045,8270294492,6151976997,71,2,421409928,41943040
197247582,3318157563,65645722,4567816022,8073119977,5962660197,583,0,421335146,41943040
196064638,2982272020,69883585,4602697835,8264200070,6221962019,13,3,421447565,41943040
149738483,2004564981,75974216,4662897559,8135424756,6197426953,411,6,421227113,41943040
226507558,273434060,96433424,18990620507,8284796790,1778981825,2370,0,421255758,41943040
263905818,183941999,98832952,22371277364,8296984100,678162313,2460,0,420941204,41943040
264024780,184229943,98810804,22373005986,8297833153,678092147,2461,0,421072200,41943040
263881626,183878026,98829114,22375843442,8301509628,679078076,2319,0,421125436,41943040
263589875,183691648,98730923,22355270656,8292984505,678490943,2545,0,420760578,41943040
263623854,180899836,98688494,22363222162,8296419079,675280183,2491,0,421156807,41943040
263846646,184384167,98806890,22376304517,8301195295,679437218,2426,0,421127247,41943040
185665731,94778918,63580961,13491803170,6397438313,1625611422,1566,0,420878811,41943040
235266657,95743989,77632358,15984165238,8294763928,2541095845,776,0,420996189,41943040
235186499,95466531,77549085,15973817522,8288001654,2540332346,767,0,420684843,41943040
238786809,97514418,78844290,16237079450,8285466173,2443615665,712,0,420654250,41943040
236168255,96313837,77812136,16043636411,8292101962,2518714929,767,0,420923863,41943040
235248767,95476216,77536885,15976622521,8288426966,2537150447,614,0,420819420,41943040
235193689,95429109,77548268,15981225436,8290914998,2540271375,909,0,420871500,41943040
235254897,95794635,77571761,15981235314,8291482888,2539387848,849,0,420755699,41943040
235937396,95910031,77766506,16016336184,8284949288,2518282431,784,2,420536713,41943040
239187465,97226212,78821967,16249978531,8289120907,2440839666,874,0,420944416,41943040
136419924,55471057,45663610,9443057187,5011938131,1595326481,1285,0,420890444,41943040
226368215,82563782,74814549,15545734372,8295359053,2638564944,553,0,420782448,41943040
226535679,82753642,74803121,15550422695,8292622126,2636326338,634,0,420995232,41943040
226565339,82548864,74881131,15551244266,8289764845,2636581039,652,0,420823096,41943040
230562124,84105156,76274580,15833376862,8283198994,2526735458,688,0,420431305,41943040
227267768,83171165,75219773,15618204116,8294038696,2613954324,573,0,421079583,41943040
226392688,82208679,74845109,15541630965,8291195311,2636041888,620,0,420922900,41943040
226488710,81989183,74877024,15547055071,8290974382,2633635217,696,0,420755040,41943040
226554395,82380023,74832306,15549618604,8292947857,2633542681,621,0,420980425,41943040
227424963,82825812,75051596,15590636391,8288158252,2618870722,541,0,420582320,41943040
171466491,63435363,56750880,11796581028,6183220650,1885347009,585,0,420699016,41943040
112037392,1514426322,63455000,3130503336,6132173700,4817951721,369,3,421459985,41943040
139704295,3007638515,75522014,2673996367,8224566614,6936415027,330,2,422083718,41943040
150789565,2807649522,83913185,3510586260,8157872511,6672282958,302,0,421502101,41943040
139767812,1664311612,91859726,9722823716,8269108679,4809422105,81,2,421378434,41943040
140398621,1641139688,92332384,9811419676,8263004595,4792347501,84,0,421351468,41943040
137990276,1688419881,93179313,10070348380,8269184196,4581819834,45,2,421477110,41943040
138873336,1686631987,93509644,10116596817,8264635936,4571327701,36,0,421346860,41943040
187429792,3353783317,65477053,4987795877,7679308583,5506960044,229,3,421542208,41943040
203291189,3785569689,62431648,4539340348,8269170907,6153608523,100,3,421649379,41943040
197914170,3405070047,65172009,4574284299,8076171706,5953451207,491,5,421306057,41943040
195825186,2980161772,69890334,4600089394,8265461093,6221565244,46,3,421129024,41943040
160084972,2240808312,73632825,4633409701,8139706258,6159859288,403,3,421478778,41943040
209734586,329350595,94718450,17078016639,8279112655,2423787842,1899,0,420952841,41943040
263780240,184232375,98815940,22371612934,8297648478,680153111,2389,0,421032827,41943040
263879126,184480824,98855574,22369249596,8299155535,680082415,2424,0,421024533,41943040
263773880,180597650,98813644,22361284269,8289049629,675841906,2373,0,420766929,41943040
263725343,183574767,98799384,22363377554,8296324672,679673044,2387,0,420999227,41943040
264110678,184808061,98930800,22367968118,8298792958,680515658,2399,0,421133621,41943040
263860017,184037774,98809436,22360592954,8297255968,681142691,2417,0,420857393,41943040
187673337,102273352,65715523,14194272489,6390989998,1394584007,1781,0,420741222,41943040
236097139,95537168,77874645,16040607274,8285670169,2511567879,909,0,420524349,41943040
238787538,97327763,78776990,16230255027,8291651335,2450730154,843,0,420904231,41943040
235369134,95358919,77593910,15979988836,8291902231,2537944729,820,0,421016168,41943040
235244387,94959594,77644339,15988891036,8294906949,2543100364,822,0,420912364,41943040
235131921,95229233,77590982,15983766082,8293519093,2539502403,885,0,420767754,41943040
235192342,95436110,77532905,15979436717,8290215254,2540693352,821,0,420949230,41943040
239257518,97253997,78811754,16243947602,8284359228,2439412274,786,0,420447788,41943040
235750767,95551191,77743902,16029378399,8291437242,2523846992,910,0,420897803,41943040
235486186,95493076,77534523,15978149876,8291754482,2540462563,909,0,420854969,41943040
137975318,56738366,45472814,9434245322,5003208996,1575140316,933,0,420783416,41943040
226464502,82963228,74846213,15542963508,8291972960,2639790888,565,0,420867447,41943040
