l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
21692997,5560284,196577,2433429713,5744434396,4073664881,13023516,2756,0.00,420659922
21693889,5559728,196582,2433434350,5744487750,4073717087,13024404,2757,0.00,420797982
21694480,5558283,196593,2433442847,5744528525,4073746156,13024804,2757,0.00,420733812
21694740,5556626,196600,2433453434,5744573833,4073786801,13025297,2757,0.00,420838275
21695596,5554604,196612,2433460925,5744621987,4073828330,13026521,2761,0.00,420724812
21697151,5555185,196611,2433464541,5744671692,4073872363,13028329,2763,0.00,420782802
21697535,5557594,196609,2433477887,5744720055,4073913995,13028843,2763,0.00,420772437
21697838,5559628,196605,2433481132,5744762429,4073942776,13028837,2764,0.00,420772215
21698276,5561867,196589,2433488596,5744812530,4073979432,13029075,2767,0.00,420699480
21697936,5563516,196594,2433507749,5744862994,4074023821,13028912,2769,0.00,420796758
21696836,5565817,196602,2433543616,5744908711,4074053900,13027728,2769,0.00,421145677
21695034,5565800,196615,2433559421,5744875994,4074025511,13025752,2775,0.00,420685393
21695168,5564658,196622,2433569298,5744917163,4074048745,13025721,2778,0.00,420620282
21693939,5563913,196627,2433596637,5744967163,4074095100,13024196,2779,0.00,420756689
21694518,5563279,196650,2433598492,5745013413,4074139500,13024711,2780,0.00,420747063
21695823,5562056,196666,2433619848,5745053445,4074167855,13025799,2781,0.00,420784974
21696469,5561173,196675,2433636536,5745101953,4074206228,13025662,2783,0.00,420780475
21695300,5561943,196694,2433689528,5745148103,4074239521,13024306,2786,0.00,420760541
21695751,5561341,196709,2433689978,5745191219,4074280942,13024959,2786,0.00,420817719
21698974,5559813,196725,2433687863,5745234414,4074316025,13027853,2787,0.00,420725298
21700774,5559233,196721,2433680273,5745280917,4074349361,13029464,2790,0.00,421106635
21701153,5561142,196717,2433693005,5745336667,4074401094,13029481,2790,0.00,420949300
21701159,5561520,196730,2433712648,5745381088,4074436896,13029701,2790,0.00,420664525
21700814,5560334,196740,2433722866,5745423340,4074472539,13029523,2792,0.00,420754197
21699723,5559805,196752,2433754973,5745468819,4074504110,13028401,2796,0.00,420778506
21701639,5559589,196752,2433758414,5745515122,4074544908,13030045,2798,0.00,420897933
21700447,5561378,196761,2433779402,5745556793,4074580341,13028528,2798,0.00,420862722
21699835,5561494,196755,2433814701,5745594642,4074602956,13027896,2800,0.00,420738423
21701312,5560415,196755,2433831436,5745641529,4074639463,13028459,2801,0.00,420787737
21701552,5559168,196770,2433835678,5745684600,4074685671,13028453,2802,0.00,420758136
21699967,5558545,196787,2433874207,5745720888,4074710732,13027217,2803,0.00,420761829
21701526,5557161,196787,2433866814,5745763512,4074748834,13028995,2804,0.00,420731130
21700758,5557640,196786,2433888288,5745806083,4074775204,13028236,2806,0.00,420796980
21701880,5559687,196781,2433889521,5745849605,4074809815,13029798,2805,0.00,420807699
21700495,5560932,196784,2433908235,5745887323,4074837573,13028536,2806,0.00,420778602
21701140,5562384,196771,2433928732,5745924464,4074852341,13029172,2809,0.00,420761133
21701762,5561768,196774,2433928857,5745917671,4074850833,13029104,2814,0.00,420743547
21701147,5561338,196783,2433934023,5745952299,4074883387,13028739,2817,0.00,420721353
21701982,5560342,196790,2433953955,5745988868,4074910520,13029634,2818,0.00,420677019
21702813,5561270,196783,2433948020,5746033950,4074948786,13030085,2820,0.00,421034473
21703444,5563251,196784,2433959424,5746081248,4074981512,13030268,2823,0.00,421077487
21703676,5564551,196784,2433966426,5746127412,4075017983,13030448,2823,0.00,420993189
21702213,5564252,196787,2433982404,5746165074,4075047672,13029543,2824,0.00,420541300
21703995,5562964,196783,2433978716,5746205152,4075080475,13030775,2826,0.00,420759538
21703519,5564923,196785,2434013246,5746249363,4075112036,13030509,2828,0.00,420982517
21702246,5566741,196797,2434036642,5746291453,4075133640,13028675,2829,0.00,420860253
21702410,5569169,196788,2434056109,5746332925,4075159140,13028474,2831,0.00,421083985
21702846,5568798,196788,2434075396,5746376992,4075185999,13028968,2833,0.00,420628043
21704313,5568031,196798,2434080299,5746413808,4075223063,13029751,2832,0.00,420754650
21704094,5566491,196815,2434086467,5746447305,4075256658,13029539,2832,0.00,420730473
21702800,5567547,196807,2434100040,5746484641,4075283550,13028472,2836,0.00,421046376
21703310,5569597,196798,2434109628,5746534016,4075322573,13028750,2837,0.00,420675981
21702006,5569910,196813,2434153408,5746557600,4075301758,13026617,2838,0.00,420790910
21700771,5568859,196832,2434176028,5746590323,4075323249,13025605,2838,0.00,420652294
21700843,5567898,196829,2434173578,5746623158,4075350108,13026062,2840,0.00,420726619
21699024,5569792,196831,2434235881,5746664087,4075366946,13024031,2843,0.00,420868332
21690097,5566835,196764,2433070001,5743927884,4073350797,13018714,2841,0.00,420328538
