l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
8839382,19247,4009523,127517166,833123106,755671905,153964,57353,419648670,41484288,327090176,917504
1672218,2774,695560,22067543,153019961,142375294,19469,10145,419893029,29032448,60751872,0
5902868,10284,2610900,83728568,552592843,508843638,107512,38193,420077046,41418752,196542464,3604480
8828640,17084,3932910,124668345,799838645,724694544,148116,54540,419709402,39059456,315490304,1114112
7805337,15169,3495743,111558285,725947007,662072564,139177,51637,419611677,31850496,271646720,0
272514,245,99950,3585925,21100373,19829730,63,1814,419506701,28114944,12058624,0
8589808,18511,3759534,121320211,761213297,686006758,153673,57156,419549640,40042496,298647552,2162688
8848565,21940,3813902,121766716,803519614,730292280,182549,57364,419758434,41091072,310181888,3997696
4503871,8208,1889385,63142851,439153154,401954004,87834,29394,419864892,28966912,158662656,0
2748902,5692,1221214,39818422,280506858,256579797,48811,18011,419775609,39649280,97320960,1703936
8728667,17858,3821751,121827269,806236768,729186130,173657,56306,419852496,40173568,302972928,1703936
8700680,16372,3811893,121039087,810163999,736858931,148772,55470,419816064,41353216,290783232,1572864
2008956,4246,897754,28300528,194721483,178077463,37770,13384,419522643,30474240,64749568,0
5026175,11310,2258369,72385130,490700176,441766841,95252,33509,419716236,41549824,169082880,2752512
8734014,16270,3694394,118986661,764214928,692214692,171387,57391,420036816,41549824,307494912,0
8697517,17550,3747100,118912854,766181162,695004988,163666,55790,419855970,39387136,290455552,0
420106,148,160589,5549675,41434841,37362099,1127,2612,419679066,30015488,20250624,0
6851541,16406,2958235,94122591,657267685,598036179,105937,43948,419702442,41680896,220463104,4063232
8664738,16836,3714421,119188692,797931385,727364088,159134,57224,419964093,39780352,295763968,2097152
6287228,13316,2718764,86444835,586534229,534653802,131962,41480,419648187,30539776,209059840,0
844094,953,343747,11433691,83190693,78189642,9909,5501,419749437,30867456,32702464,1572864
8511117,17403,3686032,116776769,773590381,702913866,136995,54515,419853075,39452672,273481728,2555904
8592832,13148,3691203,117041625,791559702,720534175,157711,54771,419874198,41287680,291962880,0
3981007,5979,1714985,55019642,359765228,326612645,63651,25950,419504655,29425664,137625600,0
3494599,4582,1443247,46635836,320992733,296102616,52271,22658,419622241,41418752,117899264,2752512
8418002,14495,3621485,114884918,777598386,708215774,161199,54824,419811818,39780352,281149440,393216
8449586,13533,3647224,116189341,773450218,702416323,182616,53160,419959451,41353216,273285120,0
2215156,4935,925322,29828470,200491184,181594738,45222,12912,419719618,30015488,80347136,0
5164280,9382,2123701,67509353,451793522,415504531,96034,30442,419617965,41156608,156893184,2293760
8306101,14420,3613828,113554954,765718454,698054271,146576,51463,420238882,41287680,279052288,2424832
8229182,15597,3467158,110566811,735612540,673078845,170214,51817,419662994,41615360,271581184,0
1263427,1424,502277,16365409,116245979,105436005,16126,7564,420005478,30474240,45285376,0
5976046,11492,2480254,79289450,546416658,498558588,117129,34820,419653254,41484288,189595648,2818048
8490416,18318,3600353,112903637,763766123,694443012,171892,53439,419747496,39976960,274268160,2293760
7386980,17261,3134305,99165797,667772697,604881386,139402,47130,420161334,32636928,266469376,0
183502,125,55194,1991191,13554174,12237949,76,1007,419367891,28311552,7602176,0
8018367,20977,3282553,104337561,665613443,603239889,141280,52399,419589303,41615360,252837888,1703936
8307199,15970,3495414,110032556,688442853,621955902,145924,53859,419840409,39518208,286851072,1048576
5951042,13788,2516161,80793294,525060343,472404287,116537,38539,419819343,29949952,197722112,0
701386,1387,264549,8799509,64879408,61282321,9988,4126,419974509,28966912,28901376,3211264
8411650,20884,3518965,112103446,775365510,703439710,175473,51857,420109155,41549824,269156352,196608
8405357,16224,3504031,110851672,754249076,691229859,175159,52738,419828064,40632320,272891904,851968
4699013,8711,1900659,60506834,410949392,376512172,87800,28877,419809344,29622272,153550848,0
2481521,5530,996468,32116830,231277252,209870383,36737,14722,419881548,36962304,74776576,1769472
8436287,21031,3488880,109174246,744751208,680541043,175189,51995,420162258,38731776,266862592,3604480
8193783,16484,3401819,107770621,728183090,665321264,158826,51127,419989227,41025536,257884160,589824
2752289,5292,1138632,36550926,251838028,228772160,43611,17676,419916003,28835840,88145920,0
4214782,6965,1670048,53814744,393810280,360931493,82848,26882,420002685,40894464,127074304,2228224
8321917,16457,3477911,109352860,733054357,667844596,165068,51773,419904291,40828928,283836416,851968
8172638,15241,3405992,107072906,734180126,672723451,159280,51434,419837922,41353216,257425408,1245184
1125851,2208,474512,14908553,106566021,96962569,13274,6774,419650527,29229056,35717120,0
5748922,11825,2301187,72678068,493513257,455068994,107056,37162,419813703,41418752,189857792,5177344
8318859,17857,3461548,108886347,734242940,668449212,169563,54139,419865411,41222144,273612800,393216
7862868,16197,3253939,105451823,706163300,638759915,153678,49529,419691675,39452672,261750784,0
454577,537,171763,5817544,41991482,38035741,5333,2940,419964456,28770304,16056320,0
6831276,19558,2772268,92872139,647902786,589945893,148195,47827,419966238,41287680,219938816,2949120
8033670,19490,3627680,116254018,775174109,704913464,225200,70031,419708592,39387136,287440896,524288
5683908,15102,2688247,87339277,576133653,518341208,179480,58228,419642526,30867456,213516288,0
656885,1113,259587,9315657,71172945,64452001,9775,6473,419775867,29556736,27918336,2097152
7082372,18166,3604221,119663191,788915793,714243551,242028,85275,420065439,37683200,295960576,983040
6041661,12628,3494165,124391159,730099705,656969164,188535,119354,419669055,41418752,273874944,1703936
2644074,5030,1582549,53585954,333289872,300195752,66646,60956,419742753,28770304,141099008,0
2262259,6359,1382444,49867516,333150567,300009219,63083,61474,419582991,40894464,115277824,1835008
3556471,1812311,2515821,92994862,515094858,455402858,63855,277203,419747799,38993920,200605696,0
1721802,7232545,915598,80857447,68308400,26015871,2462,503064,419810022,29425664,95027200,0
881384,3333733,463735,33484225,29761795,14041610,326,207191,419677329,31719424,38993920,1179648
6528917,12566145,3103887,135693556,156013890,83057269,3327,732928,419643395,40173568,177537024,1245184
13884359,12448519,7830495,207155234,336711967,196480133,4336,621240,419636662,31260672,245235712,0
134237,978123,80146,9728289,24866464,18530105,21,22954,420133860,28246016,16711680,0
18673672,11050221,8564194,199957418,391744632,260396533,30953,470452,419772126,41615360,246153216,2949120
17936214,7832543,7950744,182229545,344553910,210248956,46634,465719,420018828,41287680,247463936,0
10110951,2919173,3789639,86532390,174919508,111237189,28872,164192,419407594,28377088,134283264,3080192
8733344,5152328,4745452,98363193,223358533,146497183,7283,167092,420033458,41746432,136249344,262144
78242301,38156655,40693275,761967670,1563348926,1008757148,16265,646143,419688051,41746432,885194752,0
15098618,5814341,6429427,133008426,296414474,198032925,41412,249904,419784288,31457280,208535552,0
1054052,372044,407442,8766438,24237201,16829824,1362,29597,419937504,30408704,18219008,3276800
34676960,14568961,16336891,335265150,727346591,477100118,49693,365992,419589469,41680896,445120512,5373952
70823720,27197081,36786081,685430962,1588425814,1073287949,6320,354287,420077654,41287680,766246912,0
16535447,6374461,7999045,142826764,337206672,225705105,12793,148668,419938992,29491200,206045184,0
35085026,15995215,18109042,332099522,723920567,462553154,29761,257652,419815416,41615360,448266240,4587520
48751141,20335046,26631377,468636838,998918835,616505174,36727,353939,419614845,35192832,585695232,0
20537806,6028818,8960581,169034316,463069169,329793384,16671,253660,419745669,41615360,252510208,851968
15006102,4233567,5678065,125113772,301018043,200307115,37091,310045,419841804,41615360,210632704,7602176
22630131,6186541,10597238,187470778,464950521,321750133,17309,168546,419641641,29818880,251723776,0
634734,1605719,898396,15987035,41289212,29255804,171,30064,420066837,30867456,20119552,0
1783223,232640,614747,14084441,56928750,44735255,852,73328,419742417,34930688,23920640,131072
18037043,16589831,9199768,167571106,547254058,414466645,3166,107493,419779158,41287680,211681280,0
28268403,12547980,13699863,251627068,593448143,396247186,7093,198994,419905932,41418752,333905920,3604480
27481018,8968358,14649000,262732914,710658313,495695660,8149,180640,419816973,34734080,351469568,0
8546663,1936863,3338036,69946789,163356384,114156977,17754,188999,419887191,41287680,95420416,0
6266934,1378957,2490274,54108188,134253501,91646098,5550,166826,419728404,41418752,72744960,196608
4090505,597064,1615378,35864835,83854260,53357527,9159,131199,419998233,34275328,58982400,458752
284277,2903,157759,3500599,8866533,6463346,355,18390,419602170,29360128,9633792,0
7364590,4789508,3176508,71471448,196415306,146723819,17563,127822,419827728,41484288,96534528,65536
21152789,9393786,9456653,181176913,360896443,244910486,27249,182967,419715093,41615360,256835584,5570560
44810418,17443773,21697171,402189331,865123356,565075666,34099,149036,419862765,41811968,548077568,720896
31057541,11559882,15390448,278135445,615246602,402844286,17875,101545,419731044,30670848,362741760,0
9428392,2370689,3492159,72126127,173147511,118949079,35752,180180,419879256,41418752,136052736,2752512
12346606,2692552,4544061,96328660,203247236,131556397,57069,196729,419558019,31326208,168689664,0
12188263,4150474,5099733,95501949,217497552,151546369,22401,94101,419767137,41549824,153944064,1703936
58977980,23907845,30529082,545395894,1158832007,760417440,37269,200209,419827674,37617664,721813504,2752512
36922617,14799177,19844863,349110912,765262577,493490285,42805,280012,419810946,36438016,431357952,0
750952,186802,332762,7930524,25304375,17650786,2086,28019,419602527,29687808,14024704,0
14082119,3543261,5592202,121132229,252765666,165679619,60528,249986,419997369,39387136,196345856,720896
6511116,1132946,2251406,51925153,114309391,69949839,22978,96939,419779869,30146560,84475904,0
8365632,1849618,3017494,63368972,135456425,86718415,41392,142625,419901186,41025536,110821376,589824
26057182,9104593,13225431,256468407,583316518,371896857,51982,267939,420105369,41418752,338690048,5570560
49155758,16401095,25659135,460758384,1123758480,742183160,20539,174379,419877738,34603008,603389952,0
13242758,2415344,6495203,115193718,363915078,284159607,18434,146993,419884143,41418752,166199296,3735552
15446045,3642677,5376926,115930073,268347600,184636403,63985,211187,419712531,39256064,188481536,0
14826036,4652185,5969712,117010375,242014943,153176299,47513,185995,419661984,31326208,191299584,327680
323311,2556,90573,3946658,9149526,6300290,507,20854,419511896,27983872,10158080,0
10158529,2748858,3995046,84002999,178639650,113150990,48444,185988,420155557,41091072,137953280,2359296
17711191,5774237,8862325,176784271,405840123,241682140,43305,244388,419422638,34275328,260767744,0
42878539,18353216,20546797,377560151,803984930,524366313,22117,180675,420001170,38797312,544800768,12386304
30854823,11498555,16976105,303437514,735684424,479650412,23486,169857,420073584,34275328,364314624,0
10294415,2534630,4058733,88449012,192775543,119480181,50778,168998,419454771,37486592,144769024,5898240
6031134,780610,2043713,47046049,102034377,68246676,32830,118772,420079047,30539776,89260032,0
5606399,932195,1613719,37119396,97063248,67421679,18278,95599,419869493,38273024,67960832,2228224
12095366,1666365,4334574,99729965,219469076,138990893,65491,229378,419652313,38469632,174587904,0
511973,3082,125662,3718517,13310988,9682862,1801,25390,419722305,29360128,15007744,0
11412399,2760786,3979064,95620473,189623628,117895958,50210,226345,419905167,41156608,148307968,2818048
24666665,7821865,11804260,233876952,519602900,321578350,60581,207452,420181407,41549824,312803328,1900544
33784685,9025371,16733797,300208507,729242260,489077045,18754,171503,419905125,29097984,409337856,0
16587192,7625258,8404325,146487308,322599221,208322581,5434,122673,419989452,41615360,216399872,6029312
15984367,4298982,6753040,140724071,294973245,183739369,61002,231966,419994063,36896768,204210176,0
11442486,1647380,4713828,101249082,228107868,140849291,52027,248053,419883332,30801920,172163072,0
727114,145937,311899,7460129,17842206,12011779,342,22043,419530189,27590656,12517376,65536
9830445,1343206,3262084,76764673,177912003,113366702,62234,204693,419827549,36306944,141885440,1376256
11052716,3398459,4115863,95307865,208729623,126842938,47408,256220,419947152,41025536,157745152,917504
2879080,663288,1022255,20705452,54435012,32661621,15313,46053,419574200,27262976,49086464,0
6668058,2220882,3351322,61814489,132521384,82636423,18760,100322,419789751,41156608,83034112,983040
20216619,5917801,8913425,178094698,385114004,244753657,79440,247218,419725704,40108032,246677504,2293760
37817253,15505898,19163896,340508865,759328279,501914618,26573,204526,419862858,41222144,431947776,10289152
17011059,6897563,8020243,154150695,344568213,223555517,35219,168117,419737746,28770304,210239488,0
7737032,2071640,3607406,75384042,182777503,122384813,33397,174831,419982115,41156608,118816768,1703936
11832078,2118801,4189091,93791221,214973516,140601726,58788,211473,420089804,40960000,185794560,851968
5464509,1006242,1864104,46867024,104614065,67869045,49317,135679,419875878,28966912,91815936,262144
3890990,545435,1314030,36164560,84692710,57334781,20225,90729,419682993,39518208,71630848,65536
12378882,3177370,4673472,102255739,217254165,136174714,72087,273868,420006093,39452672,213843968,1048576
5435290,1610291,2408969,46630066,96691740,62266147,15954,84846,419669529,40632320,88932352,1638400
16156497,3531001,6398237,130421877,303042228,201555966,78840,218341,419924484,36372480,222167040,0
509037,45278,174309,3360433,10201425,5535487,269,15791,419640945,28770304,16449536,393216
23767583,8403437,11389006,210539498,499867318,346631376,64468,229553,419879526,38076416,355467264,5505024
28947425,11045348,13509109,252369248,535563524,343037140,54942,188632,419609890,35127296,313720832,0
22501937,7465371,10121667,191268066,419635453,270706558,46094,222292,419753678,28704768,252379136,524288
5959245,2380853,2123382,46895086,93297149,55429966,21829,90977,419792877,39845888,72679424,1376256
10266200,1786190,3596278,79911942,182410126,107862979,54120,200929,419810214,39256064,148242432,196608
7260467,1356771,3212947,69405133,143344570,90200546,44056,186979,419769069,29622272,117243904,0
4815721,702527,1521416,35741549,84292819,56261414,34986,128134,419803110,37945344,68747264,720896
9300472,1472142,2878945,71625421,162987440,107865140,56071,216353,419929494,30801920,133890048,0
655420,144577,141105,3889282,11277668,7974557,766,25455,419663583,29229056,12124160,720896
10554916,2347034,3377170,83576035,182902563,119925935,59220,224068,419779773,34275328,147193856,0
12213626,2014096,4293367,96521646,204878475,128336347,71153,227262,419764590,40501248,161480704,2424832
1235656,283642,363730,8607492,22729275,16566407,6044,32897,419616213,27525120,24641536,0
7881512,1845253,3117899,65146031,146507756,93835692,56187,169858,419913414,40042496,107544576,1966080
9807397,1726413,3698727,79569201,169611974,107085298,60639,204821,419583054,33751040,131465216,0
9293015,3020705,3776975,79401028,163241648,98670689,50690,176038,419574852,30015488,127270912,262144
3053844,1524754,1900357,38994867,83862689,52568050,7945,52333,419585097,35586048,46530560,983040
40706326,13325725,18448184,367924020,817861923,546601567,57467,210898,419745830,41549824,493551616,3735552
7894296,2573446,3006736,70962699,144060800,106227469,12690,112307,419538315,28835840,102432768,0
5886175,2203186,2119383,48112745,110053044,74087658,45767,127790,419926717,39387136,89063424,1245184
11465162,2246279,3741820,87373396,186819067,115697284,61256,235663,419640996,38404096,151912448,2752512
7314002,2079519,2642707,63021798,130429465,79228715,43489,174678,420035868,30736384,108986368,0
720154,138430,79439,2568495,6800558,4932484,427,19450,419448309,29032448,8060928,262144
9366673,2065100,3498791,77601913,169669607,106580063,54258,222550,419781123,40435712,133431296,1703936
8206088,840152,2840515,67680605,150062517,95164100,61063,184105,419934885,34013184,112787456,0
8164521,987534,2701271,61016642,142908553,90831643,55042,162135,419892959,33685504,116326400,589824
3760353,429725,1088163,26069014,65902211,45142674,23943,83399,419672101,33423360,48627712,786432
11001357,1832835,3674985,86597917,178467359,114290709,75101,230017,419897935,36110336,152829952,0
425572,5504,105490,3035809,8422442,5969451,1947,18274,419766778,28049408,11075584,0
12711338,3748882,6088502,127628527,273867993,176635628,51438,220192,419711179,36765696,187891712,3473408
14840257,3996293,5172889,114346475,217589220,139648733,65374,201518,419710533,40632320,173015040,0
1792427,470016,586907,14767791,30729579,19665799,17049,54587,419906289,28508160,38010880,0
27078731,13213936,14100862,249680087,516834772,325899589,36090,268619,419958138,41156608,310706176,1376256
8050024,2980585,3089978,87229589,163532344,107447964,30190,191155,419971731,27459584,129695744,0
2158389,788357,757148,19354224,46708180,29605732,9972,86210,419727882,33947648,36634624,2555904
12170802,2039889,4375754,100136109,210252438,131508874,62861,232101,419664762,37289984,163643392,0
4912192,550133,1731394,39063382,91152253,55867275,34653,118162,419585505,29753344,76152832,0
5585296,727589,1884422,43379879,97798431,65204855,38561,142347,419864454,39976960,86769664,851968
8077061,547425,2649019,66209661,148170868,93709078,47724,233458,419886303,30343168,123142144,0
2861952,179603,829413,21613183,50526827,33141131,20625,78477,419656317,34996224,47841280,1900544
9323859,1054489,2695789,71245071,152413700,95097243,77167,236915,420004293,36700160,133169152,0
3280658,288932,984667,26581265,61640226,38447986,22908,99509,419697987,36962304,55181312,327680
7634609,1078404,2229260,58531403,132341779,84013355,79625,234059,419638500,32702464,126418944,65536
250253,43919,70939,2365528,7988340,5623742,112,21940,419625408,28180480,10223616,0
8998667,1130570,2548288,64124474,146964016,94692398,72852,252602,420054531,36700160,126287872,1376256
6163208,1101237,2146855,47656576,101601061,64015963,31778,177235,419578230,32702464,100204544,2228224
16262725,4476359,6586446,136618857,287469476,181934728,79065,210707,420222897,37814272,186843136,0
5545860,1358036,2329240,46259766,105700624,63433104,25232,128385,420019473,29491200,74121216,0
6812385,1260873,2350532,58033650,133197591,91107205,18480,122214,419841477,40435712,108789760,5701632
30789150,13529791,13451580,269592620,528720032,328445945,44933,303738,419791806,33554432,349831168,0
3444182,642976,1444704,30299427,80444843,49883877,15863,77533,420181740,34799616,47054848,4980736
12688355,2532532,4138154,103156707,230916468,148642698,75889,257706,419949291,38666240,181338112,0
1446788,181535,372559,8754087,27192783,21316183,3022,35243,419927493,26673152,24182784,0
9032462,2464313,3230046,77956705,170443126,108503353,62509,283864,419682591,36896768,131989504,2752512
10016667,2132427,3245298,79881280,161077945,103318146,52859,227774,419779458,40108032,134086656,0
1968246,571909,585695,17315285,37443793,23123158,8047,52116,419660172,27262976,37552128,0
5088912,1835748,1493768,41424387,95044293,64286095,39017,158325,419981004,37486592,72220672,786432
8185842,1192824,2438756,63546138,139858515,89199526,82584,228268,419579609,37683200,133103616,458752
5040730,311594,1509659,37696777,87777464,54697876,34196,161129,419920303,28639232,87228416,0
488421,8910,137279,3751693,11615081,8248163,2435,25904,419665683,28639232,12517376,983040
8786946,1133160,2577039,65442728,146183063,92323709,69470,246070,419763849,40370176,128319488,983040
5863640,832996,1675992,48946746,100912641,63132171,52653,216075,419693586,30212096,105644032,0
445300,76248,94522,3376993,9946276,7422615,1772,26979,419872752,30801920,8519680,65536
1657712,160274,306617,11792592,42977880,32124641,3426,96267,419665221,34144256,25100288,65536
2110018,209096,483545,16191151,52158369,36251886,5188,114591,419733813,37486592,30212096,720896
3318560,557489,899737,26644230,78092953,52040843,10661,156432,419715831,35192832,51314688,524288
3846377,559105,886351,31235072,65871112,41812975,15493,128441,419672196,38010880,51576832,0
2091206,243595,595347,16926927,39380931,23457358,5888,71170,420084549,29556736,46071808,0
374339,64314,76588,2420503,8470033,5612801,132,17031,419596773,28770304,10354688,131072
2957136,987855,776292,22717696,64667848,47274731,5973,110349,419662956,35454976,45547520,1310720
5034700,1261875,1062221,30454194,97165797,72849843,10527,149428,419682165,39976960,61145088,0
4140548,1317526,1272967,30755790,81457722,56453400,5441,126247,419975466,38338560,46530560,393216
6050747,1481961,2175580,46743408,100508689,62394364,15655,133913,419608056,40960000,73400320,1769472
3121868,617700,1276833,27679288,63451112,40163862,12821,69123,419856405,23527424,59179008,0
10782244,3250994,3662875,90895446,186245470,118131438,57384,257384,419741445,41222144,155385856,3080192
27651539,12267807,13126124,265421088,531576709,326656007,38259,360671,419639928,41287680,350814208,0
3487710,399267,1337587,29489709,65929588,44608561,18023,71553,420033510,27000832,55640064,0
6110777,1263499,2000497,49613473,118748738,79478856,44137,148121,419651283,40435712,86048768,1966080
10275595,2896069,3411335,87142731,184470298,122038211,59759,268557,419960886,39518208,153550848,0
6036315,1249804,1757504,51637373,100787243,60734813,41533,164507,419774778,27721728,97189888,0
1332360,247690,418998,10545207,27869822,19696021,8064,69636,419719458,30539776,27000832,1245184
9334805,1381823,2871995,76669299,158789800,97830282,67641,264248,420001608,37748736,138608640,1245184
3543288,149701,949181,28549850,66423057,41437482,31190,108129,419824353,28639232,67502080,0
5272742,1123342,1629709,45162754,91711271,57529793,44867,202126,419541330,37158912,81854464,1048576
5803345,1047392,1681943,55236576,91700312,53484166,48455,191796,419624004,31850496,102629376,786432
6002449,1730851,1892397,50567311,108353849,69636443,52219,228717,419799678,35389440,116457472,524288
4136139,912445,1233022,37595909,78054327,49991343,41718,173907,419828270,29622272,82837504,0
2332279,435046,692160,19367740,45345235,29093429,12267,95323,419831038,36438016,43909120,1769472
6714858,1905562,2037281,61012407,128971581,81409835,60864,295210,419700348,35389440,113115136,0
7343489,788767,2172969,60762664,127059292,79454497,50756,265998,420096316,29687808,123994112,0
295243,36972,88152,4891412,7521399,4670005,247,20403,419955380,27131904,10420224,0
7661585,2487203,2381899,72644919,144156597,87032570,62458,317198,419707395,37158912,137691136,1245184
3989222,693741,1373054,35078798,76708365,48194748,30307,94405,419701995,30932992,65601536,0
10849355,4648435,4131404,121710854,198115554,112530190,58457,383207,419576964,39256064,167510016,1703936
3150772,2307226,1297774,34039671,54283539,33069559,9249,147512,419488407,27394048,77987840,0
5033544,2065649,1893698,58126910,98225242,58167504,18126,285115,420149049,40632320,90112000,917504
6311826,3657788,1958434,76566636,117573993,68527093,61330,346047,419998554,38600704,134938624,1441792
3328664,2925339,1092705,48467123,70270897,39972363,17933,265325,419527686,29360128,85327872,0
2190743,2220817,787382,37565296,53323788,30425347,10640,204008,419820774,37289984,53739520,1507328
4632097,6730886,1720348,99931649,114967479,58312302,21048,549661,419697264,32964608,133955584,393216
1264943,5031129,600778,46145892,41483891,19341633,5112,355108,419683416,37945344,64225280,262144
40063226,4101052,29554819,332651140,3550046634,3253676930,9338,508922,420625977,41156608,1680736256,40501248
60274582,548917,55953979,360403504,8180655250,7913069727,823,0,420364809,41943040,3932160000,0
49084896,119303,45056922,284137874,7046234520,6850922641,24126,225518,420065121,41811968,3163226112,0
11635964,28963,9409799,64592455,1626171811,1580515128,41857,169916,419773854,31064064,735444992,0
9206375,27144,7583820,50553117,1327671723,1295514831,32497,94441,419931525,41811968,637927424,17301504
25830511,71315,21154059,140690376,3638073632,3567441281,108781,323246,419954691,41811968,1795883008,5636096
26553483,74189,21255931,144024461,3550267035,3451912567,117595,350673,419838657,41680896,1824980992,131072
6830187,12128,5335558,35143137,835476360,815541529,23166,104848,419716306,29884416,436469760,0
14067909,40381,11250997,74028729,1760694373,1702650462,58881,136801,420181235,41877504,970326016,12976128
41896255,114681,36282142,229887441,5709162569,5547473389,59238,311068,420124260,41877504,2856255488,27590656
55814976,118480,51828838,312979208,7833822610,7607861333,9493,79324,420489256,41943040,3771924480,8192000
54330009,102368,49538878,299376371,7805511965,7573942061,4909,74654,420158567,41811968,3729588224,65536
39803338,74202,33076057,213171753,5228812121,5094145449,19813,280161,419575359,35323904,2381316096,0
2876248,8368,1866008,12586449,351731999,342287555,9295,30434,419900870,41615360,197656576,8847360
26201591,69719,19526359,132559901,3072456554,2983960923,90337,229282,419963563,39256064,1703608320,3145728
25512193,65822,18737079,129092958,3018011231,2920687912,100415,258641,419749521,41680896,1646133248,7602176
14736605,33943,10725365,73237110,1741917876,1697719527,51046,220084,419745207,29556736,884277248,0
10105146,26130,7638440,51013916,1263580268,1238657751,22661,70956,419997516,41615360,608043008,14417920
31060542,79782,24649421,164504023,4119338767,3969253923,90295,275822,420194835,41746432,1975844864,13828096
46043622,115968,38041686,240070501,6201193564,6044089939,35563,264887,420179007,41811968,2801074176,18415616
59008312,129283,51378509,311867335,7546109396,7349520066,10765,124986,419951682,41877504,3674341376,917504
54241715,74767,47213911,291005431,6880699988,6626453375,5870,26735,420233145,41877504,3426484224,5963776
45478589,106122,37039004,236695662,5497029671,5326320010,43688,130211,419740634,38600704,2990604288,0
2420543,2095,1344406,11766000,189180272,173360700,146,14353,419825470,30474240,84869120,0
21020469,55043,15168055,102379076,2439478437,2368168169,82781,224188,420098373,41746432,1345781760,14483456
24670444,69615,17710402,119209791,2834280076,2744500040,91273,322459,419882187,41746432,1506410496,1572864
21667136,45956,15794418,106296406,2613452983,2538162224,75723,240353,419564409,33226752,1319305216,0
737914,1444,659366,4847227,103594741,99088682,52,21385,419729421,33619968,59506688,196608
24792012,55090,17935003,121349597,3029391139,2953629934,77395,269196,420239868,41746432,1550385152,23265280
36219384,93021,27388070,177626813,4613369033,4499901491,74985,288235,420127050,41615360,2191851520,6881280
52955020,103857,44782883,275753039,7239078950,7042542097,18987,231860,420269442,41877504,3304783872,15532032
56965511,101232,48635830,296208880,7688799336,7481717011,5212,183824,420243066,40960000,3403415552,3407872
48051392,70117,38558434,244733782,6246904474,6043626369,7740,198207,420445083,41680896,2748907520,9699328
36338626,78426,27423305,179334341,4481099846,4327922279,31331,145458,419686641,36831232,2049179648,0
12408346,28256,8003033,59033335,1346263891,1303032953,30500,70435,420116544,41484288,592904192,9437184
26058627,47477,18047557,123018844,3247034214,3178204972,87190,248503,419992530,41549824,1491992576,589824
6634967,11902,4818417,32288464,848846042,823646930,21286,82979,419786370,29425664,380436480,0
12286561,22943,8640681,58584875,1484059729,1441361401,41038,127563,419937075,41615360,708575232,10878976
27511927,59048,19795042,133350792,3442187690,3358065498,81742,365570,420180075,41484288,1655439360,12648448
28093009,60745,20200652,137278130,3428608562,3342701584,92730,374062,420089934,41418752,1623982080,0
14338260,72470,8922274,68279098,1364070086,1305411635,27258,130169,419931732,38076416,578224128,0
24342238,98277,17071887,124193628,2810794061,2715879741,59524,227646,419910057,41746432,1343094784,15663104
43055493,73683,33528703,214598459,5536553588,5377758636,41476,264349,420157065,40894464,2653945856,23396352
61020395,116183,51927332,311976523,7895297984,7664109493,3208,17405,420121296,41943040,3734241280,8585216
59168546,102567,48619494,298024080,7401106490,7181937298,9217,57368,419953872,41746432,3517906944,2359296
32119252,62640,23124602,161591211,3512575704,3350425292,7864,51952,419751876,41746432,1502740480,0
39958410,100288,28675608,191352404,4274478130,4160499512,71296,292743,419886612,41811968,2181103616,10027008
36033144,110604,24257915,173064399,3527501687,3405971887,40350,83243,420158850,41811968,1664024576,851968
32793210,63630,23022487,161224789,3421529246,3268952281,44200,136028,419820420,38600704,1634861056,0
38995389,140889,26532904,189057741,3766826879,3645100258,44409,246194,419905569,41746432,1864368128,15335424
34808284,98493,23497359,166795378,3409212858,3293466451,36035,115285,419948049,41746432,1674575872,6225920
45177721,105568,33828987,220237751,4983653290,4822706006,49491,202686,419829693,39387136,2469265408,1376256
37580751,99119,24672687,176550957,3589598045,3455131357,33479,106433,420082287,41811968,1645871104,8978432
18624299,38412,12741215,86890753,1962315404,1895871048,53640,192881,419783946,29556736,993591296,0
4465654,5807,2835714,19841029,553709520,539790673,17344,68298,419966469,41811968,267190272,13565952
18800054,29633,12122387,83510667,2216268074,2166898380,67886,265032,420278985,38600704,1063321600,0
20871304,32813,13732289,94735571,2518725383,2455779738,88652,264818,420060501,41680896,1153695744,9175040
19137231,83658,10559099,87645189,1695278194,1633582865,30422,79106,419838906,40370176,625999872,0
28831504,124357,18732681,137764731,3039063666,2953762152,60998,232145,420192843,41680896,1295974400,10354688
26815531,70838,17489151,123275415,2887338989,2792879894,58607,257825,419728980,36962304,1233649664,0
33913606,116608,22796364,166086233,3637619806,3513711942,60892,252801,420000738,41811968,1591869440,18415616
28813352,81494,19173870,139144442,3086247747,2976370933,46754,169650,420234372,41943040,1340276736,10944512
30991195,54211,21303295,149776459,3546418313,3416539462,49583,267587,419825406,37552128,1519648768,0
33791423,108874,21313070,162726155,3212062188,3085987441,27780,181395,420181641,41943040,1302200320,24969216
39195805,80608,27875618,184963473,4676016123,4566465761,64029,321613,420055380,41877504,2142568448,0
30233501,80926,19547309,148129793,2965195850,2849734542,29734,100240,420237867,41811968,1251409920,6422528
34199664,62543,23453575,164665476,3662066739,3538363025,26203,147617,419835507,41091072,1627193344,0
28477762,44965,19245875,133517460,3201310805,3132385114,83766,313538,419642331,41549824,1573388288,11337728
